Altersgruppe;Anzahl;Timestamp
<5;2472;2020-12-03T11:02:00
5-14;16277;2020-12-03T11:02:00
15-24;42853;2020-12-03T11:02:00
25-34;48556;2020-12-03T11:02:00
35-44;43490;2020-12-03T11:02:00
45-54;52444;2020-12-03T11:02:00
55-64;39914;2020-12-03T11:02:00
65-74;19523;2020-12-03T11:02:00
75-84;16174;2020-12-03T11:02:00
>84;10303;2020-12-03T11:02:00
