Altersgruppe;Anzahl;Timestamp
<5;2853;2020-12-27T14:02:00
5-14;19340;2020-12-27T14:02:00
15-24;49476;2020-12-27T14:02:00
25-34;57029;2020-12-27T14:02:00
35-44;51972;2020-12-27T14:02:00
45-54;62771;2020-12-27T14:02:00
55-64;47994;2020-12-27T14:02:00
65-74;23782;2020-12-27T14:02:00
75-84;20633;2020-12-27T14:02:00
>84;14007;2020-12-27T14:02:00
