AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;27;17;0
1;<5;Burgenland;1;5908;W;12;10;0
1;<5;Kärnten;2;12224;M;34;15;0
1;<5;Kärnten;2;11683;W;38;10;0
1;<5;Niederösterreich;3;40492;M;95;52;0
1;<5;Niederösterreich;3;38354;W;82;49;0
1;<5;Oberösterreich;4;39650;M;207;171;0
1;<5;Oberösterreich;4;37428;W;176;147;0
1;<5;Salzburg;5;14528;M;75;48;0
1;<5;Salzburg;5;13799;W;58;43;0
1;<5;Steiermark;6;29066;M;71;41;0
1;<5;Steiermark;6;27485;W;63;44;0
1;<5;Tirol;7;19768;M;143;97;0
1;<5;Tirol;7;18326;W;103;80;0
1;<5;Vorarlberg;8;11200;M;70;41;0
1;<5;Vorarlberg;8;10560;W;54;33;0
1;<5;Wien;9;50897;M;342;141;0
1;<5;Wien;9;48196;W;326;116;0
1;<5;Österreich;10;224096;M;1064;623;0
1;<5;Österreich;10;211739;W;912;532;0
2;5-14;Burgenland;1;13528;M;201;123;0
2;5-14;Burgenland;1;12962;W;120;77;0
2;5-14;Kärnten;2;26135;M;199;80;0
2;5-14;Kärnten;2;24667;W;216;74;0
2;5-14;Niederösterreich;3;84399;M;885;473;0
2;5-14;Niederösterreich;3;80034;W;776;392;0
2;5-14;Oberösterreich;4;76223;M;1131;760;0
2;5-14;Oberösterreich;4;72202;W;1072;726;0
2;5-14;Salzburg;5;27260;M;571;326;0
2;5-14;Salzburg;5;26109;W;542;297;0
2;5-14;Steiermark;6;56981;M;414;263;0
2;5-14;Steiermark;6;53566;W;384;241;0
2;5-14;Tirol;7;36954;M;863;602;0
2;5-14;Tirol;7;35185;W;844;577;0
2;5-14;Vorarlberg;8;21371;M;413;270;0
2;5-14;Vorarlberg;8;20345;W;376;251;0
2;5-14;Wien;9;92739;M;1820;591;0
2;5-14;Wien;9;86565;W;1685;533;0
2;5-14;Österreich;10;435590;M;6497;3488;0
2;5-14;Österreich;10;411635;W;6015;3168;0
3;15-24;Burgenland;1;14211;M;462;330;0
3;15-24;Burgenland;1;13131;W;346;207;0
3;15-24;Kärnten;2;28406;M;821;353;0
3;15-24;Kärnten;2;26320;W;659;249;0
3;15-24;Niederösterreich;3;89919;M;2754;1617;0
3;15-24;Niederösterreich;3;83156;W;2229;1222;0
3;15-24;Oberösterreich;4;83998;M;3354;1911;0
3;15-24;Oberösterreich;4;78239;W;3107;1765;0
3;15-24;Salzburg;5;31568;M;1303;826;0
3;15-24;Salzburg;5;29388;W;1103;738;0
3;15-24;Steiermark;6;66905;M;1554;924;0
3;15-24;Steiermark;6;62165;W;1457;849;0
