Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;430;370,32571438414;305;2020-10-08T10:02:00
Baden;715;489,046052406585;306;2020-10-08T10:02:00
Bludenz;473;742,380010672694;801;2020-10-08T10:02:00
Braunau am Inn;362;346,71672668761;404;2020-10-08T10:02:00
Bregenz;649;482,947991933504;802;2020-10-08T10:02:00
Bruck an der Leitha;487;477,404176061171;307;2020-10-08T10:02:00
Bruck-Mürzzuschlag;196;198,01179988685;621;2020-10-08T10:02:00
Deutschlandsberg;111;182,502753982999;603;2020-10-08T10:02:00
Dornbirn;518;581,754472658663;803;2020-10-08T10:02:00
Eferding;128;386,053806249246;405;2020-10-08T10:02:00
Eisenstadt(Stadt);47;321,104051376648;101;2020-10-08T10:02:00
Eisenstadt-Umgebung;128;298,180632236122;103;2020-10-08T10:02:00
Feldkirch;590;550,58371205405;804;2020-10-08T10:02:00
Feldkirchen;37;123,592878377927;210;2020-10-08T10:02:00
Freistadt;327;490,836222812627;406;2020-10-08T10:02:00
Gänserndorf;491;473,545126632332;308;2020-10-08T10:02:00
Gmünd;133;361,678405351753;309;2020-10-08T10:02:00
Gmunden;360;354,222628922278;407;2020-10-08T10:02:00
Graz(Stadt);1350;467,441812150717;601;2020-10-08T10:02:00
Graz-Umgebung;498;322,831583041618;606;2020-10-08T10:02:00
Grieskirchen;204;315,199085304615;408;2020-10-08T10:02:00
Güssing;97;376,012714656743;104;2020-10-08T10:02:00
Hallein;288;477,026534600987;502;2020-10-08T10:02:00
Hartberg-Fürstenfeld;411;453,532254860851;622;2020-10-08T10:02:00
Hermagor;57;312,774363476734;203;2020-10-08T10:02:00
Hollabrunn;115;226,119784498014;310;2020-10-08T10:02:00
Horn;122;392,409134770023;311;2020-10-08T10:02:00
Imst;458;762,621553216998;702;2020-10-08T10:02:00
Innsbruck-Land;1063;592,801615007975;703;2020-10-08T10:02:00
Innsbruck-Stadt;1420;1074,86185754296;701;2020-10-08T10:02:00
Jennersdorf;19;111,332473924763;105;2020-10-08T10:02:00
Kirchdorf an der Krems;148;260,260964372384;409;2020-10-08T10:02:00
Kitzbühel;482;754,527950407789;704;2020-10-08T10:02:00
Klagenfurt Land;107;178,929765886288;204;2020-10-08T10:02:00
Klagenfurt Stadt;225;223,176646795679;201;2020-10-08T10:02:00
Korneuburg;477;524,815984332537;312;2020-10-08T10:02:00
Krems an der Donau(Stadt);143;574,851262260814;301;2020-10-08T10:02:00
Krems(Land);340;600,749169552619;313;2020-10-08T10:02:00
Kufstein;995;907,167994748455;705;2020-10-08T10:02:00
Landeck;1193;2689,23853748704;706;2020-10-08T10:02:00
Leibnitz;277;335,822705009456;610;2020-10-08T10:02:00
