Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5454;4697,10801453744;305;2020-12-21T21:02:00
Baden;4049;2769,43701565631;306;2020-12-21T21:02:00
Bludenz;2711;4254,95181592743;801;2020-12-21T21:02:00
Braunau am Inn;4093;3920,19768600107;404;2020-12-21T21:02:00
Bregenz;5842;4347,27606914565;802;2020-12-21T21:02:00
Bruck an der Leitha;2646;2593,86334673071;307;2020-12-21T21:02:00
Bruck-Mürzzuschlag;3410;3445,00121231714;621;2020-12-21T21:02:00
Deutschlandsberg;1643;2701,36959273935;603;2020-12-21T21:02:00
Dornbirn;4701;5279,59030109725;803;2020-12-21T21:02:00
Eferding;1974;5953,67354325009;405;2020-12-21T21:02:00
Eisenstadt(Stadt);440;3006,08048097288;101;2020-12-21T21:02:00
Eisenstadt-Umgebung;1180;2748,85270342675;103;2020-12-21T21:02:00
Feldkirch;4952;4621,17041032484;804;2020-12-21T21:02:00
Feldkirchen;1112;3714,46704746635;210;2020-12-21T21:02:00
Freistadt;3405;5111,00103570946;406;2020-12-21T21:02:00
Gänserndorf;2073;1999,30559574099;308;2020-12-21T21:02:00
Gmünd;1397;3798,9829494466;309;2020-12-21T21:02:00
Gmunden;4210;4142,43685489664;407;2020-12-21T21:02:00
Graz(Stadt);8774;3038,02552578548;601;2020-12-21T21:02:00
Graz-Umgebung;4388;2844,54816543498;606;2020-12-21T21:02:00
Grieskirchen;3589;5545,34077038365;408;2020-12-21T21:02:00
Güssing;876;3395,74369112688;104;2020-12-21T21:02:00
Hallein;3406;5641,50130851029;502;2020-12-21T21:02:00
Hartberg-Fürstenfeld;3411;3763,98666990356;622;2020-12-21T21:02:00
Hermagor;766;4203,24846356453;203;2020-12-21T21:02:00
Hollabrunn;1114;2190,41252113728;310;2020-12-21T21:02:00
Horn;569;1830,17047282084;311;2020-12-21T21:02:00
Imst;2787;4640,66870920474;702;2020-12-21T21:02:00
Innsbruck-Land;8633;4814,35215650409;703;2020-12-21T21:02:00
Innsbruck-Stadt;6307;4774,05192642495;701;2020-12-21T21:02:00
Jennersdorf;588;3445,44708777687;105;2020-12-21T21:02:00
Kirchdorf an der Krems;2176;3826,53958428586;409;2020-12-21T21:02:00
Kitzbühel;2481;3883,78391070897;704;2020-12-21T21:02:00
Klagenfurt Land;2039;3409,69899665552;204;2020-12-21T21:02:00
Klagenfurt Stadt;3691;3661,08890365712;201;2020-12-21T21:02:00
Korneuburg;2245;2470,04588013951;312;2020-12-21T21:02:00
Krems an der Donau(Stadt);846;3400,86830680174;301;2020-12-21T21:02:00
Krems(Land);1830;3233,44405965086;313;2020-12-21T21:02:00
Kufstein;6035;5502,27019930344;705;2020-12-21T21:02:00
Landeck;2413;5439,33997565484;706;2020-12-21T21:02:00
Leibnitz;2840;3443,09199359876;610;2020-12-21T21:02:00
Leoben;1963;3268,39826839827;611;2020-12-21T21:02:00
Lienz;2417;4957,64363218674;707;2020-12-21T21:02:00
Liezen (inkl. Gröbming);2651;3317,85584661018;612;2020-12-21T21:02:00
Lilienfeld;918;3556,48535564854;314;2020-12-21T21:02:00
Linz(Stadt);8138;3955,74696440897;401;2020-12-21T21:02:00
Linz-Land;6113;4067,92970127701;410;2020-12-21T21:02:00
