Altersgruppe;Anzahl;Timestamp
<5;2936;2021-01-04T20:02:00
5-14;20224;2021-01-04T20:02:00
15-24;51564;2021-01-04T20:02:00
25-34;59672;2021-01-04T20:02:00
35-44;54450;2021-01-04T20:02:00
45-54;65729;2021-01-04T20:02:00
55-64;50338;2021-01-04T20:02:00
65-74;25019;2021-01-04T20:02:00
75-84;21878;2021-01-04T20:02:00
>84;14961;2021-01-04T20:02:00
