Altersgruppe;Anzahl;Timestamp
<5;89;2020-05-10T00:00:00
5-14;353;2020-05-10T00:00:00
15-24;1464;2020-05-10T00:00:00
25-34;2200;2020-05-10T00:00:00
35-44;2196;2020-05-10T00:00:00
45-54;3257;2020-05-10T00:00:00
55-64;2611;2020-05-10T00:00:00
65-74;1380;2020-05-10T00:00:00
75-84;1336;2020-05-10T00:00:00
>84;890;2020-05-10T00:00:00
