Altersgruppe;Anzahl;Timestamp
<5;505;2020-09-14T15:00:00
5-14;1642;2020-09-14T15:00:00
15-24;5982;2020-09-14T15:00:00
25-34;6042;2020-09-14T15:00:00
35-44;4789;2020-09-14T15:00:00
45-54;5698;2020-09-14T15:00:00
55-64;4217;2020-09-14T15:00:00
65-74;2032;2020-09-14T15:00:00
75-84;1722;2020-09-14T15:00:00
>84;1085;2020-09-14T15:00:00
