Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;737;634,721050002584;305;2020-10-24T21:02:00
Baden;1107;757,166405614112;306;2020-10-24T21:02:00
Bludenz;696;1092,38158018646;801;2020-10-24T21:02:00
Braunau am Inn;550;526,77955712206;404;2020-10-24T21:02:00
Bregenz;1229;914,550203522767;802;2020-10-24T21:02:00
Bruck an der Leitha;788;772,473286932654;307;2020-10-24T21:02:00
Bruck-Mürzzuschlag;345;348,541178372262;621;2020-10-24T21:02:00
Deutschlandsberg;203;333,766297824764;603;2020-10-24T21:02:00
Dornbirn;1012;1136,55507013623;803;2020-10-24T21:02:00
Eferding;265;799,252020750392;405;2020-10-24T21:02:00
Eisenstadt(Stadt);73;498,736079797773;101;2020-10-24T21:02:00
Eisenstadt-Umgebung;228;531,134251170592;103;2020-10-24T21:02:00
Feldkirch;1128;1052,64140202876;804;2020-10-24T21:02:00
Feldkirchen;61;203,761231920366;210;2020-10-24T21:02:00
Freistadt;524;786,538779063659;406;2020-10-24T21:02:00
Gänserndorf;747;720,444418725768;308;2020-10-24T21:02:00
Gmünd;248;674,407853588231;309;2020-10-24T21:02:00
Gmunden;713;701,557595615511;407;2020-10-24T21:02:00
Graz(Stadt);2015;697,700186284218;601;2020-10-24T21:02:00
Graz-Umgebung;809;524,439258394918;606;2020-10-24T21:02:00
Grieskirchen;545;842,075987701055;408;2020-10-24T21:02:00
Güssing;135;523,316664728457;104;2020-10-24T21:02:00
Hallein;918;1520,52207904065;502;2020-10-24T21:02:00
Hartberg-Fürstenfeld;576;635,607247688199;622;2020-10-24T21:02:00
Hermagor;84;460,930640913082;203;2020-10-24T21:02:00
Hollabrunn;178;349,994101223013;310;2020-10-24T21:02:00
Horn;151;485,686715985848;311;2020-10-24T21:02:00
Imst;744;1238,84374583722;702;2020-10-24T21:02:00
Innsbruck-Land;1958;1091,91492209371;703;2020-10-24T21:02:00
Innsbruck-Stadt;2335;1767,46650518507;701;2020-10-24T21:02:00
Jennersdorf;41;240,243759521856;105;2020-10-24T21:02:00
Kirchdorf an der Krems;234;411,493686913094;409;2020-10-24T21:02:00
Kitzbühel;578;904,80737621515;704;2020-10-24T21:02:00
Klagenfurt Land;182;304,347826086957;204;2020-10-24T21:02:00
Klagenfurt Stadt;466;462,223632919051;201;2020-10-24T21:02:00
Korneuburg;771;848,287471531208;312;2020-10-24T21:02:00
Krems an der Donau(Stadt);205;824,087473870397;301;2020-10-24T21:02:00
Krems(Land);467;825,146653473744;313;2020-10-24T21:02:00
Kufstein;1327;1209,86123520724;705;2020-10-24T21:02:00
Landeck;1375;3099,49957170551;706;2020-10-24T21:02:00
Leibnitz;467;566,170408806556;610;2020-10-24T21:02:00
Leoben;295;491,175491175491;611;2020-10-24T21:02:00
Lienz;278;570,221319713659;707;2020-10-24T21:02:00
Liezen (inkl. Gröbming);395;494,361772693708;612;2020-10-24T21:02:00
Lilienfeld;198;767,085076708508;314;2020-10-24T21:02:00
Linz(Stadt);2133;1036,81595909122;401;2020-10-24T21:02:00
Linz-Land;1354;901,026797894499;410;2020-10-24T21:02:00
Mattersburg;227;568,566061365059;106;2020-10-24T21:02:00
Melk;515;660,578230419948;315;2020-10-24T21:02:00
Mistelbach;470;622,656757150617;316;2020-10-24T21:02:00
Mödling;1024;860,51866417923;317;2020-10-24T21:02:00
Murau;50;180,772985285079;614;2020-10-24T21:02:00
Murtal;276;383,312038220099;620;2020-10-24T21:02:00
Neunkirchen;672;778,760241508384;318;2020-10-24T21:02:00
Neusiedl am See;418;701,907576571736;107;2020-10-24T21:02:00
Oberpullendorf;183;487,830885293098;108;2020-10-24T21:02:00
Oberwart;398;736,001183519491;109;2020-10-24T21:02:00
Perg;594;867,672621569114;411;2020-10-24T21:02:00
Reutte;182;557,086011631466;708;2020-10-24T21:02:00
Ried im Innkreis;626;1022,8089667342;412;2020-10-24T21:02:00
Rohrbach;511;904,040761446465;413;2020-10-24T21:02:00
Rust(Stadt);4;206,185567010309;102;2020-10-24T21:02:00
Salzburg(Stadt);1057;685,424515760873;501;2020-10-24T21:02:00
Salzburg-Umgebung;1279;839,89466840906;503;2020-10-24T21:02:00
Sankt Johann im Pongau;1113;1381,35603738225;504;2020-10-24T21:02:00
Sankt Pölten(Land);955;728,762858276609;319;2020-10-24T21:02:00
Sankt Pölten(Stadt);477;866,579463701766;302;2020-10-24T21:02:00
Sankt Veit an der Glan;206;377,600586564018;205;2020-10-24T21:02:00
Schärding;447;780,009422932626;414;2020-10-24T21:02:00
Scheibbs;219;528,947177740743;320;2020-10-24T21:02:00
Schwaz;1361;1622,69145016871;709;2020-10-24T21:02:00
Spittal an der Drau;129;169,533847629812;206;2020-10-24T21:02:00
Steyr(Stadt);311;814,285340245595;402;2020-10-24T21:02:00
Steyr-Land;469;776,143114832773;415;2020-10-24T21:02:00
Südoststeiermark;228;265,279765436839;623;2020-10-24T21:02:00
Tamsweg;116;570,866141732284;505;2020-10-24T21:02:00
Tulln;755;727,563577492749;321;2020-10-24T21:02:00
Urfahr-Umgebung;674;788,257996608386;416;2020-10-24T21:02:00
Villach Land;184;284,530215871838;207;2020-10-24T21:02:00
Villach Stadt;199;319,71466670951;202;2020-10-24T21:02:00
Vöcklabruck;1053;772,827020322488;417;2020-10-24T21:02:00
Voitsberg;315;615,703367799691;616;2020-10-24T21:02:00
Völkermarkt;206;491,905057548116;208;2020-10-24T21:02:00
Waidhofen an der Thaya;235;907,756489493202;322;2020-10-24T21:02:00
Waidhofen an der Ybbs(Stadt);61;541,692567267561;303;2020-10-24T21:02:00
Weiz;469;519,132638942696;617;2020-10-24T21:02:00
Wels(Stadt);760;1231,22782574886;403;2020-10-24T21:02:00
Wels-Land;514;703,204093359236;418;2020-10-24T21:02:00
Wien(Stadt);27179;1432,36516009826;900;2020-10-24T21:02:00
Wiener Neustadt(Land);456;584,682848020925;323;2020-10-24T21:02:00
Wiener Neustadt(Stadt);453;1000,50798418623;304;2020-10-24T21:02:00
Wolfsberg;155;293,972613132041;209;2020-10-24T21:02:00
Zell am See;747;854,085202716608;506;2020-10-24T21:02:00
Zwettl;303;717,635355975558;325;2020-10-24T21:02:00
