Altersgruppe;Anzahl;Timestamp
<5;2176;2020-11-23T07:02:00
5-14;14120;2020-11-23T07:02:00
15-24;37770;2020-11-23T07:02:00
25-34;42054;2020-11-23T07:02:00
35-44;36707;2020-11-23T07:02:00
45-54;44476;2020-11-23T07:02:00
55-64;33985;2020-11-23T07:02:00
65-74;16723;2020-11-23T07:02:00
75-84;13245;2020-11-23T07:02:00
>84;7851;2020-11-23T07:02:00
