Altersgruppe;Anzahl;Timestamp
<5;249;2020-07-31T10:00:00
5-14;786;2020-07-31T10:00:00
15-24;2373;2020-07-31T10:00:00
25-34;3239;2020-07-31T10:00:00
35-44;3026;2020-07-31T10:00:00
45-54;4070;2020-07-31T10:00:00
55-64;3198;2020-07-31T10:00:00
65-74;1630;2020-07-31T10:00:00
75-84;1519;2020-07-31T10:00:00
>84;988;2020-07-31T10:00:00
