Altersgruppe;Anzahl;Timestamp
<5;564;2020-09-19T06:00:00
5-14;1934;2020-09-19T06:00:00
15-24;6953;2020-09-19T06:00:00
25-34;6886;2020-09-19T06:00:00
35-44;5384;2020-09-19T06:00:00
45-54;6234;2020-09-19T06:00:00
55-64;4544;2020-09-19T06:00:00
65-74;2163;2020-09-19T06:00:00
75-84;1804;2020-09-19T06:00:00
>84;1129;2020-09-19T06:00:00
