Altersgruppe;Anzahl;Timestamp
<5;2918;2021-01-02T09:02:00
5-14;19995;2021-01-02T09:02:00
15-24;50951;2021-01-02T09:02:00
25-34;58902;2021-01-02T09:02:00
35-44;53755;2021-01-02T09:02:00
45-54;64921;2021-01-02T09:02:00
55-64;49697;2021-01-02T09:02:00
65-74;24670;2021-01-02T09:02:00
75-84;21544;2021-01-02T09:02:00
>84;14691;2021-01-02T09:02:00
