Altersgruppe;Anzahl;Timestamp
<5;127;2020-06-18T07:00:00
5-14;461;2020-06-18T07:00:00
15-24;1629;2020-06-18T07:00:00
25-34;2447;2020-06-18T07:00:00
35-44;2430;2020-06-18T07:00:00
45-54;3474;2020-06-18T07:00:00
55-64;2785;2020-06-18T07:00:00
65-74;1450;2020-06-18T07:00:00
75-84;1398;2020-06-18T07:00:00
>84;924;2020-06-18T07:00:00
