Altersgruppe;Anzahl;Timestamp
<5;254;2020-08-02T11:00:00
5-14;798;2020-08-02T11:00:00
15-24;2414;2020-08-02T11:00:00
25-34;3274;2020-08-02T11:00:00
35-44;3057;2020-08-02T11:00:00
45-54;4096;2020-08-02T11:00:00
55-64;3207;2020-08-02T11:00:00
65-74;1634;2020-08-02T11:00:00
75-84;1521;2020-08-02T11:00:00
>84;990;2020-08-02T11:00:00
