Altersgruppe;Anzahl;Timestamp
<5;695;2020-10-03T01:00:00
5-14;2808;2020-10-03T01:00:00
15-24;8951;2020-10-03T01:00:00
25-34;8736;2020-10-03T01:00:00
35-44;6868;2020-10-03T01:00:00
45-54;7811;2020-10-03T01:00:00
55-64;5572;2020-10-03T01:00:00
65-74;2650;2020-10-03T01:00:00
75-84;2135;2020-10-03T01:00:00
>84;1290;2020-10-03T01:00:00
