Altersgruppe;Anzahl;Timestamp
<5;2754;2020-12-18T19:02:00
5-14;18413;2020-12-18T19:02:00
15-24;47666;2020-12-18T19:02:00
25-34;54682;2020-12-18T19:02:00
35-44;49569;2020-12-18T19:02:00
45-54;59989;2020-12-18T19:02:00
55-64;45807;2020-12-18T19:02:00
65-74;22594;2020-12-18T19:02:00
75-84;19471;2020-12-18T19:02:00
>84;12984;2020-12-18T19:02:00
