Altersgruppe;Anzahl;Timestamp
<5;166;2020-07-03T14:00:00
5-14;538;2020-07-03T14:00:00
15-24;1795;2020-07-03T14:00:00
25-34;2630;2020-07-03T14:00:00
35-44;2605;2020-07-03T14:00:00
45-54;3617;2020-07-03T14:00:00
55-64;2837;2020-07-03T14:00:00
65-74;1468;2020-07-03T14:00:00
75-84;1409;2020-07-03T14:00:00
>84;922;2020-07-03T14:00:00
