AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
10;>84;Burgenland;1;6057;W;205;92;25
10;>84;Kärnten;2;5625;M;239;37;29
10;>84;Kärnten;2;11774;W;566;98;37
10;>84;Niederösterreich;3;15354;M;376;127;81
10;>84;Niederösterreich;3;30297;W;818;334;98
10;>84;Oberösterreich;4;12674;M;589;248;116
10;>84;Oberösterreich;4;25195;W;1231;658;125
10;>84;Salzburg;5;4612;M;216;99;35
10;>84;Salzburg;5;8792;W;433;232;47
10;>84;Steiermark;6;11804;M;508;132;110
10;>84;Steiermark;6;24771;W;1322;481;157
10;>84;Tirol;7;6514;M;411;217;75
10;>84;Tirol;7;11787;W;715;440;80
10;>84;Vorarlberg;8;3076;M;129;70;24
10;>84;Vorarlberg;8;6109;W;212;114;28
10;>84;Wien;9;11844;M;413;85;88
10;>84;Wien;9;27218;W;1060;182;165
10;>84;Österreich;10;74325;M;2969;1055;577
10;>84;Österreich;10;152000;W;6562;2631;762
