Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6969;6001,86024079784;305;2021-01-26T14:02:00
Baden;5274;3607,31311942983;306;2021-01-26T14:02:00
Bludenz;3079;4832,53288131337;801;2021-01-26T14:02:00
Braunau am Inn;4859;4653,85794192016;404;2021-01-26T14:02:00
Bregenz;6708;4991,70281955307;802;2021-01-26T14:02:00
Bruck an der Leitha;3206;3142,82913439859;307;2021-01-26T14:02:00
Bruck-Mürzzuschlag;3981;4021,86211913036;621;2021-01-26T14:02:00
Deutschlandsberg;2207;3628,68088324756;603;2021-01-26T14:02:00
Dornbirn;5466;6138,74507249469;803;2021-01-26T14:02:00
Eferding;2120;6394,01616600314;405;2021-01-26T14:02:00
Eisenstadt(Stadt);549;3750,76860012298;101;2021-01-26T14:02:00
Eisenstadt-Umgebung;1381;3217,08947748503;103;2021-01-26T14:02:00
Feldkirch;5822;5433,0480874215;804;2021-01-26T14:02:00
Feldkirchen;1481;4947,05548318135;210;2021-01-26T14:02:00
Freistadt;3803;5708,4102610288;406;2021-01-26T14:02:00
Gänserndorf;2868;2766,04363173427;308;2021-01-26T14:02:00
Gmünd;1674;4552,25301172056;309;2021-01-26T14:02:00
Gmunden;5280;5195,26522419341;407;2021-01-26T14:02:00
Graz(Stadt);10226;3540,78516374314;601;2021-01-26T14:02:00
Graz-Umgebung;5218;3382,60080383768;606;2021-01-26T14:02:00
Grieskirchen;4027;6222,09174765532;408;2021-01-26T14:02:00
Güssing;1128;4372,60146528666;104;2021-01-26T14:02:00
Hallein;4592;7605,9230794713;502;2021-01-26T14:02:00
Hartberg-Fürstenfeld;4031;4448,14724901238;622;2021-01-26T14:02:00
Hermagor;1056;5794,5566286216;203;2021-01-26T14:02:00
Hollabrunn;1279;2514,84525541704;310;2021-01-26T14:02:00
Horn;685;2203,28079768414;311;2021-01-26T14:02:00
Imst;3178;5291,72772079393;702;2021-01-26T14:02:00
Innsbruck-Land;9681;5398,78874401901;703;2021-01-26T14:02:00
Innsbruck-Stadt;6766;5121,48966770116;701;2021-01-26T14:02:00
Jennersdorf;705;4131,02074299777;105;2021-01-26T14:02:00
Kirchdorf an der Krems;2657;4672,38771849611;409;2021-01-26T14:02:00
Kitzbühel;3086;4830,85737543244;704;2021-01-26T14:02:00
Klagenfurt Land;2548;4260,86956521739;204;2021-01-26T14:02:00
Klagenfurt Stadt;4266;4231,42922324608;201;2021-01-26T14:02:00
Korneuburg;2557;2813,32174410545;312;2021-01-26T14:02:00
Krems an der Donau(Stadt);944;3794,82231870076;301;2021-01-26T14:02:00
Krems(Land);2171;3835,96013852569;313;2021-01-26T14:02:00
Kufstein;6721;6127,71466603454;705;2021-01-26T14:02:00
Landeck;2835;6390,60457148009;706;2021-01-26T14:02:00
Leibnitz;3399;4120,79918529654;610;2021-01-26T14:02:00
Leoben;2211;3681,31868131868;611;2021-01-26T14:02:00
Lienz;2978;6108,34205074559;707;2021-01-26T14:02:00
Liezen (inkl. Gröbming);3551;4444,24975907686;612;2021-01-26T14:02:00
Lilienfeld;1041;4033,00790330079;314;2021-01-26T14:02:00
Linz(Stadt);9153;4449,12164723953;401;2021-01-26T14:02:00
Linz-Land;6888;4583,65774290791;410;2021-01-26T14:02:00
Mattersburg;1338;3351,28365685661;106;2021-01-26T14:02:00
Melk;3430;4399,57928221441;315;2021-01-26T14:02:00
Mistelbach;1803;2388,61730455864;316;2021-01-26T14:02:00
Mödling;3778;3174,84327467689;317;2021-01-26T14:02:00
Murau;1114;4027,62211215156;614;2021-01-26T14:02:00
Murtal;3161;4390,03388700628;620;2021-01-26T14:02:00
Neunkirchen;3242;3757,05461751515;318;2021-01-26T14:02:00
Neusiedl am See;1918;3220,71466953251;107;2021-01-26T14:02:00
Oberpullendorf;1477;3937,3017353984;108;2021-01-26T14:02:00
Oberwart;1996;3691,10141282639;109;2021-01-26T14:02:00
