AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
7;55-64;Steiermark;6;89857;W;260;214;0
7;55-64;Tirol;7;49083;M;474;412;2
7;55-64;Tirol;7;50665;W;421;380;1
7;55-64;Vorarlberg;8;25323;M;145;119;0
7;55-64;Vorarlberg;8;25743;W;134;106;0
7;55-64;Wien;9;109051;M;1058;692;8
7;55-64;Wien;9;115461;W;836;566;0
7;55-64;Österreich;10;596511;M;3530;2670;30
7;55-64;Österreich;10;613615;W;2958;2298;2
8;65-74;Burgenland;1;15875;M;41;32;4
8;65-74;Burgenland;1;16744;W;33;25;1
8;65-74;Kärnten;2;28381;M;52;33;4
8;65-74;Kärnten;2;32171;W;37;26;1
8;65-74;Niederösterreich;3;78246;M;314;230;20
8;65-74;Niederösterreich;3;87257;W;267;210;8
8;65-74;Oberösterreich;4;64338;M;225;164;9
8;65-74;Oberösterreich;4;71363;W;198;152;4
8;65-74;Salzburg;5;24598;M;89;67;3
8;65-74;Salzburg;5;28762;W;85;64;3
8;65-74;Steiermark;6;57258;M;155;119;13
8;65-74;Steiermark;6;65238;W;152;120;9
8;65-74;Tirol;7;32020;M;219;184;8
8;65-74;Tirol;7;36356;W;190;160;4
8;65-74;Vorarlberg;8;16467;M;59;43;5
8;65-74;Vorarlberg;8;18360;W;53;38;2
8;65-74;Wien;9;71215;M;498;298;40
8;65-74;Wien;9;88821;W;445;289;11
8;65-74;Österreich;10;388398;M;1652;1170;106
8;65-74;Österreich;10;445072;W;1460;1084;43
9;75-84;Burgenland;1;9913;M;32;16;2
9;75-84;Burgenland;1;12804;W;21;10;1
9;75-84;Kärnten;2;18617;M;36;22;4
9;75-84;Kärnten;2;25075;W;40;26;1
9;75-84;Niederösterreich;3;55783;M;224;150;28
9;75-84;Niederösterreich;3;70771;W;207;148;14
9;75-84;Oberösterreich;4;42490;M;148;96;22
9;75-84;Oberösterreich;4;57485;W;157;108;10
9;75-84;Salzburg;5;16038;M;74;47;13
9;75-84;Salzburg;5;21096;W;52;39;3
9;75-84;Steiermark;6;39578;M;169;120;34
9;75-84;Steiermark;6;53189;W;202;146;33
9;75-84;Tirol;7;21533;M;168;121;22
9;75-84;Tirol;7;27750;W;208;164;16
9;75-84;Vorarlberg;8;10751;M;33;23;2
9;75-84;Vorarlberg;8;13749;W;50;40;2
9;75-84;Wien;9;46546;M;304;156;64
9;75-84;Wien;9;65983;W;345;199;37
9;75-84;Österreich;10;261249;M;1188;751;191
9;75-84;Österreich;10;347902;W;1282;880;117
10;>84;Burgenland;1;2763;M;9;5;1
10;>84;Burgenland;1;6106;W;12;6;0
10;>84;Kärnten;2;5597;M;3;2;0
10;>84;Kärnten;2;11950;W;12;4;2
10;>84;Niederösterreich;3;14982;M;80;38;24
10;>84;Niederösterreich;3;30239;W;147;57;26
10;>84;Oberösterreich;4;12359;M;56;34;9
10;>84;Oberösterreich;4;25162;W;90;52;11
10;>84;Salzburg;5;4576;M;27;12;8
10;>84;Salzburg;5;8799;W;48;30;11
10;>84;Steiermark;6;11652;M;74;32;31
10;>84;Steiermark;6;24924;W;219;155;52
10;>84;Tirol;7;6296;M;81;48;27
10;>84;Tirol;7;11716;W;170;118;28
10;>84;Vorarlberg;8;2995;M;19;10;7
10;>84;Vorarlberg;8;5942;W;29;18;8
10;>84;Wien;9;11962;M;140;66;39
10;>84;Wien;9;27918;W;324;149;68
10;>84;Österreich;10;73182;M;489;247;146
10;>84;Österreich;10;152756;W;1051;589;206
