Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4407;3795,40796114164;305;2020-12-03T12:02:00
Baden;3386;2315,9579488793;306;2020-12-03T12:02:00
Bludenz;2355;3696,20491571711;801;2020-12-03T12:02:00
Braunau am Inn;3349;3207,60861236687;404;2020-12-03T12:02:00
Bregenz;5154;3835,30654919149;802;2020-12-03T12:02:00
Bruck an der Leitha;2210;2166,4542691893;307;2020-12-03T12:02:00
Bruck-Mürzzuschlag;2765;2793,38074840378;621;2020-12-03T12:02:00
Deutschlandsberg;1178;1936,83102875652;603;2020-12-03T12:02:00
Dornbirn;4130;4638,31268741366;803;2020-12-03T12:02:00
Eferding;1787;5389,67306068283;405;2020-12-03T12:02:00
Eisenstadt(Stadt);375;2562,00040992007;101;2020-12-03T12:02:00
Eisenstadt-Umgebung;1030;2399,42227502504;103;2020-12-03T12:02:00
Feldkirch;4235;3952,07122126933;804;2020-12-03T12:02:00
Feldkirchen;843;2815,91341817817;210;2020-12-03T12:02:00
Freistadt;3024;4539,10928986356;406;2020-12-03T12:02:00
Gänserndorf;1737;1675,25027486835;308;2020-12-03T12:02:00
Gmünd;1136;3089,22307127512;309;2020-12-03T12:02:00
Gmunden;3415;3360,19521602661;407;2020-12-03T12:02:00
Graz(Stadt);7417;2568,15994127546;601;2020-12-03T12:02:00
Graz-Umgebung;3562;2309,08855179567;606;2020-12-03T12:02:00
Grieskirchen;3198;4941,20919021647;408;2020-12-03T12:02:00
Güssing;740;2868,55060665969;104;2020-12-03T12:02:00
Hallein;2832;4690,76092357637;502;2020-12-03T12:02:00
Hartberg-Fürstenfeld;2819;3110,72366533513;622;2020-12-03T12:02:00
Hermagor;518;2842,405618964;203;2020-12-03T12:02:00
Hollabrunn;1011;1987,88784458689;310;2020-12-03T12:02:00
Horn;469;1508,52364104214;311;2020-12-03T12:02:00
Imst;2354;3919,67497002797;702;2020-12-03T12:02:00
Innsbruck-Land;7449;4154,07265305212;703;2020-12-03T12:02:00
Innsbruck-Stadt;5729;4336,53773370676;701;2020-12-03T12:02:00
Jennersdorf;518;3035,27481542248;105;2020-12-03T12:02:00
Kirchdorf an der Krems;1752;3080,92709175958;409;2020-12-03T12:02:00
Kitzbühel;2174;3403,20283026252;704;2020-12-03T12:02:00
Klagenfurt Land;1647;2754,18060200669;204;2020-12-03T12:02:00
Klagenfurt Stadt;3069;3044,12946229307;201;2020-12-03T12:02:00
Korneuburg;1988;2187,28338962911;312;2020-12-03T12:02:00
Krems an der Donau(Stadt);785;3155,65203408908;301;2020-12-03T12:02:00
Krems(Land);1631;2881,82910453036;313;2020-12-03T12:02:00
Kufstein;5445;4964,35148884958;705;2020-12-03T12:02:00
Landeck;2136;4814,93169830035;706;2020-12-03T12:02:00
Leibnitz;2417;2930,26526356627;610;2020-12-03T12:02:00
Leoben;1625;2705,62770562771;611;2020-12-03T12:02:00
Lienz;1963;4026,41888704285;707;2020-12-03T12:02:00
Liezen (inkl. Gröbming);2260;2828,50026908299;612;2020-12-03T12:02:00
Lilienfeld;759;2940,49279404928;314;2020-12-03T12:02:00
Linz(Stadt);7227;3512,92495843987;401;2020-12-03T12:02:00
Linz-Land;5384;3582,81261437517;410;2020-12-03T12:02:00
Mattersburg;974;2439,57420162805;106;2020-12-03T12:02:00
Melk;2322;2978,37407967984;315;2020-12-03T12:02:00
Mistelbach;1282;1698,39566524913;316;2020-12-03T12:02:00
Mödling;2663;2237,85273702079;317;2020-12-03T12:02:00
Murau;695;2512,7444954626;614;2020-12-03T12:02:00
Murtal;1915;2659,57446808511;620;2020-12-03T12:02:00
Neunkirchen;2029;2351,34602681624;318;2020-12-03T12:02:00
Neusiedl am See;1279;2147,70284793122;107;2020-12-03T12:02:00
Oberpullendorf;1160;3092,26134939888;108;2020-12-03T12:02:00
Oberwart;1568;2899,62275316222;109;2020-12-03T12:02:00
Perg;2970;4338,36310784557;411;2020-12-03T12:02:00
Reutte;758;2320,1714110805;708;2020-12-03T12:02:00
Ried im Innkreis;3134;5120,58035422521;412;2020-12-03T12:02:00
Rohrbach;3418;6046,98888967518;413;2020-12-03T12:02:00
Rust(Stadt);48;2474,22680412371;102;2020-12-03T12:02:00
Salzburg(Stadt);5058;3279,92166576963;501;2020-12-03T12:02:00
Salzburg-Umgebung;5674;3726,00652740657;503;2020-12-03T12:02:00
Sankt Johann im Pongau;4374;5428,61752696313;504;2020-12-03T12:02:00
Sankt Pölten(Land);3451;2633,46662189799;319;2020-12-03T12:02:00
Sankt Pölten(Stadt);1793;3257,39408473221;302;2020-12-03T12:02:00
Sankt Veit an der Glan;1847;3385,57419118321;205;2020-12-03T12:02:00
Schärding;2724;4753,346013576;414;2020-12-03T12:02:00
Scheibbs;1653;3992,46431418013;320;2020-12-03T12:02:00
Schwaz;6018;7175,13383329558;709;2020-12-03T12:02:00
Spittal an der Drau;1376;1808,36104138466;206;2020-12-03T12:02:00
Steyr(Stadt);1296;3393,29196449611;402;2020-12-03T12:02:00
Steyr-Land;2493;4125,63920101941;415;2020-12-03T12:02:00
Südoststeiermark;2490;2897,13428042864;623;2020-12-03T12:02:00
Tamsweg;1052;5177,16535433071;505;2020-12-03T12:02:00
Tulln;2421;2333,0217498145;321;2020-12-03T12:02:00
Urfahr-Umgebung;4121;4819,6011929127;416;2020-12-03T12:02:00
Villach Land;1626;2514,38114678048;207;2020-12-03T12:02:00
Villach Stadt;1450;2329,57922979291;202;2020-12-03T12:02:00
Vöcklabruck;5196;3813,49401481068;417;2020-12-03T12:02:00
Voitsberg;1613;3152,79216590763;616;2020-12-03T12:02:00
Völkermarkt;1674;3997,32556473566;208;2020-12-03T12:02:00
Waidhofen an der Thaya;698;2696,22991347342;322;2020-12-03T12:02:00
Waidhofen an der Ybbs(Stadt);351;3116,95231329367;303;2020-12-03T12:02:00
Weiz;2082;2304,55043556225;617;2020-12-03T12:02:00
Wels(Stadt);2606;4221,81541302833;403;2020-12-03T12:02:00
Wels-Land;2523;3451,71970339563;418;2020-12-03T12:02:00
Wien(Stadt);61536;3243,01933447906;900;2020-12-03T12:02:00
Wiener Neustadt(Land);1651;2116,91092561962;323;2020-12-03T12:02:00
Wiener Neustadt(Stadt);1352;2986,06356428209;304;2020-12-03T12:02:00
Wolfsberg;1757;3332,32181466449;209;2020-12-03T12:02:00
Zell am See;3345;3824,51807642176;506;2020-12-03T12:02:00
Zwettl;1274;3017,38430202264;325;2020-12-03T12:02:00
