Altersgruppe;Anzahl;Timestamp
<5;555;2020-09-18T17:00:00
5-14;1893;2020-09-18T17:00:00
15-24;6832;2020-09-18T17:00:00
25-34;6784;2020-09-18T17:00:00
35-44;5307;2020-09-18T17:00:00
45-54;6182;2020-09-18T17:00:00
55-64;4507;2020-09-18T17:00:00
65-74;2142;2020-09-18T17:00:00
75-84;1789;2020-09-18T17:00:00
>84;1123;2020-09-18T17:00:00
