Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4804;4137,31333000327;305;2020-12-10T09:02:00
Baden;3642;2491,05695505564;306;2020-12-10T09:02:00
Bludenz;2532;3974,00885205763;801;2020-12-10T09:02:00
Braunau am Inn;3673;3517,92966056241;404;2020-12-10T09:02:00
Bregenz;5452;4057,06078893908;802;2020-12-10T09:02:00
Bruck an der Leitha;2398;2350,7499264778;307;2020-12-10T09:02:00
Bruck-Mürzzuschlag;3053;3084,33686252324;621;2020-12-10T09:02:00
Deutschlandsberg;1288;2117,68961378471;603;2020-12-10T09:02:00
Dornbirn;4385;4924,69761121281;803;2020-12-10T09:02:00
Eferding;1878;5664,13318856316;405;2020-12-10T09:02:00
Eisenstadt(Stadt);417;2848,94445583111;101;2020-12-10T09:02:00
Eisenstadt-Umgebung;1084;2525,21722924966;103;2020-12-10T09:02:00
Feldkirch;4559;4254,42566653291;804;2020-12-10T09:02:00
Feldkirchen;929;3103,18335170525;210;2020-12-10T09:02:00
Freistadt;3190;4788,27997178067;406;2020-12-10T09:02:00
Gänserndorf;1842;1776,51756264105;308;2020-12-10T09:02:00
Gmünd;1262;3431,86577108204;309;2020-12-10T09:02:00
Gmunden;3664;3605,19920103118;407;2020-12-10T09:02:00
Graz(Stadt);8006;2772,10307265085;601;2020-12-10T09:02:00
Graz-Umgebung;3934;2550,23985479061;606;2020-12-10T09:02:00
Grieskirchen;3365;5199,23981397074;408;2020-12-10T09:02:00
Güssing;781;3027,48381594759;104;2020-12-10T09:02:00
Hallein;3026;5012,09129757843;502;2020-12-10T09:02:00
Hartberg-Fürstenfeld;3047;3362,31820087837;622;2020-12-10T09:02:00
Hermagor;605;3319,79806848112;203;2020-12-10T09:02:00
Hollabrunn;1048;2060,63942742538;310;2020-12-10T09:02:00
Horn;520;1672,56352524928;311;2020-12-10T09:02:00
Imst;2513;4184,42786732383;702;2020-12-10T09:02:00
Innsbruck-Land;7885;4397,21611885031;703;2020-12-10T09:02:00
Innsbruck-Stadt;5932;4490,1975626372;701;2020-12-10T09:02:00
Jennersdorf;555;3252,08015938123;105;2020-12-10T09:02:00
Kirchdorf an der Krems;1910;3358,77325642739;409;2020-12-10T09:02:00
Kitzbühel;2293;3589,48670183623;704;2020-12-10T09:02:00
Klagenfurt Land;1790;2993,3110367893;204;2020-12-10T09:02:00
Klagenfurt Stadt;3316;3289,12782566432;201;2020-12-10T09:02:00
Korneuburg;2101;2311,61086600139;312;2020-12-10T09:02:00
Krems an der Donau(Stadt);813;3268,21032320309;301;2020-12-10T09:02:00
Krems(Land);1725;3047,91858081843;313;2020-12-10T09:02:00
Kufstein;5717;5212,34113163509;705;2020-12-10T09:02:00
Landeck;2226;5017,80803390289;706;2020-12-10T09:02:00
Leibnitz;2553;3095,14572523156;610;2020-12-10T09:02:00
Leoben;1756;2923,74292374292;611;2020-12-10T09:02:00
Lienz;2134;4377,16653334154;707;2020-12-10T09:02:00
Liezen (inkl. Gröbming);2419;3027,4965269521;612;2020-12-10T09:02:00
Lilienfeld;844;3269,79699364637;314;2020-12-10T09:02:00
Linz(Stadt);7625;3706,38616412121;401;2020-12-10T09:02:00
Linz-Land;5658;3765,14743167435;410;2020-12-10T09:02:00
Mattersburg;1045;2617,40763932373;106;2020-12-10T09:02:00
Melk;2571;3297,76044739745;315;2020-12-10T09:02:00
Mistelbach;1335;1768,61015062994;316;2020-12-10T09:02:00
Mödling;2849;2394,15788500647;317;2020-12-10T09:02:00
Murau;809;2924,90690191258;614;2020-12-10T09:02:00
Murtal;2158;2997,05571912672;620;2020-12-10T09:02:00
Neunkirchen;2237;2592,39086347359;318;2020-12-10T09:02:00
Neusiedl am See;1363;2288,75604513702;107;2020-12-10T09:02:00
Oberpullendorf;1203;3206,88827873004;108;2020-12-10T09:02:00
Oberwart;1641;3034,61794511428;109;2020-12-10T09:02:00
Perg;3148;4598,37274865248;411;2020-12-10T09:02:00
Reutte;812;2485,46066727885;708;2020-12-10T09:02:00
Ried im Innkreis;3294;5382,0011763937;412;2020-12-10T09:02:00
Rohrbach;3493;6179,67588988748;413;2020-12-10T09:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-10T09:02:00
