Altersgruppe;Anzahl;Timestamp
<5;355;2020-08-31T11:00:00
5-14;1144;2020-08-31T11:00:00
15-24;4417;2020-08-31T11:00:00
25-34;4660;2020-08-31T11:00:00
35-44;3855;2020-08-31T11:00:00
45-54;4825;2020-08-31T11:00:00
55-64;3570;2020-08-31T11:00:00
65-74;1806;2020-08-31T11:00:00
75-84;1591;2020-08-31T11:00:00
>84;1017;2020-08-31T11:00:00
