Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6167;5311,15972234184;305;2020-12-30T17:02:00
Baden;4350;2975,31514401209;306;2020-12-30T17:02:00
Bludenz;2817;4421,32027497881;801;2020-12-30T17:02:00
Braunau am Inn;4317;4134,74063290169;404;2020-12-30T17:02:00
Bregenz;6159;4583,16900203151;802;2020-12-30T17:02:00
Bruck an der Leitha;2778;2723,26242525243;307;2020-12-30T17:02:00
Bruck-Mürzzuschlag;3579;3615,73587650529;621;2020-12-30T17:02:00
Deutschlandsberg;1817;2987,45499087486;603;2020-12-30T17:02:00
Dornbirn;5000;5615,39066272841;803;2020-12-30T17:02:00
Eferding;2012;6068,28326698034;405;2020-12-30T17:02:00
Eisenstadt(Stadt);493;3368,17653890825;101;2020-12-30T17:02:00
Eisenstadt-Umgebung;1236;2879,30673003005;103;2020-12-30T17:02:00
Feldkirch;5257;4905,79419367482;804;2020-12-30T17:02:00
Feldkirchen;1220;4075,22463840732;210;2020-12-30T17:02:00
Freistadt;3559;5342,15937917473;406;2020-12-30T17:02:00
Gänserndorf;2294;2212,44912524352;308;2020-12-30T17:02:00
Gmünd;1500;4079,07975960623;309;2020-12-30T17:02:00
Gmunden;4520;4447,4618964686;407;2020-12-30T17:02:00
Graz(Stadt);9191;3182,41310776092;601;2020-12-30T17:02:00
Graz-Umgebung;4643;3009,85349410087;606;2020-12-30T17:02:00
Grieskirchen;3714;5738,47746481049;408;2020-12-30T17:02:00
Güssing;928;3597,3175175408;104;2020-12-30T17:02:00
Hallein;3767;6239,44081889555;502;2020-12-30T17:02:00
Hartberg-Fürstenfeld;3598;3970,33832844122;622;2020-12-30T17:02:00
Hermagor;860;4719,05179982441;203;2020-12-30T17:02:00
Hollabrunn;1153;2267,09662196705;310;2020-12-30T17:02:00
Horn;594;1910,58218076552;311;2020-12-30T17:02:00
Imst;2949;4910,41694418543;702;2020-12-30T17:02:00
Innsbruck-Land;9051;5047,45758931061;703;2020-12-30T17:02:00
Innsbruck-Stadt;6402;4845,96169858451;701;2020-12-30T17:02:00
Jennersdorf;611;3580,21797726474;105;2020-12-30T17:02:00
Kirchdorf an der Krems;2341;4116,69538916048;409;2020-12-30T17:02:00
Kitzbühel;2636;4126,42256696044;704;2020-12-30T17:02:00
Klagenfurt Land;2171;3630,4347826087;204;2020-12-30T17:02:00
Klagenfurt Stadt;3926;3894,18451253261;201;2020-12-30T17:02:00
Korneuburg;2282;2510,75487682778;312;2020-12-30T17:02:00
Krems an der Donau(Stadt);872;3505,38671812188;301;2020-12-30T17:02:00
Krems(Land);1920;3392,46589865008;313;2020-12-30T17:02:00
Kufstein;6263;5710,14387046188;705;2020-12-30T17:02:00
Landeck;2625;5917,22645507416;706;2020-12-30T17:02:00
Leibnitz;3022;3663,74084670966;610;2020-12-30T17:02:00
Leoben;2001;3331,66833166833;611;2020-12-30T17:02:00
Lienz;2536;5201,7311755174;707;2020-12-30T17:02:00
Liezen (inkl. Gröbming);2928;3664,53486189159;612;2020-12-30T17:02:00
Lilienfeld;954;3695,95536959554;314;2020-12-30T17:02:00
Linz(Stadt);8480;4121,98749793414;401;2020-12-30T17:02:00
Linz-Land;6328;4211,00264185848;410;2020-12-30T17:02:00
Mattersburg;1148;2875,39135879775;106;2020-12-30T17:02:00
Melk;3049;3910,87965932121;315;2020-12-30T17:02:00
Mistelbach;1537;2036,22007604361;316;2020-12-30T17:02:00
Mödling;3360;2823,5768668381;317;2020-12-30T17:02:00
Murau;967;3496,14953541343;614;2020-12-30T17:02:00
Murtal;2648;3677,57346814066;620;2020-12-30T17:02:00
Neunkirchen;2732;3166,03121994182;318;2020-12-30T17:02:00
Neusiedl am See;1589;2668,25631380978;107;2020-12-30T17:02:00
Oberpullendorf;1329;3542,77183909578;108;2020-12-30T17:02:00
Oberwart;1837;3397,07078925956;109;2020-12-30T17:02:00
Perg;3529;5154,91023824479;411;2020-12-30T17:02:00
Reutte;946;2895,6228956229;708;2020-12-30T17:02:00
Ried im Innkreis;3606;5891,77177962225;412;2020-12-30T17:02:00
Rohrbach;3820;6758,19121081311;413;2020-12-30T17:02:00
Rust(Stadt);52;2680,41237113402;102;2020-12-30T17:02:00
Salzburg(Stadt);6339;4110,60170804936;501;2020-12-30T17:02:00
Salzburg-Umgebung;7035;4619,74901662059;503;2020-12-30T17:02:00
Sankt Johann im Pongau;5272;6543,13479701637;504;2020-12-30T17:02:00
Sankt Pölten(Land);4194;3200,45175666188;319;2020-12-30T17:02:00
Sankt Pölten(Stadt);2225;4042,22076883947;302;2020-12-30T17:02:00
Sankt Veit an der Glan;2293;4203,09779121987;205;2020-12-30T17:02:00
Schärding;3523;6147,59104472403;414;2020-12-30T17:02:00
Scheibbs;2045;4939,2556094969;320;2020-12-30T17:02:00
Schwaz;6718;8009,7289950282;709;2020-12-30T17:02:00
Spittal an der Drau;1889;2482,55378428461;206;2020-12-30T17:02:00
Steyr(Stadt);1553;4066,19013955437;402;2020-12-30T17:02:00
Steyr-Land;2991;4949,77410760091;415;2020-12-30T17:02:00
Südoststeiermark;2963;3447,47344293576;623;2020-12-30T17:02:00
Tamsweg;1403;6904,52755905512;505;2020-12-30T17:02:00
Tulln;2898;2792,68774513111;321;2020-12-30T17:02:00
Urfahr-Umgebung;4627;5411,37945149406;416;2020-12-30T17:02:00
Villach Land;2216;3426,733469413;207;2020-12-30T17:02:00
Villach Stadt;1986;3190,7202416336;202;2020-12-30T17:02:00
Vöcklabruck;6547;4805,03181581323;417;2020-12-30T17:02:00
Voitsberg;1872;3659,03715720959;616;2020-12-30T17:02:00
Völkermarkt;2215;5289,17331295668;208;2020-12-30T17:02:00
Waidhofen an der Thaya;823;3179,07911001236;322;2020-12-30T17:02:00
Waidhofen an der Ybbs(Stadt);488;4333,54053814048;303;2020-12-30T17:02:00
Weiz;2650;2933,26544391929;617;2020-12-30T17:02:00
Wels(Stadt);3064;4963,79218170331;403;2020-12-30T17:02:00
Wels-Land;3048;4169,97291159329;418;2020-12-30T17:02:00
Wien(Stadt);72450;3818,199928221;900;2020-12-30T17:02:00
Wiener Neustadt(Land);2103;2696,46497672808;323;2020-12-30T17:02:00
Wiener Neustadt(Stadt);1573;3474,17010844358;304;2020-12-30T17:02:00
Wolfsberg;2221;4212,34305655654;209;2020-12-30T17:02:00
Zell am See;4337;4958,72493197046;506;2020-12-30T17:02:00
Zwettl;1686;3993,17891146796;325;2020-12-30T17:02:00
