Altersgruppe;Anzahl;Timestamp
<5;2378;2020-11-29T05:02:00
5-14;15606;2020-11-29T05:02:00
15-24;41280;2020-11-29T05:02:00
25-34;46474;2020-11-29T05:02:00
35-44;41399;2020-11-29T05:02:00
45-54;49819;2020-11-29T05:02:00
55-64;38037;2020-11-29T05:02:00
65-74;18619;2020-11-29T05:02:00
75-84;15140;2020-11-29T05:02:00
>84;9400;2020-11-29T05:02:00
