Altersgruppe;Anzahl;Timestamp
<5;2984;2021-01-09T11:02:00
5-14;20681;2021-01-09T11:02:00
15-24;52787;2021-01-09T11:02:00
25-34;61192;2021-01-09T11:02:00
35-44;55823;2021-01-09T11:02:00
45-54;67360;2021-01-09T11:02:00
55-64;51719;2021-01-09T11:02:00
65-74;25716;2021-01-09T11:02:00
75-84;22540;2021-01-09T11:02:00
>84;15500;2021-01-09T11:02:00
