Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;659;567,545687858484;305;2020-10-23T08:02:00
Baden;1029;703,815927169757;306;2020-10-23T08:02:00
Bludenz;647;1015,47540571931;801;2020-10-23T08:02:00
Braunau am Inn;530;507,623936863076;404;2020-10-23T08:02:00
Bregenz;1097;816,323493299004;802;2020-10-23T08:02:00
Bruck an der Leitha;749;734,241741005784;307;2020-10-23T08:02:00
Bruck-Mürzzuschlag;315;318,233249818152;621;2020-10-23T08:02:00
Deutschlandsberg;176;289,373736045116;603;2020-10-23T08:02:00
Dornbirn;846;950,124100133646;803;2020-10-23T08:02:00
Eferding;229;690,674387742792;405;2020-10-23T08:02:00
Eisenstadt(Stadt);66;450,912072145932;101;2020-10-23T08:02:00
Eisenstadt-Umgebung;202;470,56631024763;103;2020-10-23T08:02:00
Feldkirch;1007;939,725081421066;804;2020-10-23T08:02:00
Feldkirchen;58;193,740187727561;210;2020-10-23T08:02:00
Freistadt;479;718,99250986926;406;2020-10-23T08:02:00
Gänserndorf;706;680,901953976429;308;2020-10-23T08:02:00
Gmünd;220;598,265031408914;309;2020-10-23T08:02:00
Gmunden;624;613,985890131948;407;2020-10-23T08:02:00
Graz(Stadt);1884;652,34101784589;601;2020-10-23T08:02:00
Graz-Umgebung;734;475,820044081421;606;2020-10-23T08:02:00
Grieskirchen;499;771,001684151976;408;2020-10-23T08:02:00
Güssing;126;488,428887079893;104;2020-10-23T08:02:00
Hallein;847;1402,92178752443;502;2020-10-23T08:02:00
Hartberg-Fürstenfeld;536;591,46785548763;622;2020-10-23T08:02:00
Hermagor;74;406,057945566286;203;2020-10-23T08:02:00
Hollabrunn;166;326,398993275394;310;2020-10-23T08:02:00
Horn;145;466,387906079125;311;2020-10-23T08:02:00
Imst;701;1167,24390568802;702;2020-10-23T08:02:00
Innsbruck-Land;1811;1009,93765266175;703;2020-10-23T08:02:00
Innsbruck-Stadt;2161;1635,75808038756;701;2020-10-23T08:02:00
Jennersdorf;35;205,086136177194;105;2020-10-23T08:02:00
Kirchdorf an der Krems;210;369,289206204059;409;2020-10-23T08:02:00
Kitzbühel;554;867,23751976331;704;2020-10-23T08:02:00
Klagenfurt Land;172;287,625418060201;204;2020-10-23T08:02:00
Klagenfurt Stadt;426;422,547784599819;201;2020-10-23T08:02:00
Korneuburg;701;771,27045076962;312;2020-10-23T08:02:00
Krems an der Donau(Stadt);196;787,908023798038;301;2020-10-23T08:02:00
Krems(Land);449;793,342285673899;313;2020-10-23T08:02:00
Kufstein;1253;1142,39346474353;705;2020-10-23T08:02:00
Landeck;1366;3079,21193814526;706;2020-10-23T08:02:00
Leibnitz;414;501,915523010523;610;2020-10-23T08:02:00
Leoben;269;447,885447885448;611;2020-10-23T08:02:00
Lienz;256;525,09589153488;707;2020-10-23T08:02:00
Liezen (inkl. Gröbming);341;426,778137945708;612;2020-10-23T08:02:00
Lilienfeld;171;662,482566248257;314;2020-10-23T08:02:00
Linz(Stadt);1982;963,417360955834;401;2020-10-23T08:02:00
Linz-Land;1270;845,128532737085;410;2020-10-23T08:02:00
Mattersburg;207;518,472135253601;106;2020-10-23T08:02:00
Melk;486;623,380621328339;315;2020-10-23T08:02:00
Mistelbach;457;605,434336208153;316;2020-10-23T08:02:00
Mödling;962;808,416948184003;317;2020-10-23T08:02:00
Murau;48;173,542065873676;614;2020-10-23T08:02:00
Murtal;262;363,868673962558;620;2020-10-23T08:02:00
Neunkirchen;643;745,153028705195;318;2020-10-23T08:02:00
Neusiedl am See;407;683,43632455669;107;2020-10-23T08:02:00
Oberpullendorf;154;410,524351558127;108;2020-10-23T08:02:00
Oberwart;358;662,031215326577;109;2020-10-23T08:02:00
Perg;544;794,636205612118;411;2020-10-23T08:02:00
Reutte;168;514,233241505969;708;2020-10-23T08:02:00
Ried im Innkreis;567;926,410038559571;412;2020-10-23T08:02:00
Rohrbach;466;824,428561319086;413;2020-10-23T08:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-23T08:02:00
Salzburg(Stadt);971;629,656768972382;501;2020-10-23T08:02:00
Salzburg-Umgebung;1140;748,616045337238;503;2020-10-23T08:02:00
Sankt Johann im Pongau;1024;1270,8971988135;504;2020-10-23T08:02:00
Sankt Pölten(Land);890;679,161197765636;319;2020-10-23T08:02:00
Sankt Pölten(Stadt);457;830,244894993096;302;2020-10-23T08:02:00
Sankt Veit an der Glan;197;361,103473558794;205;2020-10-23T08:02:00
Schärding;406;708,464934475718;414;2020-10-23T08:02:00
Scheibbs;204;492,717918991377;320;2020-10-23T08:02:00
Schwaz;1227;1462,92609063703;709;2020-10-23T08:02:00
Spittal an der Drau;124;162,962768264315;206;2020-10-23T08:02:00
Steyr(Stadt);274;717,4089492839;402;2020-10-23T08:02:00
Steyr-Land;424;701,673093153723;415;2020-10-23T08:02:00
Südoststeiermark;196;228,04751765623;623;2020-10-23T08:02:00
Tamsweg;110;541,338582677165;505;2020-10-23T08:02:00
Tulln;690;664,925653602644;321;2020-10-23T08:02:00
Urfahr-Umgebung;637;744,985673352436;416;2020-10-23T08:02:00
Villach Land;179;276,798416527494;207;2020-10-23T08:02:00
Villach Stadt;190;305,25520942114;202;2020-10-23T08:02:00
Vöcklabruck;930;682,553778632397;417;2020-10-23T08:02:00
Voitsberg;292;570,747248880984;616;2020-10-23T08:02:00
Völkermarkt;192;458,474616743875;208;2020-10-23T08:02:00
Waidhofen an der Thaya;218;842,088998763906;322;2020-10-23T08:02:00
Waidhofen an der Ybbs(Stadt);57;506,171743184442;303;2020-10-23T08:02:00
Weiz;436;482,605182471248;617;2020-10-23T08:02:00
Wels(Stadt);706;1143,74584865618;403;2020-10-23T08:02:00
Wels-Land;477;652,584343448163;418;2020-10-23T08:02:00
Wien(Stadt);25876;1363,69553267973;900;2020-10-23T08:02:00
Wiener Neustadt(Land);415;532,112679668167;323;2020-10-23T08:02:00
Wiener Neustadt(Stadt);394;870,198997283389;304;2020-10-23T08:02:00
Wolfsberg;136;257,937260554565;209;2020-10-23T08:02:00
Zell am See;684;782,053920559786;506;2020-10-23T08:02:00
Zwettl;285;675,003552650277;325;2020-10-23T08:02:00
