Altersgruppe;Anzahl;Timestamp
<5;1011;2020-10-23T08:02:00
5-14;5163;2020-10-23T08:02:00
15-24;13673;2020-10-23T08:02:00
25-34;13464;2020-10-23T08:02:00
35-44;10863;2020-10-23T08:02:00
45-54;12531;2020-10-23T08:02:00
55-64;8983;2020-10-23T08:02:00
65-74;4353;2020-10-23T08:02:00
75-84;3415;2020-10-23T08:02:00
>84;2102;2020-10-23T08:02:00
