Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;362;311,76257815595;305;2020-09-17T12:00:00
Baden;473;323,52277313051;306;2020-09-17T12:00:00
Bludenz;398;624,666478325015;801;2020-09-17T12:00:00
Braunau am Inn;275;263,38977856103;404;2020-09-17T12:00:00
Bregenz;429;319,236808227231;802;2020-09-17T12:00:00
Bruck an der Leitha;288;282,325262229193;307;2020-09-17T12:00:00
Bruck-Mürzzuschlag;120;121,231714216439;621;2020-09-17T12:00:00
Deutschlandsberg;86;141,398530112954;603;2020-09-17T12:00:00
Dornbirn;360;404,308127716445;803;2020-09-17T12:00:00
Eferding;115;346,845216552057;405;2020-09-17T12:00:00
Eisenstadt(Stadt);43;293,776047004168;101;2020-09-17T12:00:00
Eisenstadt-Umgebung;85;198,0105760943;103;2020-09-17T12:00:00
Feldkirch;363;338,748961823085;804;2020-09-17T12:00:00
Feldkirchen;29;96,8700938637806;210;2020-09-17T12:00:00
Freistadt;245;367,75191005839;406;2020-09-17T12:00:00
Gänserndorf;295;284,512856123295;308;2020-09-17T12:00:00
Gmünd;27;73,4234356729122;309;2020-09-17T12:00:00
Gmunden;216;212,533577353367;407;2020-09-17T12:00:00
Graz(Stadt);1037;359,064562370588;601;2020-09-17T12:00:00
Graz-Umgebung;375;243,096071567483;606;2020-09-17T12:00:00
Grieskirchen;141;217,858191313484;408;2020-09-17T12:00:00
Güssing;41;158,933209287902;104;2020-09-17T12:00:00
Hallein;129;213,668135290026;502;2020-09-17T12:00:00
Hartberg-Fürstenfeld;358;395,047560195096;622;2020-09-17T12:00:00
Hermagor;5;27,4363476733977;203;2020-09-17T12:00:00
Hollabrunn;79;155,334460655158;310;2020-09-17T12:00:00
Horn;107;344,162110003216;311;2020-09-17T12:00:00
Imst;371;617,756760357;702;2020-09-17T12:00:00
Innsbruck-Land;713;397,617640169977;703;2020-09-17T12:00:00
Innsbruck-Stadt;951;719,854666565741;701;2020-09-17T12:00:00
Jennersdorf;14;82,0344544708778;105;2020-09-17T12:00:00
Kirchdorf an der Krems;124;218,056483663349;409;2020-09-17T12:00:00
Kitzbühel;419;655,907077221709;704;2020-09-17T12:00:00
Klagenfurt Land;75;125,418060200669;204;2020-09-17T12:00:00
Klagenfurt Stadt;179;177,549421228563;201;2020-09-17T12:00:00
Korneuburg;335;368,581456501887;312;2020-09-17T12:00:00
Krems an der Donau(Stadt);80;321,595111754301;301;2020-09-17T12:00:00
Krems(Land);225;397,554597498056;313;2020-09-17T12:00:00
Kufstein;841;766,762094053719;705;2020-09-17T12:00:00
Landeck;1069;2409,72003065687;706;2020-09-17T12:00:00
Leibnitz;221;267,930750206101;610;2020-09-17T12:00:00
Leoben;78;129,87012987013;611;2020-09-17T12:00:00
Lienz;175;358,952269603922;707;2020-09-17T12:00:00
Liezen (inkl. Gröbming);144;180,223025994668;612;2020-09-17T12:00:00
Lilienfeld;82;317,681698434837;314;2020-09-17T12:00:00
Linz(Stadt);1119;543,927359692017;401;2020-09-17T12:00:00
Linz-Land;825;549,000818510311;410;2020-09-17T12:00:00
Mattersburg;120;300,563556668754;106;2020-09-17T12:00:00
Melk;236;302,711577435161;315;2020-09-17T12:00:00
Mistelbach;232;307,353973742432;316;2020-09-17T12:00:00
Mödling;410;344,543605774887;317;2020-09-17T12:00:00
Murau;24;86,7710329368379;614;2020-09-17T12:00:00
Murtal;98;136,103549802789;620;2020-09-17T12:00:00
Neunkirchen;366;424,146202964388;318;2020-09-17T12:00:00
Neusiedl am See;109;183,033315421816;107;2020-09-17T12:00:00
Oberpullendorf;43;114,626929331165;108;2020-09-17T12:00:00
Oberwart;182;336,563355277757;109;2020-09-17T12:00:00
Perg;413;603,280795804788;411;2020-09-17T12:00:00
Reutte;105;321,395775941231;708;2020-09-17T12:00:00
Ried im Innkreis;124;202,601137180576;412;2020-09-17T12:00:00
Rohrbach;218;385,676880617083;413;2020-09-17T12:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-17T12:00:00
Salzburg(Stadt);410;265,869490503271;501;2020-09-17T12:00:00
Salzburg-Umgebung;393;258,07553141889;503;2020-09-17T12:00:00
Sankt Johann im Pongau;515;639,171931043898;504;2020-09-17T12:00:00
Sankt Pölten(Land);412;314,398217392632;319;2020-09-17T12:00:00
Sankt Pölten(Stadt);171;310,660562459124;302;2020-09-17T12:00:00
Sankt Veit an der Glan;63;115,479791036569;205;2020-09-17T12:00:00
Schärding;88;153,55890205385;414;2020-09-17T12:00:00
Scheibbs;116;280,17293432843;320;2020-09-17T12:00:00
Schwaz;551;656,945620163819;709;2020-09-17T12:00:00
Spittal an der Drau;71;93,3093269900514;206;2020-09-17T12:00:00
Steyr(Stadt);150;392,742125520383;402;2020-09-17T12:00:00
Steyr-Land;265;438,545683221077;415;2020-09-17T12:00:00
Südoststeiermark;87;101,225173653531;623;2020-09-17T12:00:00
Tamsweg;31;152,55905511811;505;2020-09-17T12:00:00
Tulln;302;291,025430997099;321;2020-09-17T12:00:00
Urfahr-Umgebung;391;457,283199812876;416;2020-09-17T12:00:00
Villach Land;88;136,079668460444;207;2020-09-17T12:00:00
Villach Stadt;74;118,888871037707;202;2020-09-17T12:00:00
Vöcklabruck;346;253,939362803021;417;2020-09-17T12:00:00
Voitsberg;119;232,599050057661;616;2020-09-17T12:00:00
