AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Niederösterreich;3;87257;W;278;219;8
8;65-74;Oberösterreich;4;64338;M;233;171;9
8;65-74;Oberösterreich;4;71363;W;204;159;4
8;65-74;Salzburg;5;24598;M;97;71;3
8;65-74;Salzburg;5;28762;W;97;65;3
8;65-74;Steiermark;6;57258;M;159;121;13
8;65-74;Steiermark;6;65238;W;159;125;9
8;65-74;Tirol;7;32020;M;225;185;8
8;65-74;Tirol;7;36356;W;200;164;4
8;65-74;Vorarlberg;8;16467;M;66;43;5
8;65-74;Vorarlberg;8;18360;W;55;38;2
8;65-74;Wien;9;71215;M;510;303;41
8;65-74;Wien;9;88821;W;466;294;11
8;65-74;Österreich;10;388398;M;1708;1202;108
8;65-74;Österreich;10;445072;W;1532;1116;43
9;75-84;Burgenland;1;9913;M;32;17;2
9;75-84;Burgenland;1;12804;W;24;11;1
9;75-84;Kärnten;2;18617;M;37;22;4
9;75-84;Kärnten;2;25075;W;45;26;1
9;75-84;Niederösterreich;3;55783;M;238;154;28
9;75-84;Niederösterreich;3;70771;W;215;150;14
9;75-84;Oberösterreich;4;42490;M;153;99;22
9;75-84;Oberösterreich;4;57485;W;159;111;10
9;75-84;Salzburg;5;16038;M;82;49;13
9;75-84;Salzburg;5;21096;W;57;39;3
9;75-84;Steiermark;6;39578;M;174;123;34
9;75-84;Steiermark;6;53189;W;208;149;35
9;75-84;Tirol;7;21533;M;172;123;23
9;75-84;Tirol;7;27750;W;216;168;16
9;75-84;Vorarlberg;8;10751;M;33;23;2
9;75-84;Vorarlberg;8;13749;W;51;41;2
9;75-84;Wien;9;46546;M;314;160;65
9;75-84;Wien;9;65983;W;358;203;38
9;75-84;Österreich;10;261249;M;1235;770;193
9;75-84;Österreich;10;347902;W;1333;898;120
10;>84;Burgenland;1;2763;M;9;5;1
10;>84;Burgenland;1;6106;W;12;7;0
10;>84;Kärnten;2;5597;M;4;2;0
10;>84;Kärnten;2;11950;W;20;4;2
10;>84;Niederösterreich;3;14982;M;84;38;24
10;>84;Niederösterreich;3;30239;W;151;59;27
10;>84;Oberösterreich;4;12359;M;59;34;9
10;>84;Oberösterreich;4;25162;W;90;52;12
10;>84;Salzburg;5;4576;M;28;12;8
10;>84;Salzburg;5;8799;W;47;29;11
10;>84;Steiermark;6;11652;M;78;33;34
10;>84;Steiermark;6;24924;W;221;156;52
10;>84;Tirol;7;6296;M;82;48;27
10;>84;Tirol;7;11716;W;173;121;28
10;>84;Vorarlberg;8;2995;M;20;10;8
10;>84;Vorarlberg;8;5942;W;30;18;8
10;>84;Wien;9;11962;M;143;67;40
10;>84;Wien;9;27918;W;331;149;68
10;>84;Österreich;10;73182;M;507;249;151
10;>84;Österreich;10;152756;W;1075;595;208
