Altersgruppe;Anzahl;Timestamp
<5;599;2020-09-22T16:00:00
5-14;2128;2020-09-22T16:00:00
15-24;7433;2020-09-22T16:00:00
25-34;7281;2020-09-22T16:00:00
35-44;5726;2020-09-22T16:00:00
45-54;6542;2020-09-22T16:00:00
55-64;4741;2020-09-22T16:00:00
65-74;2269;2020-09-22T16:00:00
75-84;1869;2020-09-22T16:00:00
>84;1162;2020-09-22T16:00:00
