Altersgruppe;Anzahl;Timestamp
<5;107;2020-05-25T00:00:00
5-14;384;2020-05-25T00:00:00
15-24;1537;2020-05-25T00:00:00
25-34;2349;2020-05-25T00:00:00
35-44;2325;2020-05-25T00:00:00
45-54;3370;2020-05-25T00:00:00
55-64;2695;2020-05-25T00:00:00
65-74;1426;2020-05-25T00:00:00
75-84;1363;2020-05-25T00:00:00
>84;900;2020-05-25T00:00:00
