Altersgruppe;Anzahl;Timestamp
<5;2973;2021-01-08T07:02:00
5-14;20567;2021-01-08T07:02:00
15-24;52468;2021-01-08T07:02:00
25-34;60768;2021-01-08T07:02:00
35-44;55468;2021-01-08T07:02:00
45-54;66914;2021-01-08T07:02:00
55-64;51336;2021-01-08T07:02:00
65-74;25545;2021-01-08T07:02:00
75-84;22364;2021-01-08T07:02:00
>84;15388;2021-01-08T07:02:00
