Altersgruppe;Anzahl;Timestamp
<5;2920;2021-01-02T15:02:00
5-14;20038;2021-01-02T15:02:00
15-24;51049;2021-01-02T15:02:00
25-34;59036;2021-01-02T15:02:00
35-44;53870;2021-01-02T15:02:00
45-54;65043;2021-01-02T15:02:00
55-64;49810;2021-01-02T15:02:00
65-74;24722;2021-01-02T15:02:00
75-84;21592;2021-01-02T15:02:00
>84;14728;2021-01-02T15:02:00
