Altersgruppe;Anzahl;Timestamp
<5;3275;2021-02-01T12:02:00
5-14;22390;2021-02-01T12:02:00
15-24;56981;2021-02-01T12:02:00
25-34;66119;2021-02-01T12:02:00
35-44;60130;2021-02-01T12:02:00
45-54;72903;2021-02-01T12:02:00
55-64;56004;2021-02-01T12:02:00
65-74;27829;2021-02-01T12:02:00
75-84;24826;2021-02-01T12:02:00
>84;17326;2021-02-01T12:02:00
