Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;769;662,280172933496;305;2020-10-25T21:02:00
Baden;1143;781,78970335766;306;2020-10-25T21:02:00
Bludenz;705;1106,50720406818;801;2020-10-25T21:02:00
Braunau am Inn;573;548,808520419891;404;2020-10-25T21:02:00
Bregenz;1252;931,665463637514;802;2020-10-25T21:02:00
Bruck an der Leitha;813;796,980688167827;307;2020-10-25T21:02:00
Bruck-Mürzzuschlag;385;388,951749777742;621;2020-10-25T21:02:00
Deutschlandsberg;216;355,140494237188;603;2020-10-25T21:02:00
Dornbirn;1025;1151,15508585932;803;2020-10-25T21:02:00
Eferding;296;892,749426951381;405;2020-10-25T21:02:00
Eisenstadt(Stadt);69;471,408075425292;101;2020-10-25T21:02:00
Eisenstadt-Umgebung;237;552,100076874694;103;2020-10-25T21:02:00
Feldkirch;1153;1075,97122033614;804;2020-10-25T21:02:00
Feldkirchen;63;210,441928048903;210;2020-10-25T21:02:00
Freistadt;583;875,099443118536;406;2020-10-25T21:02:00
Gänserndorf;757;730,088922323168;308;2020-10-25T21:02:00
Gmünd;258;701,601718652272;309;2020-10-25T21:02:00
Gmunden;784;771,41816965296;407;2020-10-25T21:02:00
Graz(Stadt);2085;721,937909877219;601;2020-10-25T21:02:00
Graz-Umgebung;843;546,479968883703;606;2020-10-25T21:02:00
Grieskirchen;623;962,593285023408;408;2020-10-25T21:02:00
Güssing;139;538,822343683374;104;2020-10-25T21:02:00
Hallein;942;1560,2742902574;502;2020-10-25T21:02:00
Hartberg-Fürstenfeld;596;657,676943788484;622;2020-10-25T21:02:00
Hermagor;84;460,930640913082;203;2020-10-25T21:02:00
Hollabrunn;184;361,791655196823;310;2020-10-25T21:02:00
Horn;153;492,119652621422;311;2020-10-25T21:02:00
Imst;756;1258,82509657653;702;2020-10-25T21:02:00
Innsbruck-Land;2054;1145,45109804928;703;2020-10-25T21:02:00
Innsbruck-Stadt;2393;1811,36931345091;701;2020-10-25T21:02:00
Jennersdorf;45;263,682175084964;105;2020-10-25T21:02:00
Kirchdorf an der Krems;248;436,112967326698;409;2020-10-25T21:02:00
Kitzbühel;586;917,330661699097;704;2020-10-25T21:02:00
Klagenfurt Land;185;309,364548494983;204;2020-10-25T21:02:00
Klagenfurt Stadt;478;474,126387414821;201;2020-10-25T21:02:00
Korneuburg;805;885,695738758266;312;2020-10-25T21:02:00
Krems an der Donau(Stadt);210;844,187168355041;301;2020-10-25T21:02:00
Krems(Land);488;862,251749240229;313;2020-10-25T21:02:00
Kufstein;1409;1284,62281869404;705;2020-10-25T21:02:00
Landeck;1381;3113,02466074568;706;2020-10-25T21:02:00
Leibnitz;488;591,629891857815;610;2020-10-25T21:02:00
Leoben;326;542,790542790543;611;2020-10-25T21:02:00
Lienz;270;553,812073103194;707;2020-10-25T21:02:00
Liezen (inkl. Gröbming);437;546,926821942153;612;2020-10-25T21:02:00
Lilienfeld;211;817,449248411592;314;2020-10-25T21:02:00
Linz(Stadt);2203;1070,84179928643;401;2020-10-25T21:02:00
Linz-Land;1425;948,274141063265;410;2020-10-25T21:02:00
Mattersburg;234;586,09893550407;106;2020-10-25T21:02:00
Melk;531;681,101049229112;315;2020-10-25T21:02:00
Mistelbach;483;639,879178093081;316;2020-10-25T21:02:00
Mödling;1054;885,729171918856;317;2020-10-25T21:02:00
Murau;52;188,003904696482;614;2020-10-25T21:02:00
Murtal;287;398,588967279596;620;2020-10-25T21:02:00
Neunkirchen;688;797,302152020489;318;2020-10-25T21:02:00
Neusiedl am See;422;708,624395486298;107;2020-10-25T21:02:00
Oberpullendorf;198;527,817023431877;108;2020-10-25T21:02:00
Oberwart;412;761,890672387011;109;2020-10-25T21:02:00
Perg;612;893,965731313633;411;2020-10-25T21:02:00
Reutte;184;563,207835935109;708;2020-10-25T21:02:00
Ried im Innkreis;676;1104,50297366185;412;2020-10-25T21:02:00
Rohrbach;593;1049,11188167858;413;2020-10-25T21:02:00
Rust(Stadt);4;206,185567010309;102;2020-10-25T21:02:00
Salzburg(Stadt);1105;716,550700014915;501;2020-10-25T21:02:00
Salzburg-Umgebung;1343;881,922235866589;503;2020-10-25T21:02:00
Sankt Johann im Pongau;1177;1460,78711230809;504;2020-10-25T21:02:00
Sankt Pölten(Land);978;746,3142150728;319;2020-10-25T21:02:00
Sankt Pölten(Stadt);489;888,380204926968;302;2020-10-25T21:02:00
Sankt Veit an der Glan;211;386,765649344698;205;2020-10-25T21:02:00
Schärding;486;848,063936342855;414;2020-10-25T21:02:00
Scheibbs;229;553,100016906987;320;2020-10-25T21:02:00
Schwaz;1422;1695,42045711969;709;2020-10-25T21:02:00
Spittal an der Drau;133;174,790711122209;206;2020-10-25T21:02:00
Steyr(Stadt);318;832,613306103213;402;2020-10-25T21:02:00
Steyr-Land;476;787,727340427292;415;2020-10-25T21:02:00
Südoststeiermark;248;288,54992029972;623;2020-10-25T21:02:00
Tamsweg;126;620,07874015748;505;2020-10-25T21:02:00
Tulln;785;756,47338851895;321;2020-10-25T21:02:00
Urfahr-Umgebung;734;858,429331618034;416;2020-10-25T21:02:00
Villach Land;196;303,086534298262;207;2020-10-25T21:02:00
Villach Stadt;203;326,141092171007;202;2020-10-25T21:02:00
Vöcklabruck;1129;828,605608683846;417;2020-10-25T21:02:00
Voitsberg;342;668,477942182522;616;2020-10-25T21:02:00
Völkermarkt;209;499,068723434739;208;2020-10-25T21:02:00
Waidhofen an der Thaya;251;969,561186650186;322;2020-10-25T21:02:00
Waidhofen an der Ybbs(Stadt);62;550,57277328834;303;2020-10-25T21:02:00
Weiz;477;527,987779905471;617;2020-10-25T21:02:00
Wels(Stadt);789;1278,20888752086;403;2020-10-25T21:02:00
Wels-Land;549;751,087640572414;418;2020-10-25T21:02:00
Wien(Stadt);27686;1459,08465441997;900;2020-10-25T21:02:00
Wiener Neustadt(Land);477;611,609031811363;323;2020-10-25T21:02:00
Wiener Neustadt(Stadt);465;1027,01150694613;304;2020-10-25T21:02:00
Wolfsberg;158;299,662405644274;209;2020-10-25T21:02:00
Zell am See;769;879,238983787245;506;2020-10-25T21:02:00
Zwettl;315;746,056558192412;325;2020-10-25T21:02:00
