Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;1182;1017,96510326059;305;2020-11-02T09:02:00
Baden;1529;1045,80617360793;306;2020-11-02T09:02:00
Bludenz;959;1505,16370028565;801;2020-11-02T09:02:00
Braunau am Inn;875;838,058386330549;404;2020-11-02T09:02:00
Bregenz;1892;1407,91617987394;802;2020-11-02T09:02:00
Bruck an der Leitha;1045;1024,40937163023;307;2020-11-02T09:02:00
Bruck-Mürzzuschlag;657;663,743635335004;621;2020-11-02T09:02:00
Deutschlandsberg;360;591,900823728646;603;2020-11-02T09:02:00
Dornbirn;1706;1915,97129412293;803;2020-11-02T09:02:00
Eferding;583;1758,35444565086;405;2020-11-02T09:02:00
Eisenstadt(Stadt);165;1127,28018036483;101;2020-11-02T09:02:00
Eisenstadt-Umgebung;390;908,519113844433;103;2020-11-02T09:02:00
Feldkirch;1625;1516,43818997938;804;2020-11-02T09:02:00
Feldkirchen;144;481,010121254635;210;2020-11-02T09:02:00
Freistadt;925;1388,45108899596;406;2020-11-02T09:02:00
Gänserndorf;915;882,472079162085;308;2020-11-02T09:02:00
Gmünd;438;1191,09128980502;309;2020-11-02T09:02:00
Gmunden;1310;1288,97678857829;407;2020-11-02T09:02:00
Graz(Stadt);2884;998,594212031606;601;2020-11-02T09:02:00
Graz-Umgebung;1205;781,14870997018;606;2020-11-02T09:02:00
Grieskirchen;1062;1640,8893558505;408;2020-11-02T09:02:00
Güssing;220;852,812342520448;104;2020-11-02T09:02:00
Hallein;1227;2032,33179845629;502;2020-11-02T09:02:00
Hartberg-Fürstenfeld;903;996,446778927854;622;2020-11-02T09:02:00
Hermagor;139;762,730465320457;203;2020-11-02T09:02:00
Hollabrunn;322;633,135396594439;310;2020-11-02T09:02:00
Horn;202;649,726600192988;311;2020-11-02T09:02:00
Imst;966;1608,49873451445;702;2020-11-02T09:02:00
Innsbruck-Land;2861;1595,48957717574;703;2020-11-02T09:02:00
Innsbruck-Stadt;3073;2326,09189311937;701;2020-11-02T09:02:00
Jennersdorf;112;656,275635767022;105;2020-11-02T09:02:00
Kirchdorf an der Krems;423;743,853972496747;409;2020-11-02T09:02:00
Kitzbühel;825;1291,463815532;704;2020-11-02T09:02:00
Klagenfurt Land;313;523,411371237458;204;2020-11-02T09:02:00
Klagenfurt Stadt;772;765,743872561175;201;2020-11-02T09:02:00
Korneuburg;1061;1167,35798611493;312;2020-11-02T09:02:00
Krems an der Donau(Stadt);279;1121,56295224313;301;2020-11-02T09:02:00
Krems(Land);674;1190,89688317196;313;2020-11-02T09:02:00
Kufstein;1986;1810,68908298536;705;2020-11-02T09:02:00
Landeck;1510;3403,81407510933;706;2020-11-02T09:02:00
Leibnitz;808;979,583919305562;610;2020-11-02T09:02:00
Leoben;508;845,820845820846;611;2020-11-02T09:02:00
Lienz;404;828,666953828482;707;2020-11-02T09:02:00
Liezen (inkl. Gröbming);711;889,851190848675;612;2020-11-02T09:02:00
Lilienfeld;325;1259,1042925771;314;2020-11-02T09:02:00
Linz(Stadt);2842;1381,44911192557;401;2020-11-02T09:02:00
Linz-Land;1906;1268,35825464322;410;2020-11-02T09:02:00
Mattersburg;319;798,998121477771;106;2020-11-02T09:02:00
Melk;694;890,177265847464;315;2020-11-02T09:02:00
Mistelbach;567;751,162513413616;316;2020-11-02T09:02:00
Mödling;1387;1165,5658078287;317;2020-11-02T09:02:00
Murau;99;357,930510864456;614;2020-11-02T09:02:00
Murtal;458;636,075773568135;620;2020-11-02T09:02:00
Neunkirchen;916;1061,52437681798;318;2020-11-02T09:02:00
Neusiedl am See;560;940,354648038689;107;2020-11-02T09:02:00
Oberpullendorf;323;861,034841255032;108;2020-11-02T09:02:00
Oberwart;674;1246,3939640506;109;2020-11-02T09:02:00
Perg;895;1307,35184563023;411;2020-11-02T09:02:00
Reutte;267;817,263544536272;708;2020-11-02T09:02:00
Ried im Innkreis;1026;1676,36102215541;412;2020-11-02T09:02:00
Rohrbach;1019;1802,77404288444;413;2020-11-02T09:02:00
Rust(Stadt);9;463,917525773196;102;2020-11-02T09:02:00
Salzburg(Stadt);1621;1051,15718074586;501;2020-11-02T09:02:00
Salzburg-Umgebung;2006;1317,30156749693;503;2020-11-02T09:02:00
Sankt Johann im Pongau;1693;2101,20015389771;504;2020-11-02T09:02:00
