Altersgruppe;Anzahl;Timestamp
<5;2963;2021-01-07T09:02:00
5-14;20462;2021-01-07T09:02:00
15-24;52260;2021-01-07T09:02:00
25-34;60502;2021-01-07T09:02:00
35-44;55191;2021-01-07T09:02:00
45-54;66637;2021-01-07T09:02:00
55-64;51091;2021-01-07T09:02:00
65-74;25414;2021-01-07T09:02:00
75-84;22226;2021-01-07T09:02:00
>84;15290;2021-01-07T09:02:00
