AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;23;15;0
1;<5;Burgenland;1;5908;W;11;9;0
1;<5;Kärnten;2;12224;M;31;15;0
1;<5;Kärnten;2;11683;W;36;9;0
1;<5;Niederösterreich;3;40492;M;86;48;0
1;<5;Niederösterreich;3;38354;W;72;43;0
1;<5;Oberösterreich;4;39650;M;200;161;0
1;<5;Oberösterreich;4;37428;W;166;136;0
1;<5;Salzburg;5;14528;M;63;44;0
1;<5;Salzburg;5;13799;W;55;37;0
1;<5;Steiermark;6;29066;M;65;34;0
1;<5;Steiermark;6;27485;W;57;39;0
1;<5;Tirol;7;19768;M;128;81;0
1;<5;Tirol;7;18326;W;97;70;0
1;<5;Vorarlberg;8;11200;M;65;37;0
1;<5;Vorarlberg;8;10560;W;48;26;0
1;<5;Wien;9;50897;M;318;141;0
1;<5;Wien;9;48196;W;297;116;0
1;<5;Österreich;10;224096;M;979;576;0
1;<5;Österreich;10;211739;W;839;485;0
2;5-14;Burgenland;1;13528;M;190;98;0
2;5-14;Burgenland;1;12962;W;106;62;0
2;5-14;Kärnten;2;26135;M;175;68;0
2;5-14;Kärnten;2;24667;W;189;63;0
2;5-14;Niederösterreich;3;84399;M;790;406;0
2;5-14;Niederösterreich;3;80034;W;682;337;0
2;5-14;Oberösterreich;4;76223;M;1067;699;0
2;5-14;Oberösterreich;4;72202;W;1022;657;0
2;5-14;Salzburg;5;27260;M;447;281;0
2;5-14;Salzburg;5;26109;W;418;265;0
2;5-14;Steiermark;6;56981;M;388;229;0
2;5-14;Steiermark;6;53566;W;353;212;0
2;5-14;Tirol;7;36954;M;787;531;0
2;5-14;Tirol;7;35185;W;766;501;0
2;5-14;Vorarlberg;8;21371;M;374;244;0
2;5-14;Vorarlberg;8;20345;W;352;230;0
2;5-14;Wien;9;92739;M;1707;589;0
2;5-14;Wien;9;86565;W;1598;528;0
2;5-14;Österreich;10;435590;M;5925;3145;0
2;5-14;Österreich;10;411635;W;5486;2855;0
3;15-24;Burgenland;1;14211;M;452;270;0
3;15-24;Burgenland;1;13131;W;331;170;0
3;15-24;Kärnten;2;28406;M;753;296;0
3;15-24;Kärnten;2;26320;W;595;199;0
3;15-24;Niederösterreich;3;89919;M;2605;1399;0
3;15-24;Niederösterreich;3;83156;W;2045;1053;0
3;15-24;Oberösterreich;4;83998;M;3136;1676;0
3;15-24;Oberösterreich;4;78239;W;2942;1546;0
3;15-24;Salzburg;5;31568;M;1163;725;0
3;15-24;Salzburg;5;29388;W;981;654;0
3;15-24;Steiermark;6;66905;M;1462;723;0
3;15-24;Steiermark;6;62165;W;1357;685;0
3;15-24;Tirol;7;42988;M;2008;1461;0
3;15-24;Tirol;7;40872;W;1769;1234;0
3;15-24;Vorarlberg;8;23260;M;1039;664;0
3;15-24;Vorarlberg;8;21284;W;1005;632;0
3;15-24;Wien;9;110503;M;4457;1846;0
3;15-24;Wien;9;109312;W;4284;1655;0
3;15-24;Österreich;10;491758;M;17075;9060;0
3;15-24;Österreich;10;463867;W;15309;7828;0
4;25-34;Burgenland;1;15869;M;386;214;0
4;25-34;Burgenland;1;15497;W;305;154;0
4;25-34;Kärnten;2;33170;M;689;256;0
4;25-34;Kärnten;2;32067;W;577;202;0
4;25-34;Niederösterreich;3;100196;M;2319;1181;0
4;25-34;Niederösterreich;3;96933;W;2111;972;0
4;25-34;Oberösterreich;4;102058;M;3493;1637;0
4;25-34;Oberösterreich;4;95289;W;3322;1490;1
4;25-34;Salzburg;5;38299;M;1181;723;1
4;25-34;Salzburg;5;37188;W;1063;664;0
4;25-34;Steiermark;6;85306;M;1763;811;0
4;25-34;Steiermark;6;79007;W;1634;699;0
4;25-34;Tirol;7;54701;M;2064;1527;0
4;25-34;Tirol;7;52293;W;1967;1352;0
4;25-34;Vorarlberg;8;27098;M;954;628;0
4;25-34;Vorarlberg;8;25794;W;951;569;0
4;25-34;Wien;9;160526;M;5353;2013;0
4;25-34;Wien;9;157739;W;4882;1654;0
4;25-34;Österreich;10;617223;M;18202;8990;1
4;25-34;Österreich;10;591807;W;16812;7756;1
5;35-44;Burgenland;1;18298;M;417;230;0
5;35-44;Burgenland;1;19387;W;418;210;0
5;35-44;Kärnten;2;34383;M;506;165;0
5;35-44;Kärnten;2;34229;W;587;201;0
5;35-44;Niederösterreich;3;106173;M;1982;973;2
5;35-44;Niederösterreich;3;107318;W;2074;947;0
5;35-44;Oberösterreich;4;97716;M;2863;1311;2
5;35-44;Oberösterreich;4;93775;W;3015;1323;1
5;35-44;Salzburg;5;36981;M;1048;641;0
5;35-44;Salzburg;5;36583;W;990;594;0
5;35-44;Steiermark;6;81448;M;1493;646;1
5;35-44;Steiermark;6;78824;W;1552;622;0
5;35-44;Tirol;7;49976;M;1573;1100;0
5;35-44;Tirol;7;50079;W;1734;1133;0
5;35-44;Vorarlberg;8;26757;M;862;557;0
5;35-44;Vorarlberg;8;26809;W;975;636;0
5;35-44;Wien;9;138896;M;3805;1304;1
5;35-44;Wien;9;137113;W;3744;1196;0
5;35-44;Österreich;10;590628;M;14549;6927;6
5;35-44;Österreich;10;584117;W;15089;6862;1
6;45-54;Burgenland;1;23198;M;523;283;1
6;45-54;Burgenland;1;23111;W;530;258;0
6;45-54;Kärnten;2;42248;M;664;236;2
6;45-54;Kärnten;2;43197;W;796;239;0
6;45-54;Niederösterreich;3;132507;M;2777;1309;0
6;45-54;Niederösterreich;3;133561;W;2898;1335;2
6;45-54;Oberösterreich;4;111122;M;3464;1600;2
6;45-54;Oberösterreich;4;109542;W;3922;1631;2
6;45-54;Salzburg;5;40972;M;1173;722;1
6;45-54;Salzburg;5;42207;W;1317;771;0
6;45-54;Steiermark;6;94416;M;1916;763;1
6;45-54;Steiermark;6;92354;W;2094;834;1
6;45-54;Tirol;7;56912;M;1981;1336;4
6;45-54;Tirol;7;57521;W;2145;1436;2
6;45-54;Vorarlberg;8;30023;M;1074;689;0
6;45-54;Vorarlberg;8;29851;W;1142;713;0
6;45-54;Wien;9;134056;M;3710;1245;5
6;45-54;Wien;9;137059;W;3823;1168;7
6;45-54;Österreich;10;665454;M;17282;8183;16
6;45-54;Österreich;10;668403;W;18667;8385;14
7;55-64;Burgenland;1;23739;M;437;205;2
7;55-64;Burgenland;1;23841;W;408;201;0
7;55-64;Kärnten;2;43390;M;642;211;1
7;55-64;Kärnten;2;45306;W;604;190;1
7;55-64;Niederösterreich;3;124044;M;2336;1045;10
7;55-64;Niederösterreich;3;125362;W;2072;916;2
7;55-64;Oberösterreich;4;107183;M;3089;1354;14
7;55-64;Oberösterreich;4;107982;W;2825;1132;0
7;55-64;Salzburg;5;37432;M;1074;648;0
7;55-64;Salzburg;5;40224;W;993;562;0
7;55-64;Steiermark;6;90939;M;1582;620;6
7;55-64;Steiermark;6;92404;W;1535;602;4
7;55-64;Tirol;7;51443;M;1648;1081;3
7;55-64;Tirol;7;52659;W;1593;991;2
7;55-64;Vorarlberg;8;26503;M;791;462;4
7;55-64;Vorarlberg;8;26569;W;777;466;1
7;55-64;Wien;9;113414;M;2718;864;16
