Altersgruppe;Anzahl;Timestamp
<5;308;2020-08-20T22:00:00
5-14;952;2020-08-20T22:00:00
15-24;3674;2020-08-20T22:00:00
25-34;4034;2020-08-20T22:00:00
35-44;3480;2020-08-20T22:00:00
45-54;4479;2020-08-20T22:00:00
55-64;3366;2020-08-20T22:00:00
65-74;1723;2020-08-20T22:00:00
75-84;1557;2020-08-20T22:00:00
>84;990;2020-08-20T22:00:00
