Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2410;2075,54644573436;305;2020-11-13T16:02:00
Baden;2350;1607,35415825941;306;2020-11-13T16:02:00
Bludenz;1644;2580,28062906112;801;2020-11-13T16:02:00
Braunau am Inn;1841;1763,27484483948;404;2020-11-13T16:02:00
Bregenz;3730;2775,64870556544;802;2020-11-13T16:02:00
Bruck an der Leitha;1495;1465,54259386335;307;2020-11-13T16:02:00
Bruck-Mürzzuschlag;1613;1629,55629192597;621;2020-11-13T16:02:00
Deutschlandsberg;756;1242,99172983016;603;2020-11-13T16:02:00
Dornbirn;3134;3519,72686739816;803;2020-11-13T16:02:00
Eferding;1103;3326,69803353842;405;2020-11-13T16:02:00
Eisenstadt(Stadt);268;1830,97629295621;101;2020-11-13T16:02:00
Eisenstadt-Umgebung;702;1635,33440491998;103;2020-11-13T16:02:00
Feldkirch;2913;2718,39042917534;804;2020-11-13T16:02:00
Feldkirchen;413;1379,56375054281;210;2020-11-13T16:02:00
Freistadt;1983;2976,53892916648;406;2020-11-13T16:02:00
Gänserndorf;1298;1251,8565669425;308;2020-11-13T16:02:00
Gmünd;753;2047,69803932233;309;2020-11-13T16:02:00
Gmunden;2340;2302,4470879948;407;2020-11-13T16:02:00
Graz(Stadt);5043;1746,15485827857;601;2020-11-13T16:02:00
Graz-Umgebung;2196;1423,57059509918;606;2020-11-13T16:02:00
Grieskirchen;1964;3034,56374283463;408;2020-11-13T16:02:00
Güssing;503;1949,83912858084;104;2020-11-13T16:02:00
Hallein;1876;3107,29784344254;502;2020-11-13T16:02:00
Hartberg-Fürstenfeld;1771;1954,27158968021;622;2020-11-13T16:02:00
Hermagor;309;1695,56628621598;203;2020-11-13T16:02:00
Hollabrunn;687;1350,81993000118;310;2020-11-13T16:02:00
Horn;331;1064,65101318752;311;2020-11-13T16:02:00
Imst;1590;2647,52897295857;702;2020-11-13T16:02:00
Innsbruck-Land;4974;2773,84311669771;703;2020-11-13T16:02:00
Innsbruck-Stadt;4433;3355,53705245629;701;2020-11-13T16:02:00
Jennersdorf;345;2021,56334231806;105;2020-11-13T16:02:00
Kirchdorf an der Krems;1008;1772,58818977948;409;2020-11-13T16:02:00
Kitzbühel;1432;2241,66810162646;704;2020-11-13T16:02:00
Klagenfurt Land;828;1384,61538461538;204;2020-11-13T16:02:00
Klagenfurt Stadt;1714;1700,11010047909;201;2020-11-13T16:02:00
Korneuburg;1549;1704,27664513858;312;2020-11-13T16:02:00
Krems an der Donau(Stadt);507;2038,10902074288;301;2020-11-13T16:02:00
Krems(Land);1134;2003,6751713902;313;2020-11-13T16:02:00
Kufstein;3438;3134,51614667858;705;2020-11-13T16:02:00
Landeck;1802;4062,03507506424;706;2020-11-13T16:02:00
Leibnitz;1569;1902,18709082974;610;2020-11-13T16:02:00
Leoben;976;1625,04162504163;611;2020-11-13T16:02:00
Lienz;866;1776,30094558284;707;2020-11-13T16:02:00
Liezen (inkl. Gröbming);1414;1769,68999136431;612;2020-11-13T16:02:00
Lilienfeld;539;2088,17604215094;314;2020-11-13T16:02:00
Linz(Stadt);4827;2346,32472317549;401;2020-11-13T16:02:00
Linz-Land;3438;2287,83613822842;410;2020-11-13T16:02:00
Mattersburg;603;1510,33187226049;106;2020-11-13T16:02:00
Melk;1230;1577,69169595444;315;2020-11-13T16:02:00
