Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;556;478,839760924609;305;2020-10-20T12:02:00
Baden;920;629,262053446236;306;2020-10-20T12:02:00
Bludenz;593;930,721662428979;801;2020-10-20T12:02:00
Braunau am Inn;472;452,072638112022;404;2020-10-20T12:02:00
Bregenz;970;721,817491795837;802;2020-10-20T12:02:00
Bruck an der Leitha;676;662,680129399079;307;2020-10-20T12:02:00
Bruck-Mürzzuschlag;269;271,761092701851;621;2020-10-20T12:02:00
Deutschlandsberg;147;241,692836355864;603;2020-10-20T12:02:00
Dornbirn;720;808,61625543289;803;2020-10-20T12:02:00
Eferding;179;539,87211967668;405;2020-10-20T12:02:00
Eisenstadt(Stadt);53;362,096057935369;101;2020-10-20T12:02:00
Eisenstadt-Umgebung;183;426,30512265008;103;2020-10-20T12:02:00
Feldkirch;885;825,875568081076;804;2020-10-20T12:02:00
Feldkirchen;49;163,677055149147;210;2020-10-20T12:02:00
Freistadt;412;618,423620179823;406;2020-10-20T12:02:00
Gänserndorf;654;630,75053526995;308;2020-10-20T12:02:00
Gmünd;185;503,086503684769;309;2020-10-20T12:02:00
Gmunden;551;542,157412600486;407;2020-10-20T12:02:00
Graz(Stadt);1686;583,782885397118;601;2020-10-20T12:02:00
Graz-Umgebung;633;410,346168805912;606;2020-10-20T12:02:00
Grieskirchen;381;588,680644613031;408;2020-10-20T12:02:00
Güssing;115;445,788269953871;104;2020-10-20T12:02:00
Hallein;731;1210,78609997681;502;2020-10-20T12:02:00
Hartberg-Fürstenfeld;497;548,431948092075;622;2020-10-20T12:02:00
Hermagor;66;362,15978928885;203;2020-10-20T12:02:00
Hollabrunn;143;281,175036375791;310;2020-10-20T12:02:00
Horn;138;443,872627854616;311;2020-10-20T12:02:00
Imst;634;1055,68136406021;702;2020-10-20T12:02:00
Innsbruck-Land;1645;917,364681738587;703;2020-10-20T12:02:00
Innsbruck-Stadt;1959;1482,85519642722;701;2020-10-20T12:02:00
Jennersdorf;31;181,647720614086;105;2020-10-20T12:02:00
Kirchdorf an der Krems;194;341,152885731368;409;2020-10-20T12:02:00
Kitzbühel;523;818,709788513016;704;2020-10-20T12:02:00
Klagenfurt Land;147;245,819397993311;204;2020-10-20T12:02:00
Klagenfurt Stadt;363;360,058323497029;201;2020-10-20T12:02:00
Korneuburg;637;700,854888930454;312;2020-10-20T12:02:00
Krems an der Donau(Stadt);170;683,38961247789;301;2020-10-20T12:02:00
Krems(Land);409;722,665912785356;313;2020-10-20T12:02:00
Kufstein;1144;1043,01526230375;705;2020-10-20T12:02:00
Landeck;1322;2980,02795185068;706;2020-10-20T12:02:00
Leibnitz;360;436,448280878716;610;2020-10-20T12:02:00
Leoben;217;361,305361305361;611;2020-10-20T12:02:00
Lienz;236;484,072775008717;707;2020-10-20T12:02:00
Liezen (inkl. Gröbming);287;359,194503197707;612;2020-10-20T12:02:00
Lilienfeld;137;530,760886409422;314;2020-10-20T12:02:00
Linz(Stadt);1803;876,408426742366;401;2020-10-20T12:02:00
Linz-Land;1161;772,593879139965;410;2020-10-20T12:02:00
Mattersburg;174;435,817157169693;106;2020-10-20T12:02:00
Melk;454;582,334983710013;315;2020-10-20T12:02:00
Mistelbach;438;580,263105599936;316;2020-10-20T12:02:00
Mödling;860;722,701221869275;317;2020-10-20T12:02:00
Murau;45;162,695686756571;614;2020-10-20T12:02:00
Murtal;227;315,260263318705;620;2020-10-20T12:02:00
Neunkirchen;604;699,957121831941;318;2020-10-20T12:02:00
Neusiedl am See;383;643,135411069318;107;2020-10-20T12:02:00
Oberpullendorf;130;346,546530536081;108;2020-10-20T12:02:00
Oberwart;330;610,252237591538;109;2020-10-20T12:02:00
Perg;508;742,049986123081;411;2020-10-20T12:02:00
Reutte;157;480,563207835935;708;2020-10-20T12:02:00
Ried im Innkreis;462;754,852624011502;412;2020-10-20T12:02:00
Rohrbach;402;711,202321137924;413;2020-10-20T12:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-20T12:02:00
Salzburg(Stadt);828;536,926678382217;501;2020-10-20T12:02:00
Salzburg-Umgebung;972;638,293680761224;503;2020-10-20T12:02:00
Sankt Johann im Pongau;912;1131,89281769327;504;2020-10-20T12:02:00
Sankt Pölten(Land);788;601,324745886878;319;2020-10-20T12:02:00
Sankt Pölten(Stadt);415;753,942300704891;302;2020-10-20T12:02:00
Sankt Veit an der Glan;182;333,608285216754;205;2020-10-20T12:02:00
Schärding;348;607,255658122044;414;2020-10-20T12:02:00
Scheibbs;191;461,31922807526;320;2020-10-20T12:02:00
Schwaz;1073;1279,31515505586;709;2020-10-20T12:02:00
Spittal an der Drau;111;145,877961914024;206;2020-10-20T12:02:00
Steyr(Stadt);242;633,623962506219;402;2020-10-20T12:02:00
Steyr-Land;387;640,442186439837;415;2020-10-20T12:02:00
Südoststeiermark;157;182,670715673613;623;2020-10-20T12:02:00
Tamsweg;86;423,228346456693;505;2020-10-20T12:02:00
Tulln;587;565,668635746018;321;2020-10-20T12:02:00
Urfahr-Umgebung;590;690,018127594878;416;2020-10-20T12:02:00
Villach Land;164;253,603018494464;207;2020-10-20T12:02:00
Villach Stadt;158;253,843805729158;202;2020-10-20T12:02:00
Vöcklabruck;827;606,959112826874;417;2020-10-20T12:02:00
Voitsberg;255;498,426535837845;616;2020-10-20T12:02:00
Völkermarkt;172;410,716844166388;208;2020-10-20T12:02:00
Waidhofen an der Thaya;199;768,695920889988;322;2020-10-20T12:02:00
Waidhofen an der Ybbs(Stadt);44;390,729064914306;303;2020-10-20T12:02:00
Weiz;402;444,970833379454;617;2020-10-20T12:02:00
Wels(Stadt);644;1043,30357866088;403;2020-10-20T12:02:00
Wels-Land;422;577,338769256026;418;2020-10-20T12:02:00
Wien(Stadt);23955;1262,45658082173;900;2020-10-20T12:02:00
Wiener Neustadt(Land);367;470,567116718596;323;2020-10-20T12:02:00
Wiener Neustadt(Stadt);346;764,184906243788;304;2020-10-20T12:02:00
Wolfsberg;116;220,005310473011;209;2020-10-20T12:02:00
Zell am See;606;692,87233312753;506;2020-10-20T12:02:00
Zwettl;260;615,792714698498;325;2020-10-20T12:02:00
