Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2379;2048,84854539504;305;2020-11-12T23:02:00
Baden;2323;1588,88668495175;306;2020-11-12T23:02:00
Bludenz;1605;2519,06959224032;801;2020-11-12T23:02:00
Braunau am Inn;1822;1745,07700559344;404;2020-11-12T23:02:00
Bregenz;3648;2714,62908254764;802;2020-11-12T23:02:00
Bruck an der Leitha;1481;1451,81844917165;307;2020-11-12T23:02:00
Bruck-Mürzzuschlag;1515;1530,55039198254;621;2020-11-12T23:02:00
Deutschlandsberg;727;1195,31083014091;603;2020-11-12T23:02:00
Dornbirn;3078;3456,83449197561;803;2020-11-12T23:02:00
Eferding;1069;3224,15249125347;405;2020-11-12T23:02:00
Eisenstadt(Stadt);263;1796,81628749061;101;2020-11-12T23:02:00
Eisenstadt-Umgebung;669;1558,45971067161;103;2020-11-12T23:02:00
Feldkirch;2837;2647,46778152092;804;2020-11-12T23:02:00
Feldkirchen;377;1259,31122022915;210;2020-11-12T23:02:00
Freistadt;1944;2917,998829198;406;2020-11-12T23:02:00
Gänserndorf;1286;1240,28316262562;308;2020-11-12T23:02:00
Gmünd;748;2034,10110679031;309;2020-11-12T23:02:00
Gmunden;2312;2274,89643907863;407;2020-11-12T23:02:00
Graz(Stadt);5096;1764,50627757041;601;2020-11-12T23:02:00
Graz-Umgebung;2119;1373,65486840399;606;2020-11-12T23:02:00
Grieskirchen;1932;2985,12074906136;408;2020-11-12T23:02:00
Güssing;490;1899,44567197736;104;2020-11-12T23:02:00
Hallein;1859;3079,14002716401;502;2020-11-12T23:02:00
Hartberg-Fürstenfeld;1718;1895,78689501446;622;2020-11-12T23:02:00
Hermagor;297;1629,71905179982;203;2020-11-12T23:02:00
Hollabrunn;675;1327,22482205356;310;2020-11-12T23:02:00
Horn;318;1022,83692505629;311;2020-11-12T23:02:00
Imst;1550;2580,92447049421;702;2020-11-12T23:02:00
Innsbruck-Land;4916;2741,49834372456;703;2020-11-12T23:02:00
Innsbruck-Stadt;4392;3324,50230868216;701;2020-11-12T23:02:00
Jennersdorf;338;1980,54611508262;105;2020-11-12T23:02:00
Kirchdorf an der Krems;983;1728,6251890409;409;2020-11-12T23:02:00
Kitzbühel;1408;2204,09824517462;704;2020-11-12T23:02:00
Klagenfurt Land;773;1292,64214046823;204;2020-11-12T23:02:00
Klagenfurt Stadt;1612;1598,93668726504;201;2020-11-12T23:02:00
Korneuburg;1540;1694,37445675494;312;2020-11-12T23:02:00
Krems an der Donau(Stadt);489;1965,75012059817;301;2020-11-12T23:02:00
Krems(Land);1115;1970,10389426815;313;2020-11-12T23:02:00
Kufstein;3353;3057,01938330811;705;2020-11-12T23:02:00
Landeck;1795;4046,25580451738;706;2020-11-12T23:02:00
Leibnitz;1527;1851,26812472722;610;2020-11-12T23:02:00
Leoben;950;1581,75158175158;611;2020-11-12T23:02:00
Lienz;837;1716,8174266199;707;2020-11-12T23:02:00
Liezen (inkl. Gröbming);1374;1719,62803969913;612;2020-11-12T23:02:00
Lilienfeld;525;2033,93770339377;314;2020-11-12T23:02:00
Linz(Stadt);4758;2312,78496641163;401;2020-11-12T23:02:00
Linz-Land;3373;2244,58152828519;410;2020-11-12T23:02:00
Mattersburg;579;1450,21916092674;106;2020-11-12T23:02:00
Melk;1216;1559,73422949642;315;2020-11-12T23:02:00
Mistelbach;859;1138,00458381357;316;2020-11-12T23:02:00
Mödling;2008;1687,42331803896;317;2020-11-12T23:02:00
Murau;256;925,557684659604;614;2020-11-12T23:02:00
Murtal;923;1281,87322926504;620;2020-11-12T23:02:00
Neunkirchen;1321;1530,86648665562;318;2020-11-12T23:02:00
Neusiedl am See;830;1393,73992477163;107;2020-11-12T23:02:00
Oberpullendorf;708;1887,34572015035;108;2020-11-12T23:02:00
Oberwart;1128;2085,95310304017;109;2020-11-12T23:02:00
Perg;1800;2629,31097445186;411;2020-11-12T23:02:00
Reutte;462;1414,14141414141;708;2020-11-12T23:02:00
Ried im Innkreis;2055;3357,62368472649;412;2020-11-12T23:02:00
Rohrbach;2208;3906,30528625009;413;2020-11-12T23:02:00
Rust(Stadt);25;1288,65979381443;102;2020-11-12T23:02:00
Salzburg(Stadt);2828;1833,85102230061;501;2020-11-12T23:02:00
Salzburg-Umgebung;3517;2309,54616793953;503;2020-11-12T23:02:00
Sankt Johann im Pongau;2890;3586,80947712013;504;2020-11-12T23:02:00
Sankt Pölten(Land);2129;1624,64515735173;319;2020-11-12T23:02:00
Sankt Pölten(Stadt);1062;1929,36559843035;302;2020-11-12T23:02:00
Sankt Veit an der Glan;761;1394,9225552195;205;2020-11-12T23:02:00
Schärding;1707;2978,69370234003;414;2020-11-12T23:02:00
Scheibbs;843;2036,08434171437;320;2020-11-12T23:02:00
Schwaz;3956;4716,65494259178;709;2020-11-12T23:02:00
Spittal an der Drau;517;679,449606392346;206;2020-11-12T23:02:00
Steyr(Stadt);853;2233,39355379258;402;2020-11-12T23:02:00
Steyr-Land;1597;2642,85832492098;415;2020-11-12T23:02:00
Südoststeiermark;1445;1681,26868884312;623;2020-11-12T23:02:00
Tamsweg;487;2396,65354330709;505;2020-11-12T23:02:00
Tulln;1748;1684,47832246003;321;2020-11-12T23:02:00
Urfahr-Umgebung;2554;2986,95982691071;416;2020-11-12T23:02:00
Villach Land;727;1124,20362466753;207;2020-11-12T23:02:00
Villach Stadt;768;1233,87368860755;202;2020-11-12T23:02:00
Vöcklabruck;3337;2449,12038634012;417;2020-11-12T23:02:00
Voitsberg;842;1645,7848751979;616;2020-11-12T23:02:00
Völkermarkt;826;1972,39600745021;208;2020-11-12T23:02:00
Waidhofen an der Thaya;501;1935,25957972806;322;2020-11-12T23:02:00
