AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;46;45;0
1;<5;Burgenland;1;5908;W;25;22;0
1;<5;Kärnten;2;12224;M;64;58;0
1;<5;Kärnten;2;11683;W;58;55;0
1;<5;Niederösterreich;3;40492;M;176;166;0
1;<5;Niederösterreich;3;38354;W;140;133;0
1;<5;Oberösterreich;4;39650;M;255;250;0
1;<5;Oberösterreich;4;37428;W;227;222;0
1;<5;Salzburg;5;14528;M;127;122;0
1;<5;Salzburg;5;13799;W;91;87;0
1;<5;Steiermark;6;29066;M;140;136;0
1;<5;Steiermark;6;27485;W;124;116;0
1;<5;Tirol;7;19768;M;229;221;0
1;<5;Tirol;7;18326;W;187;180;0
1;<5;Vorarlberg;8;11200;M;101;95;0
1;<5;Vorarlberg;8;10560;W;78;76;0
1;<5;Wien;9;50897;M;494;465;0
1;<5;Wien;9;48196;W;476;446;0
1;<5;Österreich;10;224096;M;1632;1558;0
1;<5;Österreich;10;211739;W;1406;1337;0
2;5-14;Burgenland;1;13528;M;354;343;0
2;5-14;Burgenland;1;12962;W;254;240;0
2;5-14;Kärnten;2;26135;M;447;406;0
2;5-14;Kärnten;2;24667;W;415;377;0
2;5-14;Niederösterreich;3;84399;M;1889;1774;0
2;5-14;Niederösterreich;3;80034;W;1673;1560;0
2;5-14;Oberösterreich;4;76223;M;1681;1618;0
2;5-14;Oberösterreich;4;72202;W;1516;1471;0
2;5-14;Salzburg;5;27260;M;1165;1105;0
2;5-14;Salzburg;5;26109;W;1037;984;0
2;5-14;Steiermark;6;56981;M;778;748;0
2;5-14;Steiermark;6;53566;W;668;639;0
2;5-14;Tirol;7;36954;M;1449;1402;0
2;5-14;Tirol;7;35185;W;1419;1380;0
2;5-14;Vorarlberg;8;21371;M;594;581;0
2;5-14;Vorarlberg;8;20345;W;554;541;0
2;5-14;Wien;9;92739;M;2731;2537;0
2;5-14;Wien;9;86565;W;2455;2296;0
2;5-14;Österreich;10;435590;M;11088;10514;0
2;5-14;Österreich;10;411635;W;9991;9488;0
3;15-24;Burgenland;1;14211;M;700;667;0
3;15-24;Burgenland;1;13131;W;544;516;0
3;15-24;Kärnten;2;28406;M;1553;1413;0
3;15-24;Kärnten;2;26320;W;1346;1218;0
3;15-24;Niederösterreich;3;89919;M;4359;4112;1
3;15-24;Niederösterreich;3;83156;W;3885;3601;0
3;15-24;Oberösterreich;4;83998;M;5219;4985;0
3;15-24;Oberösterreich;4;78239;W;5086;4818;0
3;15-24;Salzburg;5;31568;M;2489;2317;0
3;15-24;Salzburg;5;29388;W;2225;2084;0
3;15-24;Steiermark;6;66905;M;2607;2458;0
3;15-24;Steiermark;6;62165;W;2653;2499;0
3;15-24;Tirol;7;42988;M;3189;3094;0
3;15-24;Tirol;7;40872;W;2937;2862;0
3;15-24;Vorarlberg;8;23260;M;1604;1542;0
3;15-24;Vorarlberg;8;21284;W;1523;1470;0
3;15-24;Wien;9;110503;M;6221;5783;1
3;15-24;Wien;9;109312;W;6063;5596;0
3;15-24;Österreich;10;491758;M;27941;26371;2
3;15-24;Österreich;10;463867;W;26262;24664;0
4;25-34;Burgenland;1;15869;M;647;616;0
4;25-34;Burgenland;1;15497;W;622;574;0
4;25-34;Kärnten;2;33170;M;1643;1507;0
4;25-34;Kärnten;2;32067;W;1629;1473;0
4;25-34;Niederösterreich;3;100196;M;4303;4012;0
4;25-34;Niederösterreich;3;96933;W;4211;3880;0
4;25-34;Oberösterreich;4;102058;M;6224;5950;0
4;25-34;Oberösterreich;4;95289;W;6315;5985;1
4;25-34;Salzburg;5;38299;M;2472;2332;1
4;25-34;Salzburg;5;37188;W;2444;2299;0
4;25-34;Steiermark;6;85306;M;3456;3235;0
4;25-34;Steiermark;6;79007;W;3570;3352;0
4;25-34;Tirol;7;54701;M;3409;3295;0
4;25-34;Tirol;7;52293;W;3370;3244;0
4;25-34;Vorarlberg;8;27098;M;1616;1548;0
4;25-34;Vorarlberg;8;25794;W;1631;1569;0
4;25-34;Wien;9;160526;M;7804;7166;2
4;25-34;Wien;9;157739;W;7479;6809;1
4;25-34;Österreich;10;617223;M;31574;29661;3
4;25-34;Österreich;10;591807;W;31272;29186;2
5;35-44;Burgenland;1;18298;M;723;680;0
5;35-44;Burgenland;1;19387;W;802;744;1
5;35-44;Kärnten;2;34383;M;1435;1311;1
5;35-44;Kärnten;2;34229;W;1905;1742;0
5;35-44;Niederösterreich;3;106173;M;3992;3751;4
5;35-44;Niederösterreich;3;107318;W;4408;4091;0
5;35-44;Oberösterreich;4;97716;M;5436;5153;3
5;35-44;Oberösterreich;4;93775;W;6126;5810;1
5;35-44;Salzburg;5;36981;M;2300;2168;0
5;35-44;Salzburg;5;36583;W;2342;2215;0
5;35-44;Steiermark;6;81448;M;3017;2864;2
5;35-44;Steiermark;6;78824;W;3501;3296;0
5;35-44;Tirol;7;49976;M;2813;2735;0
5;35-44;Tirol;7;50079;W;3172;3082;0
5;35-44;Vorarlberg;8;26757;M;1457;1409;0
5;35-44;Vorarlberg;8;26809;W;1693;1633;0
5;35-44;Wien;9;138896;M;5906;5359;2
5;35-44;Wien;9;137113;W;6127;5551;1
5;35-44;Österreich;10;590628;M;27079;25430;12
5;35-44;Österreich;10;584117;W;30076;28164;3
6;45-54;Burgenland;1;23198;M;928;876;3
6;45-54;Burgenland;1;23111;W;1023;959;0
6;45-54;Kärnten;2;42248;M;1917;1718;5
6;45-54;Kärnten;2;43197;W;2442;2216;1
6;45-54;Niederösterreich;3;132507;M;5094;4760;8
6;45-54;Niederösterreich;3;133561;W;5869;5414;7
6;45-54;Oberösterreich;4;111122;M;6651;6290;7
6;45-54;Oberösterreich;4;109542;W;7689;7292;4
6;45-54;Salzburg;5;40972;M;2683;2533;2
6;45-54;Salzburg;5;42207;W;3034;2846;2
6;45-54;Steiermark;6;94416;M;3951;3715;10
6;45-54;Steiermark;6;92354;W;4592;4302;4
6;45-54;Tirol;7;56912;M;3516;3407;7
6;45-54;Tirol;7;57521;W;3949;3832;3
6;45-54;Vorarlberg;8;30023;M;1807;1746;0
6;45-54;Vorarlberg;8;29851;W;1993;1919;0
6;45-54;Wien;9;134056;M;5824;5266;14
6;45-54;Wien;9;137059;W;6224;5613;9
6;45-54;Österreich;10;665454;M;32372;30311;56
6;45-54;Österreich;10;668403;W;36815;34393;30
7;55-64;Burgenland;1;23739;M;791;725;10
7;55-64;Burgenland;1;23841;W;712;667;1
7;55-64;Kärnten;2;43390;M;1834;1656;10
7;55-64;Kärnten;2;45306;W;1803;1629;9
7;55-64;Niederösterreich;3;124044;M;4479;4149;24
7;55-64;Niederösterreich;3;125362;W;4035;3732;19
7;55-64;Oberösterreich;4;107183;M;5830;5463;54
7;55-64;Oberösterreich;4;107982;W;5585;5237;15
7;55-64;Salzburg;5;37432;M;2286;2120;11
7;55-64;Salzburg;5;40224;W;2199;2052;8
7;55-64;Steiermark;6;90939;M;3343;3082;32
7;55-64;Steiermark;6;92404;W;3162;2944;25
7;55-64;Tirol;7;51443;M;3011;2888;12
7;55-64;Tirol;7;52659;W;2893;2795;3
7;55-64;Vorarlberg;8;26503;M;1413;1351;10
7;55-64;Vorarlberg;8;26569;W;1404;1350;5
7;55-64;Wien;9;113414;M;4415;3918;44
7;55-64;Wien;9;118686;W;3958;3468;23
7;55-64;Österreich;10;618087;M;27402;25352;207
7;55-64;Österreich;10;633033;W;25751;23874;108
8;65-74;Burgenland;1;16429;M;430;391;22
8;65-74;Burgenland;1;17400;W;394;366;2
8;65-74;Kärnten;2;28957;M;969;844;44
8;65-74;Kärnten;2;32719;W;982;869;21
8;65-74;Niederösterreich;3;78908;M;2132;1898;92
8;65-74;Niederösterreich;3;87896;W;2081;1880;42
8;65-74;Oberösterreich;4;66173;M;2778;2485;130
8;65-74;Oberösterreich;4;72610;W;2617;2416;51
8;65-74;Salzburg;5;24832;M;1032;923;28
8;65-74;Salzburg;5;29066;W;1037;951;16
8;65-74;Steiermark;6;58267;M;1746;1532;107
8;65-74;Steiermark;6;66010;W;1762;1601;64
8;65-74;Tirol;7;32227;M;1434;1348;38
8;65-74;Tirol;7;36747;W;1452;1366;22
8;65-74;Vorarlberg;8;16802;M;687;637;23
8;65-74;Vorarlberg;8;18708;W;745;712;9
8;65-74;Wien;9;70556;M;2083;1653;130
8;65-74;Wien;9;87728;W;2091;1728;56
8;65-74;Österreich;10;393151;M;13291;11711;614
8;65-74;Österreich;10;448884;W;13161;11889;283
9;75-84;Burgenland;1;9974;M;286;234;33
9;75-84;Burgenland;1;12803;W;379;314;33
9;75-84;Kärnten;2;19150;M;876;660;109
9;75-84;Kärnten;2;25643;W;1096;901;65
9;75-84;Niederösterreich;3;57182;M;1679;1323;211
9;75-84;Niederösterreich;3;72202;W;1958;1651;141
9;75-84;Oberösterreich;4;43017;M;2020;1627;266
9;75-84;Oberösterreich;4;58203;W;2423;2108;154
9;75-84;Salzburg;5;16683;M;775;625;93
9;75-84;Salzburg;5;21887;W;946;808;48
9;75-84;Steiermark;6;40440;M;1579;1174;281
9;75-84;Steiermark;6;54237;W;2043;1661;219
9;75-84;Tirol;7;22116;M;1143;966;138
9;75-84;Tirol;7;28566;W;1336;1202;75
9;75-84;Vorarlberg;8;11038;M;491;420;54
9;75-84;Vorarlberg;8;13982;W;559;511;28
9;75-84;Wien;9;48860;M;1579;1070;253
9;75-84;Wien;9;69284;W;2151;1528;180
9;75-84;Österreich;10;268460;M;10428;8099;1438
9;75-84;Österreich;10;356807;W;12891;10684;943
10;>84;Burgenland;1;2822;M;124;77;31
10;>84;Burgenland;1;6057;W;343;266;47
10;>84;Kärnten;2;5625;M;442;265;115
10;>84;Kärnten;2;11774;W;1083;774;172
10;>84;Niederösterreich;3;15354;M;648;396;187
10;>84;Niederösterreich;3;30297;W;1555;1125;255
10;>84;Oberösterreich;4;12674;M;901;585;247
10;>84;Oberösterreich;4;25195;W;2023;1528;317
10;>84;Salzburg;5;4612;M;334;231;76
10;>84;Salzburg;5;8792;W;738;572;100
10;>84;Steiermark;6;11804;M;809;485;267
10;>84;Steiermark;6;24771;W;2342;1699;465
10;>84;Tirol;7;6514;M;518;372;117
10;>84;Tirol;7;11787;W;989;820;133
10;>84;Vorarlberg;8;3076;M;176;123;47
10;>84;Vorarlberg;8;6109;W;367;290;59
10;>84;Wien;9;11844;M;696;377;198
10;>84;Wien;9;27218;W;2006;1211;354
10;>84;Österreich;10;74325;M;4648;2911;1285
10;>84;Österreich;10;152000;W;11446;8285;1902
