Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3664;3155,51957558951;305;2020-11-23T17:02:00
Baden;2970;2031,42206384274;306;2020-11-23T17:02:00
Bludenz;2082;3267,72765797156;801;2020-11-23T17:02:00
Braunau am Inn;2681;2567,8108957168;404;2020-11-23T17:02:00
Bregenz;4641;3453,56183445823;802;2020-11-23T17:02:00
Bruck an der Leitha;1942;1903,73492794824;307;2020-11-23T17:02:00
Bruck-Mürzzuschlag;2243;2266,02279156227;621;2020-11-23T17:02:00
Deutschlandsberg;999;1642,52478584699;603;2020-11-23T17:02:00
Dornbirn;3875;4351,92776361451;803;2020-11-23T17:02:00
Eferding;1592;4801,544215225;405;2020-11-23T17:02:00
Eisenstadt(Stadt);326;2227,23235635718;101;2020-11-23T17:02:00
Eisenstadt-Umgebung;888;2068,62813613809;103;2020-11-23T17:02:00
Feldkirch;3746;3495,73997517707;804;2020-11-23T17:02:00
Feldkirchen;660;2204,62972241708;210;2020-11-23T17:02:00
Freistadt;2546;3821,61780819862;406;2020-11-23T17:02:00
Gänserndorf;1543;1488,1469050788;308;2020-11-23T17:02:00
Gmünd;998;2713,94773339135;309;2020-11-23T17:02:00
Gmunden;2935;2887,89837746357;407;2020-11-23T17:02:00
Graz(Stadt);6421;2223,29175986648;601;2020-11-23T17:02:00
Graz-Umgebung;2933;1901,33540775314;606;2020-11-23T17:02:00
Grieskirchen;2710;4187,20353517406;408;2020-11-23T17:02:00
Güssing;648;2511,91999069659;104;2020-11-23T17:02:00
Hallein;2422;4011,66064862358;502;2020-11-23T17:02:00
Hartberg-Fürstenfeld;2305;2543,53247555781;622;2020-11-23T17:02:00
Hermagor;432;2370,50043898156;203;2020-11-23T17:02:00
Hollabrunn;906;1781,43065004522;310;2020-11-23T17:02:00
Horn;428;1376,64844001287;311;2020-11-23T17:02:00
Imst;2082;3466,76435327028;702;2020-11-23T17:02:00
Innsbruck-Land;6454;3599,19249601267;703;2020-11-23T17:02:00
Innsbruck-Stadt;5194;3931,5721747029;701;2020-11-23T17:02:00
Jennersdorf;432;2531,34888081566;105;2020-11-23T17:02:00
Kirchdorf an der Krems;1454;2556,88812295572;409;2020-11-23T17:02:00
Kitzbühel;1914;2996,19605203425;704;2020-11-23T17:02:00
Klagenfurt Land;1298;2170,56856187291;204;2020-11-23T17:02:00
Klagenfurt Stadt;2496;2475,77293512007;201;2020-11-23T17:02:00
Korneuburg;1843;2027,74813233725;312;2020-11-23T17:02:00
Krems an der Donau(Stadt);688;2765,71796108699;301;2020-11-23T17:02:00
Krems(Land);1459;2577,92070110962;313;2020-11-23T17:02:00
Kufstein;4624;4215,82392735362;705;2020-11-23T17:02:00
Landeck;1998;4503,85465037645;706;2020-11-23T17:02:00
Leibnitz;2015;2442,89801658503;610;2020-11-23T17:02:00
Leoben;1350;2247,75224775225;611;2020-11-23T17:02:00
Lienz;1411;2894,18087092076;707;2020-11-23T17:02:00
Liezen (inkl. Gröbming);1888;2362,92411859676;612;2020-11-23T17:02:00
Lilienfeld;669;2591,81775918178;314;2020-11-23T17:02:00
Linz(Stadt);6244;3035,10494541283;401;2020-11-23T17:02:00
Linz-Land;4630;3081,05913903363;410;2020-11-23T17:02:00
Mattersburg;773;1936,13024420789;106;2020-11-23T17:02:00
Melk;1899;2435,80205741259;315;2020-11-23T17:02:00
Mistelbach;1131;1498,35062199436;316;2020-11-23T17:02:00
Mödling;2393;2010,95816736416;317;2020-11-23T17:02:00
Murau;470;1699,26606167974;614;2020-11-23T17:02:00
Murtal;1418;1969,33503694239;620;2020-11-23T17:02:00
Neunkirchen;1696;1965,44251428307;318;2020-11-23T17:02:00
Neusiedl am See;1098;1843,76679204729;107;2020-11-23T17:02:00
Oberpullendorf;990;2639,08511715938;108;2020-11-23T17:02:00
Oberwart;1438;2659,22035653525;109;2020-11-23T17:02:00
Perg;2511;3667,88880936035;411;2020-11-23T17:02:00
Reutte;631;1931,4355677992;708;2020-11-23T17:02:00
Ried im Innkreis;2732;4463,76053852689;412;2020-11-23T17:02:00
Rohrbach;3077;5443,70532870993;413;2020-11-23T17:02:00
Rust(Stadt);45;2319,58762886598;102;2020-11-23T17:02:00
Salzburg(Stadt);4119;2671,01568629994;501;2020-11-23T17:02:00
Salzburg-Umgebung;4774;3134,99386003507;503;2020-11-23T17:02:00
Sankt Johann im Pongau;3796;4711,2556315391;504;2020-11-23T17:02:00
Sankt Pölten(Land);2915;2224,44369829981;319;2020-11-23T17:02:00
Sankt Pölten(Stadt);1465;2661,50715791004;302;2020-11-23T17:02:00
Sankt Veit an der Glan;1360;2492,89707634497;205;2020-11-23T17:02:00
Schärding;2285;3987,29649083009;414;2020-11-23T17:02:00
Scheibbs;1375;3321,01538535855;320;2020-11-23T17:02:00
Schwaz;5362;6392,99893887187;709;2020-11-23T17:02:00
Spittal an der Drau;928;1219,59233023616;206;2020-11-23T17:02:00
Steyr(Stadt);1124;2942,94766056607;402;2020-11-23T17:02:00
Steyr-Land;2153;3562,97681499992;415;2020-11-23T17:02:00
Südoststeiermark;2037;2370,06527278439;623;2020-11-23T17:02:00
Tamsweg;755;3715,55118110236;505;2020-11-23T17:02:00
Tulln;2167;2088,25201645932;321;2020-11-23T17:02:00
Urfahr-Umgebung;3578;4184,55061107538;416;2020-11-23T17:02:00
Villach Land;1156;1787,5920084122;207;2020-11-23T17:02:00
Villach Stadt;1214;1950,42012756455;202;2020-11-23T17:02:00
Vöcklabruck;4553;3341,57780012183;417;2020-11-23T17:02:00
Voitsberg;1352;2642,6379468736;616;2020-11-23T17:02:00
Völkermarkt;1383;3302,44997373322;208;2020-11-23T17:02:00
Waidhofen an der Thaya;607;2344,71569839308;322;2020-11-23T17:02:00
Waidhofen an der Ybbs(Stadt);289;2566,37954000533;303;2020-11-23T17:02:00
Weiz;1787;1978,01711255991;617;2020-11-23T17:02:00
Wels(Stadt);2235;3620,78182966935;403;2020-11-23T17:02:00
Wels-Land;2163;2959,20321777437;418;2020-11-23T17:02:00
Wien(Stadt);55153;2906,62775212109;900;2020-11-23T17:02:00
Wiener Neustadt(Land);1423;1824,56950160916;323;2020-11-23T17:02:00
Wiener Neustadt(Stadt);1210;2672,4385449566;304;2020-11-23T17:02:00
Wolfsberg;1259;2387,81625763381;209;2020-11-23T17:02:00
Zell am See;2711;3099,63184011342;506;2020-11-23T17:02:00
Zwettl;1064;2520,0132632277;325;2020-11-23T17:02:00
