Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2298;1979,08951547617;305;2020-11-12T16:02:00
Baden;2295;1569,73523115121;306;2020-11-12T16:02:00
Bludenz;1577;2475,12320683052;801;2020-11-12T16:02:00
Braunau am Inn;1746;1672,2856486093;404;2020-11-12T16:02:00
Bregenz;3538;2632,77349069451;802;2020-11-12T16:02:00
Bruck an der Leitha;1468;1439,07460052936;307;2020-11-12T16:02:00
Bruck-Mürzzuschlag;1458;1472,96532772973;621;2020-11-12T16:02:00
Deutschlandsberg;705;1159,13911313527;603;2020-11-12T16:02:00
Dornbirn;3001;3370,35747576959;803;2020-11-12T16:02:00
Eferding;1046;3154,78344794306;405;2020-11-12T16:02:00
Eisenstadt(Stadt);260;1776,32028421125;101;2020-11-12T16:02:00
Eisenstadt-Umgebung;657;1530,50527639947;103;2020-11-12T16:02:00
Feldkirch;2769;2584,01067572486;804;2020-11-12T16:02:00
Feldkirchen;360;1202,52530313659;210;2020-11-12T16:02:00
Freistadt;1892;2839,94536257336;406;2020-11-12T16:02:00
Gänserndorf;1275;1229,67420866848;308;2020-11-12T16:02:00
Gmünd;737;2004,18785521986;309;2020-11-12T16:02:00
Gmunden;2249;2212,90747901723;407;2020-11-12T16:02:00
Graz(Stadt);4934;1708,41326011232;601;2020-11-12T16:02:00
Graz-Umgebung;2053;1330,86995980812;606;2020-11-12T16:02:00
Grieskirchen;1882;2907,86607129062;408;2020-11-12T16:02:00
Güssing;484;1876,18715354499;104;2020-11-12T16:02:00
Hallein;1825;3022,82439460695;502;2020-11-12T16:02:00
Hartberg-Fürstenfeld;1640;1809,71508022335;622;2020-11-12T16:02:00
Hermagor;295;1618,74451273047;203;2020-11-12T16:02:00
Hollabrunn;658;1293,79841912777;310;2020-11-12T16:02:00
Horn;318;1022,83692505629;311;2020-11-12T16:02:00
Imst;1544;2570,93379512455;702;2020-11-12T16:02:00
Innsbruck-Land;4840;2699,11553775973;703;2020-11-12T16:02:00
Innsbruck-Stadt;4345;3288,92589508743;701;2020-11-12T16:02:00
Jennersdorf;337;1974,68651119184;105;2020-11-12T16:02:00
Kirchdorf an der Krems;973;1711,03998874547;409;2020-11-12T16:02:00
Kitzbühel;1363;2133,65476432742;704;2020-11-12T16:02:00
Klagenfurt Land;743;1242,47491638796;204;2020-11-12T16:02:00
Klagenfurt Stadt;1553;1540,41481099418;201;2020-11-12T16:02:00
Korneuburg;1516;1667,96862106526;312;2020-11-12T16:02:00
Krems an der Donau(Stadt);482;1937,61054831967;301;2020-11-12T16:02:00
Krems(Land);1099;1941,83334511273;313;2020-11-12T16:02:00
Kufstein;3300;3008,69787203005;705;2020-11-12T16:02:00
Landeck;1792;4039,49325999729;706;2020-11-12T16:02:00
Leibnitz;1471;1783,37616992386;610;2020-11-12T16:02:00
Leoben;928;1545,12154512155;611;2020-11-12T16:02:00
Lienz;806;1653,23159600435;707;2020-11-12T16:02:00
Liezen (inkl. Gröbming);1344;1682,08157595024;612;2020-11-12T16:02:00
Lilienfeld;516;1999,07019990702;314;2020-11-12T16:02:00
Linz(Stadt);4640;2255,42712151114;401;2020-11-12T16:02:00
Linz-Land;3273;2178,03597452636;410;2020-11-12T16:02:00
Mattersburg;575;1440,20037570445;106;2020-11-12T16:02:00
Melk;1180;1513,5578871758;315;2020-11-12T16:02:00
Mistelbach;836;1107,53414676152;316;2020-11-12T16:02:00
Mödling;1988;1670,61631287921;317;2020-11-12T16:02:00
Murau;243;878,556708485484;614;2020-11-12T16:02:00
Murtal;903;1254,09699461141;620;2020-11-12T16:02:00
Neunkirchen;1303;1510,0068373295;318;2020-11-12T16:02:00
Neusiedl am See;822;1380,3062869425;107;2020-11-12T16:02:00
Oberpullendorf;701;1868,68552235225;108;2020-11-12T16:02:00
Oberwart;1115;2061,91286337747;109;2020-11-12T16:02:00
Perg;1775;2592,79276647336;411;2020-11-12T16:02:00
Reutte;458;1401,89776553413;708;2020-11-12T16:02:00
Ried im Innkreis;2030;3316,77668126266;412;2020-11-12T16:02:00
Rohrbach;2138;3782,46408605194;413;2020-11-12T16:02:00
Rust(Stadt);23;1185,56701030928;102;2020-11-12T16:02:00
Salzburg(Stadt);2766;1793,64636763914;501;2020-11-12T16:02:00
Salzburg-Umgebung;3437;2257,01170861762;503;2020-11-12T16:02:00
Sankt Johann im Pongau;2836;3519,78950765145;504;2020-11-12T16:02:00
Sankt Pölten(Land);2082;1588,77934128995;319;2020-11-12T16:02:00
Sankt Pölten(Stadt);1037;1883,94738754451;302;2020-11-12T16:02:00
Sankt Veit an der Glan;697;1277,6097516268;205;2020-11-12T16:02:00
Schärding;1656;2889,69933864973;414;2020-11-12T16:02:00
Scheibbs;803;1939,47298504939;320;2020-11-12T16:02:00
Schwaz;3873;4617,69580198634;709;2020-11-12T16:02:00
Spittal an der Drau;450;591,397142894692;206;2020-11-12T16:02:00
Steyr(Stadt);843;2207,21074542455;402;2020-11-12T16:02:00
Steyr-Land;1565;2589,90186506032;415;2020-11-12T16:02:00
Südoststeiermark;1415;1646,3634565488;623;2020-11-12T16:02:00
Tamsweg;475;2337,59842519685;505;2020-11-12T16:02:00
Tulln;1726;1663,27779437415;321;2020-11-12T16:02:00
