Altersgruppe;Anzahl;Timestamp
<5;3124;2021-01-23T20:02:00
5-14;21702;2021-01-23T20:02:00
15-24;55676;2021-01-23T20:02:00
25-34;64522;2021-01-23T20:02:00
35-44;58555;2021-01-23T20:02:00
45-54;71068;2021-01-23T20:02:00
55-64;54557;2021-01-23T20:02:00
65-74;27154;2021-01-23T20:02:00
75-84;24099;2021-01-23T20:02:00
>84;16823;2021-01-23T20:02:00
