Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;450;387,55016621596;305;2020-10-11T15:02:00
Baden;785;536,924686907929;306;2020-10-11T15:02:00
Bludenz;493;773,770285965408;801;2020-10-11T15:02:00
Braunau am Inn;391;374,492376063137;404;2020-10-11T15:02:00
Bregenz;697;518,666795651236;802;2020-10-11T15:02:00
Bruck an der Leitha;513;502,89187334575;307;2020-10-11T15:02:00
Bruck-Mürzzuschlag;219;221,247878445001;621;2020-10-11T15:02:00
Deutschlandsberg;117;192,36776771181;603;2020-10-11T15:02:00
Dornbirn;541;607,585269707213;803;2020-10-11T15:02:00
Eferding;134;404,150078417179;405;2020-10-11T15:02:00
Eisenstadt(Stadt);49;334,768053562889;101;2020-10-11T15:02:00
Eisenstadt-Umgebung;138;321,475994129569;103;2020-10-11T15:02:00
Feldkirch;650;606,575275991751;804;2020-10-11T15:02:00
Feldkirchen;41;136,954270635;210;2020-10-11T15:02:00
Freistadt;335;502,844448447186;406;2020-10-11T15:02:00
Gänserndorf;539;519,838743899851;308;2020-10-11T15:02:00
Gmünd;147;399,749816441411;309;2020-10-11T15:02:00
Gmunden;402;395,548602296543;407;2020-10-11T15:02:00
Graz(Stadt);1395;483,023205889074;601;2020-10-11T15:02:00
Graz-Umgebung;519;336,444963049397;606;2020-10-11T15:02:00
Grieskirchen;244;377,002827521206;408;2020-10-11T15:02:00
Güssing;105;407,024072566578;104;2020-10-11T15:02:00
Hallein;388;642,660748004108;502;2020-10-11T15:02:00
Hartberg-Fürstenfeld;417;460,153163690936;622;2020-10-11T15:02:00
Hermagor;59;323,748902546093;203;2020-10-11T15:02:00
Hollabrunn;120;235,951079476189;310;2020-10-11T15:02:00
Horn;125;402,058539723384;311;2020-10-11T15:02:00
Imst;496;825,895830558146;702;2020-10-11T15:02:00
Innsbruck-Land;1122;625,704056480666;703;2020-10-11T15:02:00
Innsbruck-Stadt;1522;1152,07024449323;701;2020-10-11T15:02:00
Jennersdorf;19;111,332473924763;105;2020-10-11T15:02:00
Kirchdorf an der Krems;157;276,087644638272;409;2020-10-11T15:02:00
Kitzbühel;486;760,789593149763;704;2020-10-11T15:02:00
Klagenfurt Land;120;200,66889632107;204;2020-10-11T15:02:00
Klagenfurt Stadt;251;248,96594820318;201;2020-10-11T15:02:00
Korneuburg;518;569,925953635754;312;2020-10-11T15:02:00
Krems an der Donau(Stadt);147;590,931017848529;301;2020-10-11T15:02:00
Krems(Land);351;620,185172096968;313;2020-10-11T15:02:00
Kufstein;1027;936,343246840867;705;2020-10-11T15:02:00
Landeck;1206;2718,54289707407;706;2020-10-11T15:02:00
Leibnitz;287;347,946268367198;610;2020-10-11T15:02:00
Leoben;154;256,410256410256;611;2020-10-11T15:02:00
Lienz;187;383,566139519619;707;2020-10-11T15:02:00
Liezen (inkl. Gröbming);227;284,101575699929;612;2020-10-11T15:02:00
Lilienfeld;111;430,032543003254;314;2020-10-11T15:02:00
Linz(Stadt);1575;765,58140439225;401;2020-10-11T15:02:00
Linz-Land;1078;717,36106952014;410;2020-10-11T15:02:00
Mattersburg;162;405,760801502818;106;2020-10-11T15:02:00
Melk;400;513,070470229086;315;2020-10-11T15:02:00
Mistelbach;389;515,347826662957;316;2020-10-11T15:02:00
Mödling;712;598,329383687121;317;2020-10-11T15:02:00
Murau;39;141,002928522362;614;2020-10-11T15:02:00
Murtal;139;193,044830842731;620;2020-10-11T15:02:00
Neunkirchen;524;607,247569271419;318;2020-10-11T15:02:00
Neusiedl am See;278;466,818914562063;107;2020-10-11T15:02:00
Oberpullendorf;97;258,577026630768;108;2020-10-11T15:02:00
Oberwart;266;491,900288482876;109;2020-10-11T15:02:00
Perg;477;696,767408229743;411;2020-10-11T15:02:00
Reutte;127;388,735843281298;708;2020-10-11T15:02:00
Ried im Innkreis;335;547,349846415267;412;2020-10-11T15:02:00
Rohrbach;331;585,591960936947;413;2020-10-11T15:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-11T15:02:00
Salzburg(Stadt);655;424,742722633275;501;2020-10-11T15:02:00
Salzburg-Umgebung;593;389,411679723669;503;2020-10-11T15:02:00
Sankt Johann im Pongau;679;842,714060541372;504;2020-10-11T15:02:00
Sankt Pölten(Land);642;489,911785354537;319;2020-10-11T15:02:00
Sankt Pölten(Stadt);336;610,420754305646;302;2020-10-11T15:02:00
Sankt Veit an der Glan;126;230,959582073137;205;2020-10-11T15:02:00
Schärding;185;322,822691817753;414;2020-10-11T15:02:00
Scheibbs;172;415,428833659397;320;2020-10-11T15:02:00
Schwaz;807;962,168993597463;709;2020-10-11T15:02:00
Spittal an der Drau;91;119,593644452038;206;2020-10-11T15:02:00
Steyr(Stadt);191;500,091639829288;402;2020-10-11T15:02:00
Steyr-Land;303;501,431479305608;415;2020-10-11T15:02:00
Südoststeiermark;103;119,841297543835;623;2020-10-11T15:02:00
Tamsweg;56;275,590551181102;505;2020-10-11T15:02:00
Tulln;455;438,465467230729;321;2020-10-11T15:02:00
Urfahr-Umgebung;513;599,964914332495;416;2020-10-11T15:02:00
Villach Land;136;210,304942166141;207;2020-10-11T15:02:00
Villach Stadt;130;208,858827498675;202;2020-10-11T15:02:00
Vöcklabruck;606;444,760849302401;417;2020-10-11T15:02:00
Voitsberg;187;365,512792947753;616;2020-10-11T15:02:00
Völkermarkt;146;348,631739815655;208;2020-10-11T15:02:00
Waidhofen an der Thaya;162;625,772558714462;322;2020-10-11T15:02:00
Waidhofen an der Ybbs(Stadt);33;293,046798685729;303;2020-10-11T15:02:00
Weiz;324;358,633208992396;617;2020-10-11T15:02:00
Wels(Stadt);490;793,817940285451;403;2020-10-11T15:02:00
Wels-Land;354;484,307877527567;418;2020-10-11T15:02:00
Wien(Stadt);20559;1083,48339992126;900;2020-10-11T15:02:00
Wiener Neustadt(Land);306;392,352963803516;323;2020-10-11T15:02:00
Wiener Neustadt(Stadt);282;622,832784857654;304;2020-10-11T15:02:00
Wolfsberg;93;176,383567879225;209;2020-10-11T15:02:00
Zell am See;492;562,530013034232;506;2020-10-11T15:02:00
Zwettl;207;490,265738240728;325;2020-10-11T15:02:00
