Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;325;279,897342267082;305;2020-08-14T12:00:00
Baden;259;177,150947654973;306;2020-08-14T12:00:00
Bludenz;288;452,019964215086;801;2020-08-14T12:00:00
Braunau am Inn;176;168,569458279059;404;2020-08-14T12:00:00
Bregenz;302;224,730806724065;802;2020-08-14T12:00:00
Bruck an der Leitha;164;160,768552102735;307;2020-08-14T12:00:00
Bruck-Mürzzuschlag;76;76,7800856704114;621;2020-08-14T12:00:00
Deutschlandsberg;54;88,7851235592969;603;2020-08-14T12:00:00
Dornbirn;172;193,169438797857;803;2020-08-14T12:00:00
Eferding;92;277,476173241646;405;2020-08-14T12:00:00
Eisenstadt(Stadt);20;136,640021862404;101;2020-08-14T12:00:00
Eisenstadt-Umgebung;35;81,5337666270646;103;2020-08-14T12:00:00
Feldkirch;244;227,69902667998;804;2020-08-14T12:00:00
Feldkirchen;22;73,4876574139025;210;2020-08-14T12:00:00
Freistadt;144;216,148061422074;406;2020-08-14T12:00:00
Gänserndorf;148;142,738653241518;308;2020-08-14T12:00:00
Gmünd;17;46,2295706088706;309;2020-08-14T12:00:00
Gmunden;159;156,448327774006;407;2020-08-14T12:00:00
Graz(Stadt);625;216,408246366073;601;2020-08-14T12:00:00
Graz-Umgebung;270;175,029171528588;606;2020-08-14T12:00:00
Grieskirchen;100;154,509355541478;408;2020-08-14T12:00:00
Güssing;32;124,045431639338;104;2020-08-14T12:00:00
Hallein;90;149,070792062808;502;2020-08-14T12:00:00
Hartberg-Fürstenfeld;321;354,218622409569;622;2020-08-14T12:00:00
Hermagor;5;27,4363476733977;203;2020-08-14T12:00:00
Hollabrunn;50;98,3129497817452;310;2020-08-14T12:00:00
Horn;98;315,213895143133;311;2020-08-14T12:00:00
Imst;303;504,529106167577;702;2020-08-14T12:00:00
Innsbruck-Land;426;237,56678080282;703;2020-08-14T12:00:00
Innsbruck-Stadt;485;367,118310498827;701;2020-08-14T12:00:00
Jennersdorf;10;58,5960389077698;105;2020-08-14T12:00:00
Kirchdorf an der Krems;75;131,889002215735;409;2020-08-14T12:00:00
Kitzbühel;386;604,248524600429;704;2020-08-14T12:00:00
Klagenfurt Land;55;91,9732441471572;204;2020-08-14T12:00:00
Klagenfurt Stadt;129;127,954610829523;201;2020-08-14T12:00:00
Korneuburg;210;231,051062284765;312;2020-08-14T12:00:00
Krems an der Donau(Stadt);46;184,917189258723;301;2020-08-14T12:00:00
Krems(Land);187;330,41204325394;313;2020-08-14T12:00:00
Kufstein;557;507,831731733557;705;2020-08-14T12:00:00
Landeck;1018;2294,75677381543;706;2020-08-14T12:00:00
Leibnitz;196;237,621841811745;610;2020-08-14T12:00:00
Leoben;52;86,5800865800866;611;2020-08-14T12:00:00
Lienz;157;322,031464730376;707;2020-08-14T12:00:00
Liezen (inkl. Gröbming);117;146,431208620668;612;2020-08-14T12:00:00
Lilienfeld;53;205,330853866419;314;2020-08-14T12:00:00
Linz(Stadt);790;384,005910774525;401;2020-08-14T12:00:00
Linz-Land;565;375,982378737365;410;2020-08-14T12:00:00
