Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4794;4128,70110408736;305;2020-12-09T17:02:00
Baden;3637;2487,63705259126;306;2020-12-09T17:02:00
Bludenz;2530;3970,86982452836;801;2020-12-09T17:02:00
Braunau am Inn;3634;3480,57620105739;404;2020-12-09T17:02:00
Bregenz;5441;4048,87522975376;802;2020-12-09T17:02:00
Bruck an der Leitha;2396;2348,78933437898;307;2020-12-09T17:02:00
Bruck-Mürzzuschlag;3036;3067,16236967591;621;2020-12-09T17:02:00
Deutschlandsberg;1279;2102,8920931915;603;2020-12-09T17:02:00
Dornbirn;4373;4911,22067362226;803;2020-12-09T17:02:00
Eferding;1877;5661,11714320183;405;2020-12-09T17:02:00
Eisenstadt(Stadt);416;2842,11245473799;101;2020-12-09T17:02:00
Eisenstadt-Umgebung;1081;2518,22862068162;103;2020-12-09T17:02:00
Feldkirch;4545;4241,36096828078;804;2020-12-09T17:02:00
Feldkirchen;927;3096,50265557671;210;2020-12-09T17:02:00
Freistadt;3186;4782,27585896339;406;2020-12-09T17:02:00
Gänserndorf;1839;1773,62421156183;308;2020-12-09T17:02:00
Gmünd;1262;3431,86577108204;309;2020-12-09T17:02:00
Gmunden;3642;3583,55226259704;407;2020-12-09T17:02:00
Graz(Stadt);7994;2767,94803432062;601;2020-12-09T17:02:00
Graz-Umgebung;3910;2534,68170621029;606;2020-12-09T17:02:00
Grieskirchen;3363;5196,14962685991;408;2020-12-09T17:02:00
Güssing;779;3019,73097647013;104;2020-12-09T17:02:00
Hallein;3015;4993,87153410408;502;2020-12-09T17:02:00
Hartberg-Fürstenfeld;3032;3345,76592880316;622;2020-12-09T17:02:00
Hermagor;601;3297,84899034241;203;2020-12-09T17:02:00
Hollabrunn;1045;2054,74065043848;310;2020-12-09T17:02:00
Horn;520;1672,56352524928;311;2020-12-09T17:02:00
Imst;2497;4157,78606633808;702;2020-12-09T17:02:00
Innsbruck-Land;7853;4379,37072686512;703;2020-12-09T17:02:00
Innsbruck-Stadt;5914;4476,57255317538;701;2020-12-09T17:02:00
Jennersdorf;553;3240,36095159967;105;2020-12-09T17:02:00
Kirchdorf an der Krems;1909;3357,01473639785;409;2020-12-09T17:02:00
Kitzbühel;2287;3580,09423772327;704;2020-12-09T17:02:00
Klagenfurt Land;1777;2971,57190635452;204;2020-12-09T17:02:00
Klagenfurt Stadt;3303;3276,23317496057;201;2020-12-09T17:02:00
