Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;1166;1004,18554179513;305;2020-11-01T21:02:00
Baden;1509;1032,1265637504;306;2020-11-01T21:02:00
Bludenz;952;1494,1771039332;801;2020-11-01T21:02:00
Braunau am Inn;871;834,227262278753;404;2020-11-01T21:02:00
Bregenz;1851;1377,40636836505;802;2020-11-01T21:02:00
Bruck an der Leitha;1031;1010,68522693854;307;2020-11-01T21:02:00
Bruck-Mürzzuschlag;655;661,72310676473;621;2020-11-01T21:02:00
Deutschlandsberg;358;588,612485819043;603;2020-11-01T21:02:00
Dornbirn;1665;1869,92509068856;803;2020-11-01T21:02:00
Eferding;582;1755,33840028954;405;2020-11-01T21:02:00
Eisenstadt(Stadt);166;1134,11218145795;101;2020-11-01T21:02:00
Eisenstadt-Umgebung;390;908,519113844433;103;2020-11-01T21:02:00
Feldkirch;1599;1492,17517893971;804;2020-11-01T21:02:00
Feldkirchen;143;477,669773190366;210;2020-11-01T21:02:00
Freistadt;922;1383,948004383;406;2020-11-01T21:02:00
Gänserndorf;913;880,543178442605;308;2020-11-01T21:02:00
Gmünd;438;1191,09128980502;309;2020-11-01T21:02:00
Gmunden;1310;1288,97678857829;407;2020-11-01T21:02:00
Graz(Stadt);2862;990,97664175952;601;2020-11-01T21:02:00
Graz-Umgebung;1200;777,907429015947;606;2020-11-01T21:02:00
Grieskirchen;1061;1639,34426229508;408;2020-11-01T21:02:00
Güssing;219;848,935922781719;104;2020-11-01T21:02:00
Hallein;1214;2010,79935071388;502;2020-11-01T21:02:00
Hartberg-Fürstenfeld;902;995,34329412284;622;2020-11-01T21:02:00
Hermagor;139;762,730465320457;203;2020-11-01T21:02:00
Hollabrunn;322;633,135396594439;310;2020-11-01T21:02:00
Horn;202;649,726600192988;311;2020-11-01T21:02:00
Imst;948;1578,52670840549;702;2020-11-01T21:02:00
Innsbruck-Land;2839;1583,22087018593;703;2020-11-01T21:02:00
Innsbruck-Stadt;3046;2305,65437892665;701;2020-11-01T21:02:00
Jennersdorf;112;656,275635767022;105;2020-11-01T21:02:00
Kirchdorf an der Krems;423;743,853972496747;409;2020-11-01T21:02:00
Kitzbühel;809;1266,41724456411;704;2020-11-01T21:02:00
Klagenfurt Land;312;521,739130434783;204;2020-11-01T21:02:00
Klagenfurt Stadt;768;761,776287729252;201;2020-11-01T21:02:00
Korneuburg;1053;1158,55604088504;312;2020-11-01T21:02:00
Krems an der Donau(Stadt);276;1109,50313555234;301;2020-11-01T21:02:00
Krems(Land);664;1173,22778994982;313;2020-11-01T21:02:00
Kufstein;1979;1804,30699659014;705;2020-11-01T21:02:00
Landeck;1494;3367,74717100221;706;2020-11-01T21:02:00
Leibnitz;808;979,583919305562;610;2020-11-01T21:02:00
Leoben;506;842,490842490843;611;2020-11-01T21:02:00
Lienz;393;806,104239739093;707;2020-11-01T21:02:00
Liezen (inkl. Gröbming);710;888,599642057046;612;2020-11-01T21:02:00
Lilienfeld;323;1251,35595846893;314;2020-11-01T21:02:00
Linz(Stadt);2830;1375,61611074925;401;2020-11-01T21:02:00
Linz-Land;1888;1256,38005496663;410;2020-11-01T21:02:00
Mattersburg;318;796,493425172198;106;2020-11-01T21:02:00
Melk;693;888,894589671891;315;2020-11-01T21:02:00
Mistelbach;566;749,837711802658;316;2020-11-01T21:02:00
Mödling;1367;1148,75880266895;317;2020-11-01T21:02:00
Murau;96;347,084131747352;614;2020-11-01T21:02:00
Murtal;457;634,686961835454;620;2020-11-01T21:02:00
Neunkirchen;898;1040,66472749186;318;2020-11-01T21:02:00
Neusiedl am See;557;935,317033852767;107;2020-11-01T21:02:00
Oberpullendorf;321;855,703356169861;108;2020-11-01T21:02:00
Oberwart;675;1248,24321325542;109;2020-11-01T21:02:00
Perg;892;1302,96966067281;411;2020-11-01T21:02:00
Reutte;256;783,593510866238;708;2020-11-01T21:02:00
Ried im Innkreis;1001;1635,51401869159;412;2020-11-01T21:02:00
Rohrbach;1011;1788,62076286179;413;2020-11-01T21:02:00
Rust(Stadt);9;463,917525773196;102;2020-11-01T21:02:00
Salzburg(Stadt);1583;1026,51561821141;501;2020-11-01T21:02:00
Salzburg-Umgebung;1935;1270,67723484873;503;2020-11-01T21:02:00
Sankt Johann im Pongau;1648;2045,35017934047;504;2020-11-01T21:02:00
Sankt Pölten(Land);1308;998,138029974665;319;2020-11-01T21:02:00
Sankt Pölten(Stadt);664;1206,30768112782;302;2020-11-01T21:02:00
Sankt Veit an der Glan;326;597,562093300339;205;2020-11-01T21:02:00
Schärding;853;1488,47435740834;414;2020-11-01T21:02:00
Scheibbs;361;871,917493901408;320;2020-11-01T21:02:00
Schwaz;2111;2516,90055202509;709;2020-11-01T21:02:00
Spittal an der Drau;203;266,785822239161;206;2020-11-01T21:02:00
Steyr(Stadt);486;1272,48448668604;402;2020-11-01T21:02:00
Steyr-Land;765;1265,99036854386;415;2020-11-01T21:02:00
Südoststeiermark;635;738,827416896459;623;2020-11-01T21:02:00
Tamsweg;193;949,803149606299;505;2020-11-01T21:02:00
Tulln;1100;1060,02640429407;321;2020-11-01T21:02:00
Urfahr-Umgebung;1119;1308,69539792995;416;2020-11-01T21:02:00
Villach Land;296;457,72252118513;207;2020-11-01T21:02:00
Villach Stadt;312;501,261185996819;202;2020-11-01T21:02:00
Vöcklabruck;1646;1208,04679529992;417;2020-11-01T21:02:00
Voitsberg;473;924,532358632552;616;2020-11-01T21:02:00
Völkermarkt;298;711,590811404556;208;2020-11-01T21:02:00
Waidhofen an der Thaya;348;1344,2521631644;322;2020-11-01T21:02:00
