Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3189;2746,43884458377;305;2020-11-19T17:02:00
Baden;2756;1885,0502383672;306;2020-11-19T17:02:00
Bludenz;1944;3051,13475845183;801;2020-11-19T17:02:00
Braunau am Inn;2370;2269,9410006896;404;2020-11-19T17:02:00
Bregenz;4385;3263,06154796366;802;2020-11-19T17:02:00
Bruck an der Leitha;1803;1767,47377708068;307;2020-11-19T17:02:00
Bruck-Mürzzuschlag;2037;2057,90834882405;621;2020-11-19T17:02:00
Deutschlandsberg;924;1519,21211423686;603;2020-11-19T17:02:00
Dornbirn;3658;4108,2198088521;803;2020-11-19T17:02:00
Eferding;1380;4162,14259862468;405;2020-11-19T17:02:00
Eisenstadt(Stadt);308;2104,25633668101;101;2020-11-19T17:02:00
Eisenstadt-Umgebung;822;1914,87874764134;103;2020-11-19T17:02:00
Feldkirch;3488;3254,97625024496;804;2020-11-19T17:02:00
Feldkirchen;556;1857,23352373317;210;2020-11-19T17:02:00
Freistadt;2324;3488,38954683959;406;2020-11-19T17:02:00
Gänserndorf;1448;1396,5241209035;308;2020-11-19T17:02:00
Gmünd;914;2485,5192668534;309;2020-11-19T17:02:00
Gmunden;2774;2729,48214619555;407;2020-11-19T17:02:00
Graz(Stadt);5881;2036,3150350062;601;2020-11-19T17:02:00
Graz-Umgebung;2673;1732,78879813302;606;2020-11-19T17:02:00
Grieskirchen;2371;3663,41681988844;408;2020-11-19T17:02:00
Güssing;600;2325,85184323759;104;2020-11-19T17:02:00
Hallein;2234;3700,26832742571;502;2020-11-19T17:02:00
Hartberg-Fürstenfeld;2110;2328,35293858004;622;2020-11-19T17:02:00
Hermagor;380;2085,16242317823;203;2020-11-19T17:02:00
Hollabrunn;842;1655,59007432459;310;2020-11-19T17:02:00
Horn;396;1273,72145384368;311;2020-11-19T17:02:00
Imst;1959;3261,95550819235;702;2020-11-19T17:02:00
Innsbruck-Land;5901;3290,80181576863;703;2020-11-19T17:02:00
Innsbruck-Stadt;4966;3758,98872151995;701;2020-11-19T17:02:00
Jennersdorf;403;2361,42036798312;105;2020-11-19T17:02:00
Kirchdorf an der Krems;1297;2280,80047831745;409;2020-11-19T17:02:00
Kitzbühel;1747;2734,77246755686;704;2020-11-19T17:02:00
Klagenfurt Land;1151;1924,7491638796;204;2020-11-19T17:02:00
Klagenfurt Stadt;2270;2251,60439211641;201;2020-11-19T17:02:00
Korneuburg;1758;1934,2274642696;312;2020-11-19T17:02:00
Krems an der Donau(Stadt);613;2464,22254381733;301;2020-11-19T17:02:00
Krems(Land);1359;2401,22976888826;313;2020-11-19T17:02:00
Kufstein;4195;3824,69320398972;705;2020-11-19T17:02:00
Landeck;1929;4348,3161264145;706;2020-11-19T17:02:00
Leibnitz;1868;2264,68163522623;610;2020-11-19T17:02:00
Leoben;1194;1988,01198801199;611;2020-11-19T17:02:00
Lienz;1172;2403,95462843312;707;2020-11-19T17:02:00
Liezen (inkl. Gröbming);1699;2126,38139697876;612;2020-11-19T17:02:00
Lilienfeld;610;2363,24190299086;314;2020-11-19T17:02:00
Linz(Stadt);5822;2829,97773737884;401;2020-11-19T17:02:00
Linz-Land;4262;2836,17150120115;410;2020-11-19T17:02:00
Mattersburg;691;1730,74514715091;106;2020-11-19T17:02:00
Melk;1676;2149,76527025987;315;2020-11-19T17:02:00
Mistelbach;1054;1396,34089795053;316;2020-11-19T17:02:00
Mödling;2263;1901,71263382578;317;2020-11-19T17:02:00
Murau;387;1399,18290610651;614;2020-11-19T17:02:00
Murtal;1234;1713,79367812899;620;2020-11-19T17:02:00
Neunkirchen;1571;1820,58383840725;318;2020-11-19T17:02:00
Neusiedl am See;990;1662,41268135411;107;2020-11-19T17:02:00
Oberpullendorf;918;2447,15165409325;108;2020-11-19T17:02:00
Oberwart;1322;2444,7074487758;109;2020-11-19T17:02:00
Perg;2272;3318,77474108591;411;2020-11-19T17:02:00
Reutte;593;1815,12090603;708;2020-11-19T17:02:00
Ried im Innkreis;2581;4217,04463760539;412;2020-11-19T17:02:00
Rohrbach;2841;5026,18356804189;413;2020-11-19T17:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-19T17:02:00
Salzburg(Stadt);3651;2367,53538982303;501;2020-11-19T17:02:00
Salzburg-Umgebung;4379;2875,60496713313;503;2020-11-19T17:02:00
Sankt Johann im Pongau;3466;4301,68915145272;504;2020-11-19T17:02:00
Sankt Pölten(Land);2642;2016,11672415372;319;2020-11-19T17:02:00
Sankt Pölten(Stadt);1310;2379,91425041785;302;2020-11-19T17:02:00
Sankt Veit an der Glan;1137;2084,13527632664;205;2020-11-19T17:02:00
Schärding;2101;3666,21878653568;414;2020-11-19T17:02:00
Scheibbs;1200;2898,34069994928;320;2020-11-19T17:02:00
Schwaz;4960;5913,70286027685;709;2020-11-19T17:02:00
Spittal an der Drau;773;1015,88886990577;206;2020-11-19T17:02:00
Steyr(Stadt);1019;2668,0281727018;402;2020-11-19T17:02:00
Steyr-Land;1880;3111,19201681368;415;2020-11-19T17:02:00
Südoststeiermark;1880;2187,39455711078;623;2020-11-19T17:02:00
Tamsweg;660;3248,03149606299;505;2020-11-19T17:02:00
Tulln;2045;1970,68545161943;321;2020-11-19T17:02:00
Urfahr-Umgebung;3333;3898,01765978598;416;2020-11-19T17:02:00
Villach Land;1031;1594,29702480361;207;2020-11-19T17:02:00
Villach Stadt;1107;1778,51324646948;202;2020-11-19T17:02:00
Vöcklabruck;4197;3080,29914937653;417;2020-11-19T17:02:00
Voitsberg;1151;2249,76055980141;616;2020-11-19T17:02:00
Völkermarkt;1107;2643,3927121639;208;2020-11-19T17:02:00
Waidhofen an der Thaya;569;2197,92954264524;322;2020-11-19T17:02:00
Waidhofen an der Ybbs(Stadt);260;2308,85356540272;303;2020-11-19T17:02:00
Weiz;1634;1808,66254164683;617;2020-11-19T17:02:00
Wels(Stadt);2083;3374,53626451958;403;2020-11-19T17:02:00
Wels-Land;1960;2681,47864393794;418;2020-11-19T17:02:00
Wien(Stadt);52585;2771,29114182887;900;2020-11-19T17:02:00
Wiener Neustadt(Land);1301;1668,141195779;323;2020-11-19T17:02:00
Wiener Neustadt(Stadt);1118;2469,24487046403;304;2020-11-19T17:02:00
Wolfsberg;1060;2010,39335432235;209;2020-11-19T17:02:00
Zell am See;2342;2677,73433033775;506;2020-11-19T17:02:00
Zwettl;948;2245,27497513145;325;2020-11-19T17:02:00
