Altersgruppe;Anzahl;Timestamp
<5;2048;2020-11-19T17:02:00
5-14;13105;2020-11-19T17:02:00
15-24;35739;2020-11-19T17:02:00
25-34;39503;2020-11-19T17:02:00
35-44;34081;2020-11-19T17:02:00
45-54;41280;2020-11-19T17:02:00
55-64;31591;2020-11-19T17:02:00
65-74;15576;2020-11-19T17:02:00
75-84;12078;2020-11-19T17:02:00
>84;7060;2020-11-19T17:02:00
