Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3074;2647,3982465508;305;2020-11-18T17:02:00
Baden;2708;1852,21917470914;306;2020-11-18T17:02:00
Bludenz;1885;2958,53344633832;801;2020-11-18T17:02:00
Braunau am Inn;2265;2169,37399432994;404;2020-11-18T17:02:00
Bregenz;4263;3172,27625518109;802;2020-11-18T17:02:00
Bruck an der Leitha;1764;1729,24223115381;307;2020-11-18T17:02:00
Bruck-Mürzzuschlag;1929;1948,79980602926;621;2020-11-18T17:02:00
Deutschlandsberg;891;1464,9545387284;603;2020-11-18T17:02:00
Dornbirn;3571;4010,51201132063;803;2020-11-18T17:02:00
Eferding;1360;4101,82169139824;405;2020-11-18T17:02:00
Eisenstadt(Stadt);305;2083,76033340165;101;2020-11-18T17:02:00
Eisenstadt-Umgebung;794;1849,65173433969;103;2020-11-18T17:02:00
Feldkirch;3402;3174,72167526759;804;2020-11-18T17:02:00
Feldkirchen;530;1770,3844740622;210;2020-11-18T17:02:00
Freistadt;2286;3431,35047507543;406;2020-11-18T17:02:00
Gänserndorf;1428;1377,2351137087;308;2020-11-18T17:02:00
Gmünd;890;2420,2539906997;309;2020-11-18T17:02:00
Gmunden;2677;2634,03882673594;407;2020-11-18T17:02:00
Graz(Stadt);5826;2017,27110932598;601;2020-11-18T17:02:00
Graz-Umgebung;2602;1686,76260858291;606;2020-11-18T17:02:00
Grieskirchen;2329;3598,52289056102;408;2020-11-18T17:02:00
Güssing;585;2267,70554715665;104;2020-11-18T17:02:00
Hallein;2195;3635,6709841985;502;2020-11-18T17:02:00
Hartberg-Fürstenfeld;2057;2269,86824391428;622;2020-11-18T17:02:00
Hermagor;367;2013,82791922739;203;2020-11-18T17:02:00
Hollabrunn;834;1639,86000235951;310;2020-11-18T17:02:00
Horn;390;1254,42264393696;311;2020-11-18T17:02:00
Imst;1885;3138,73717863328;702;2020-11-18T17:02:00
