AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;128;119;0
1;<5;Burgenland;1;5908;W;116;103;0
1;<5;Kärnten;2;12224;M;166;147;0
1;<5;Kärnten;2;11683;W;146;129;0
1;<5;Niederösterreich;3;40492;M;564;511;0
1;<5;Niederösterreich;3;38354;W;463;433;0
1;<5;Oberösterreich;4;39650;M;551;500;0
1;<5;Oberösterreich;4;37428;W;432;388;0
1;<5;Salzburg;5;14528;M;253;234;0
1;<5;Salzburg;5;13799;W;202;176;0
1;<5;Steiermark;6;29066;M;515;458;0
1;<5;Steiermark;6;27485;W;499;446;0
1;<5;Tirol;7;19768;M;441;398;0
1;<5;Tirol;7;18326;W;366;347;0
1;<5;Vorarlberg;8;11200;M;230;178;0
1;<5;Vorarlberg;8;10560;W;214;167;0
1;<5;Wien;9;50897;M;1180;1016;0
1;<5;Wien;9;48196;W;1077;931;0
1;<5;Österreich;10;224096;M;4028;3561;0
1;<5;Österreich;10;211739;W;3515;3120;0
2;5-14;Burgenland;1;13528;M;790;750;0
2;5-14;Burgenland;1;12962;W;696;646;0
2;5-14;Kärnten;2;26135;M;1181;1074;0
2;5-14;Kärnten;2;24667;W;1106;998;0
2;5-14;Niederösterreich;3;84399;M;4479;4200;0
2;5-14;Niederösterreich;3;80034;W;4136;3890;0
2;5-14;Oberösterreich;4;76223;M;3963;3488;0
2;5-14;Oberösterreich;4;72202;W;3541;3143;0
2;5-14;Salzburg;5;27260;M;2039;1905;0
2;5-14;Salzburg;5;26109;W;1832;1714;0
2;5-14;Steiermark;6;56981;M;2491;2142;0
2;5-14;Steiermark;6;53566;W;2194;1952;0
2;5-14;Tirol;7;36954;M;2532;2332;0
2;5-14;Tirol;7;35185;W;2318;2173;0
2;5-14;Vorarlberg;8;21371;M;969;856;0
2;5-14;Vorarlberg;8;20345;W;941;831;0
2;5-14;Wien;9;92739;M;6096;5427;1
2;5-14;Wien;9;86565;W;5397;4797;0
2;5-14;Österreich;10;435590;M;24540;22174;1
2;5-14;Österreich;10;411635;W;22161;20144;0
3;15-24;Burgenland;1;14211;M;1199;1166;0
3;15-24;Burgenland;1;13131;W;984;952;0
3;15-24;Kärnten;2;28406;M;2575;2445;0
3;15-24;Kärnten;2;26320;W;2282;2156;0
3;15-24;Niederösterreich;3;89919;M;7910;7520;1
3;15-24;Niederösterreich;3;83156;W;7055;6721;0
3;15-24;Oberösterreich;4;83998;M;8036;7558;0
3;15-24;Oberösterreich;4;78239;W;7757;7330;0
3;15-24;Salzburg;5;31568;M;3991;3831;0
3;15-24;Salzburg;5;29388;W;3619;3459;0
3;15-24;Steiermark;6;66905;M;4738;4469;0
3;15-24;Steiermark;6;62165;W;4552;4303;0
3;15-24;Tirol;7;42988;M;4527;4346;1
3;15-24;Tirol;7;40872;W;4189;4010;0
3;15-24;Vorarlberg;8;23260;M;2211;2015;0
3;15-24;Vorarlberg;8;21284;W;2065;1901;0
3;15-24;Wien;9;110503;M;10503;9512;4
3;15-24;Wien;9;109312;W;10191;9248;0
3;15-24;Österreich;10;491758;M;45690;42862;6
3;15-24;Österreich;10;463867;W;42694;40080;0
4;25-34;Burgenland;1;15869;M;1143;1093;1
4;25-34;Burgenland;1;15497;W;1110;1068;0
4;25-34;Kärnten;2;33170;M;2638;2493;0
4;25-34;Kärnten;2;32067;W;2614;2493;0
4;25-34;Niederösterreich;3;100196;M;7610;7252;0
4;25-34;Niederösterreich;3;96933;W;7484;7137;1
4;25-34;Oberösterreich;4;102058;M;9221;8721;0
4;25-34;Oberösterreich;4;95289;W;9126;8643;1
4;25-34;Salzburg;5;38299;M;3909;3721;1
4;25-34;Salzburg;5;37188;W;3821;3670;0
4;25-34;Steiermark;6;85306;M;5750;5438;1
4;25-34;Steiermark;6;79007;W;5722;5441;0
4;25-34;Tirol;7;54701;M;4995;4774;0
4;25-34;Tirol;7;52293;W;4700;4512;0
4;25-34;Vorarlberg;8;27098;M;2286;2104;0
4;25-34;Vorarlberg;8;25794;W;2218;2038;0
4;25-34;Wien;9;160526;M;12811;11709;4
4;25-34;Wien;9;157739;W;12498;11460;2
4;25-34;Österreich;10;617223;M;50363;47305;7
4;25-34;Österreich;10;591807;W;49294;46463;4
5;35-44;Burgenland;1;18298;M;1341;1282;3
5;35-44;Burgenland;1;19387;W;1400;1352;1
5;35-44;Kärnten;2;34383;M;2434;2306;1
5;35-44;Kärnten;2;34229;W;3057;2915;0
5;35-44;Niederösterreich;3;106173;M;7366;7016;5
5;35-44;Niederösterreich;3;107318;W;7948;7587;1
5;35-44;Oberösterreich;4;97716;M;8220;7716;4
5;35-44;Oberösterreich;4;93775;W;8847;8343;1
5;35-44;Salzburg;5;36981;M;3567;3402;1
5;35-44;Salzburg;5;36583;W;3615;3459;0
5;35-44;Steiermark;6;81448;M;5277;4934;3
5;35-44;Steiermark;6;78824;W;5681;5351;1
5;35-44;Tirol;7;49976;M;4207;3974;1
5;35-44;Tirol;7;50079;W;4455;4283;0
5;35-44;Vorarlberg;8;26757;M;2090;1921;0
5;35-44;Vorarlberg;8;26809;W;2238;2106;0
5;35-44;Wien;9;138896;M;10664;9617;3
5;35-44;Wien;9;137113;W;10941;9891;3
5;35-44;Österreich;10;590628;M;45166;42168;21
5;35-44;Österreich;10;584117;W;48182;45287;7
6;45-54;Burgenland;1;23198;M;1521;1480;3
6;45-54;Burgenland;1;23111;W;1669;1624;2
6;45-54;Kärnten;2;42248;M;3171;3000;11
6;45-54;Kärnten;2;43197;W;3748;3555;1
6;45-54;Niederösterreich;3;132507;M;9035;8586;12
6;45-54;Niederösterreich;3;133561;W;9817;9364;10
6;45-54;Oberösterreich;4;111122;M;9646;9094;11
6;45-54;Oberösterreich;4;109542;W;10616;10096;4
6;45-54;Salzburg;5;40972;M;4068;3913;4
6;45-54;Salzburg;5;42207;W;4518;4355;3
6;45-54;Steiermark;6;94416;M;6380;6041;19
6;45-54;Steiermark;6;92354;W;7114;6768;6
6;45-54;Tirol;7;56912;M;5026;4818;7
6;45-54;Tirol;7;57521;W;5417;5232;3
6;45-54;Vorarlberg;8;30023;M;2429;2249;2
6;45-54;Vorarlberg;8;29851;W;2604;2435;0
6;45-54;Wien;9;134056;M;10163;9137;29
6;45-54;Wien;9;137059;W;10592;9633;17
6;45-54;Österreich;10;665454;M;51440;48319;98
6;45-54;Österreich;10;668403;W;56096;53063;46
7;55-64;Burgenland;1;23739;M;1402;1334;20
7;55-64;Burgenland;1;23841;W;1236;1194;4
7;55-64;Kärnten;2;43390;M;2974;2828;22
7;55-64;Kärnten;2;45306;W;2831;2711;13
7;55-64;Niederösterreich;3;124044;M;7624;7221;68
7;55-64;Niederösterreich;3;125362;W;6775;6469;31
7;55-64;Oberösterreich;4;107183;M;8210;7767;66
7;55-64;Oberösterreich;4;107982;W;7647;7273;19
7;55-64;Salzburg;5;37432;M;3392;3239;23
7;55-64;Salzburg;5;40224;W;3244;3121;11
7;55-64;Steiermark;6;90939;M;5395;5061;58
7;55-64;Steiermark;6;92404;W;4974;4714;38
7;55-64;Tirol;7;51443;M;4364;4176;16
7;55-64;Tirol;7;52659;W;3945;3838;4
7;55-64;Vorarlberg;8;26503;M;1954;1825;11
7;55-64;Vorarlberg;8;26569;W;1849;1734;7
7;55-64;Wien;9;113414;M;7585;6679;90
7;55-64;Wien;9;118686;W;6717;6036;46
7;55-64;Österreich;10;618087;M;42900;40130;374
7;55-64;Österreich;10;633033;W;39218;37090;173
8;65-74;Burgenland;1;16429;M;702;646;38
8;65-74;Burgenland;1;17400;W;650;618;10
8;65-74;Kärnten;2;28957;M;1504;1366;69
8;65-74;Kärnten;2;32719;W;1527;1426;31
8;65-74;Niederösterreich;3;78908;M;3451;3169;147
8;65-74;Niederösterreich;3;87896;W;3367;3194;64
8;65-74;Oberösterreich;4;66173;M;3717;3394;172
8;65-74;Oberösterreich;4;72610;W;3576;3352;71
8;65-74;Salzburg;5;24832;M;1540;1437;43
8;65-74;Salzburg;5;29066;W;1532;1467;22
8;65-74;Steiermark;6;58267;M;2764;2455;162
8;65-74;Steiermark;6;66010;W;2783;2545;98
8;65-74;Tirol;7;32227;M;1892;1781;56
8;65-74;Tirol;7;36747;W;1955;1857;28
8;65-74;Vorarlberg;8;16802;M;907;831;31
8;65-74;Vorarlberg;8;18708;W;964;907;16
8;65-74;Wien;9;70556;M;3386;2708;219
8;65-74;Wien;9;87728;W;3504;2930;123
8;65-74;Österreich;10;393151;M;19863;17787;937
8;65-74;Österreich;10;448884;W;19858;18296;463
9;75-84;Burgenland;1;9974;M;429;361;59
9;75-84;Burgenland;1;12803;W;557;493;51
9;75-84;Kärnten;2;19150;M;1226;1033;157
9;75-84;Kärnten;2;25643;W;1537;1404;99
9;75-84;Niederösterreich;3;57182;M;2542;2134;329
9;75-84;Niederösterreich;3;72202;W;2991;2690;220
9;75-84;Oberösterreich;4;43017;M;2538;2130;330
9;75-84;Oberösterreich;4;58203;W;3092;2823;191
9;75-84;Salzburg;5;16683;M;1080;917;134
9;75-84;Salzburg;5;21887;W;1325;1219;69
9;75-84;Steiermark;6;40440;M;2259;1785;389
9;75-84;Steiermark;6;54237;W;2910;2501;291
9;75-84;Tirol;7;22116;M;1442;1252;168
9;75-84;Tirol;7;28566;W;1661;1545;86
9;75-84;Vorarlberg;8;11038;M;586;501;63
