Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4915;4232,90903766988;305;2020-12-11T16:02:00
Baden;3721;2545,09141399287;306;2020-12-11T16:02:00
Bludenz;2566;4027,37232005525;801;2020-12-11T16:02:00
Braunau am Inn;3749;3590,72101754655;404;2020-12-11T16:02:00
Bregenz;5526;4112,12727800391;802;2020-12-11T16:02:00
Bruck an der Leitha;2462;2413,48887363984;307;2020-12-11T16:02:00
Bruck-Mürzzuschlag;3124;3156,06562676796;621;2020-12-11T16:02:00
Deutschlandsberg;1338;2199,8980615248;603;2020-12-11T16:02:00
Dornbirn;4429;4974,11304904482;803;2020-12-11T16:02:00
Eferding;1906;5748,58245868018;405;2020-12-11T16:02:00
Eisenstadt(Stadt);419;2862,60845801735;101;2020-12-11T16:02:00
Eisenstadt-Umgebung;1096;2553,17166352179;103;2020-12-11T16:02:00
Feldkirch;4641;4330,9474705811;804;2020-12-11T16:02:00
Feldkirchen;947;3163,30961686208;210;2020-12-11T16:02:00
Freistadt;3229;4846,82007174915;406;2020-12-11T16:02:00
Gänserndorf;1863;1796,77102019559;308;2020-12-11T16:02:00
Gmünd;1290;3508,00859326136;309;2020-12-11T16:02:00
Gmunden;3761;3700,6425204908;407;2020-12-11T16:02:00
Graz(Stadt);8125;2813,30720275895;601;2020-12-11T16:02:00
Graz-Umgebung;3996;2590,4317386231;606;2020-12-11T16:02:00
Grieskirchen;3406;5262,58864974274;408;2020-12-11T16:02:00
Güssing;786;3046,86591464124;104;2020-12-11T16:02:00
Hallein;3092;5121,40987842449;502;2020-12-11T16:02:00
Hartberg-Fürstenfeld;3099;3419,69941073911;622;2020-12-11T16:02:00
Hermagor;624;3424,05618964004;203;2020-12-11T16:02:00
Hollabrunn;1065;2094,06583035117;310;2020-12-11T16:02:00
Horn;533;1714,37761338051;311;2020-12-11T16:02:00
Imst;2544;4236,04635673372;702;2020-12-11T16:02:00
Innsbruck-Land;7942;4429,00322332393;703;2020-12-11T16:02:00
Innsbruck-Stadt;5970;4518,96147150102;701;2020-12-11T16:02:00
Jennersdorf;557;3263,79936716278;105;2020-12-11T16:02:00
Kirchdorf an der Krems;1948;3425,59701755003;409;2020-12-11T16:02:00
Kitzbühel;2303;3605,14080869116;704;2020-12-11T16:02:00
Klagenfurt Land;1823;3048,49498327759;204;2020-12-11T16:02:00
Klagenfurt Stadt;3395;3367,48762609481;201;2020-12-11T16:02:00
Korneuburg;2114;2325,91402699997;312;2020-12-11T16:02:00
Krems an der Donau(Stadt);819;3292,32995658466;301;2020-12-11T16:02:00
Krems(Land);1740;3074,42222065164;313;2020-12-11T16:02:00
Kufstein;5737;5230,57566419285;705;2020-12-11T16:02:00
Landeck;2252;5076,41675307696;706;2020-12-11T16:02:00
Leibnitz;2590;3140,00290965521;610;2020-12-11T16:02:00
Leoben;1789;2978,68797868798;611;2020-12-11T16:02:00
Lienz;2146;4401,78040325724;707;2020-12-11T16:02:00
Liezen (inkl. Gröbming);2439;3052,5275027847;612;2020-12-11T16:02:00
Lilienfeld;859;3327,90949945762;314;2020-12-11T16:02:00
Linz(Stadt);7744;3764,23009245307;401;2020-12-11T16:02:00
Linz-Land;5773;3841,674818497;410;2020-12-11T16:02:00
Mattersburg;1053;2637,44520976832;106;2020-12-11T16:02:00
Melk;2631;3374,72101793181;315;2020-12-11T16:02:00
Mistelbach;1365;1808,35419895871;316;2020-12-11T16:02:00
Mödling;2910;2445,41925074371;317;2020-12-11T16:02:00
Murau;822;2971,9078780867;614;2020-12-11T16:02:00
Murtal;2202;3058,1634353647;620;2020-12-11T16:02:00
Neunkirchen;2280;2642,22224797488;318;2020-12-11T16:02:00
Neusiedl am See;1376;2310,58570660935;107;2020-12-11T16:02:00
Oberpullendorf;1215;3238,87718924106;108;2020-12-11T16:02:00
Oberwart;1677;3101,19091648791;109;2020-12-11T16:02:00
Perg;3175;4637,81241326926;411;2020-12-11T16:02:00
Reutte;823;2519,13070094888;708;2020-12-11T16:02:00
Ried im Innkreis;3330;5440,82086138161;412;2020-12-11T16:02:00
Rohrbach;3543;6268,13389002901;413;2020-12-11T16:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-11T16:02:00
Salzburg(Stadt);5447;3532,17345066176;501;2020-12-11T16:02:00
Salzburg-Umgebung;5969;3919,72734615612;503;2020-12-11T16:02:00
Sankt Johann im Pongau;4671;5797,22735904087;504;2020-12-11T16:02:00
Sankt Pölten(Land);3746;2858,58185037087;319;2020-12-11T16:02:00
Sankt Pölten(Stadt);2022;3673,42489644648;302;2020-12-11T16:02:00
Sankt Veit an der Glan;2059;3774,17285308404;205;2020-12-11T16:02:00
Schärding;3029;5285,56720819446;414;2020-12-11T16:02:00
Scheibbs;1831;4422,38485133928;320;2020-12-11T16:02:00
Schwaz;6338;7556,66305008763;709;2020-12-11T16:02:00
Spittal an der Drau;1530;2010,75028584195;206;2020-12-11T16:02:00
Steyr(Stadt);1387;3631,55552064514;402;2020-12-11T16:02:00
Steyr-Land;2662;4405,31550465851;415;2020-12-11T16:02:00
Südoststeiermark;2726;3171,72210781063;623;2020-12-11T16:02:00
Tamsweg;1202;5915,35433070866;505;2020-12-11T16:02:00
Tulln;2543;2450,58831465438;321;2020-12-11T16:02:00
Urfahr-Umgebung;4340;5075,72656569791;416;2020-12-11T16:02:00
Villach Land;1862;2879,32207583349;207;2020-12-11T16:02:00
Villach Stadt;1618;2599,48909917581;202;2020-12-11T16:02:00
Vöcklabruck;5657;4151,83518894997;417;2020-12-11T16:02:00
Voitsberg;1737;3395,16428529544;616;2020-12-11T16:02:00
Völkermarkt;1894;4522,66106308802;208;2020-12-11T16:02:00
Waidhofen an der Thaya;754;2912,54635352287;322;2020-12-11T16:02:00
Waidhofen an der Ybbs(Stadt);386;3427,75952402096;303;2020-12-11T16:02:00
Weiz;2344;2594,55630209313;617;2020-12-11T16:02:00
Wels(Stadt);2811;4553,92291865796;403;2020-12-11T16:02:00
Wels-Land;2684;3671,98402057624;418;2020-12-11T16:02:00
Wien(Stadt);65543;3454,19293161338;900;2020-12-11T16:02:00
Wiener Neustadt(Land);1796;2302,82981369645;323;2020-12-11T16:02:00
Wiener Neustadt(Stadt);1424;3145,08470084149;304;2020-12-11T16:02:00
Wolfsberg;1970;3736,29708303304;209;2020-12-11T16:02:00
Zell am See;3679;4206,39820722142;506;2020-12-11T16:02:00
Zwettl;1427;3379,75463028753;325;2020-12-11T16:02:00
