Altersgruppe;Anzahl;Timestamp
<5;113;2020-05-29T16:00:00
5-14;398;2020-05-29T16:00:00
15-24;1549;2020-05-29T16:00:00
25-34;2364;2020-05-29T16:00:00
35-44;2347;2020-05-29T16:00:00
45-54;3393;2020-05-29T16:00:00
55-64;2707;2020-05-29T16:00:00
65-74;1437;2020-05-29T16:00:00
75-84;1366;2020-05-29T16:00:00
>84;902;2020-05-29T16:00:00
