AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Österreich;10;491758;M;22533;15491;1
3;15-24;Österreich;10;463867;W;20678;13863;0
4;25-34;Burgenland;1;15869;M;525;436;0
4;25-34;Burgenland;1;15497;W;467;357;0
4;25-34;Kärnten;2;33170;M;1199;629;0
4;25-34;Kärnten;2;32067;W;1083;572;0
4;25-34;Niederösterreich;3;100196;M;3278;2382;0
4;25-34;Niederösterreich;3;96933;W;3048;2145;0
4;25-34;Oberösterreich;4;102058;M;5054;3727;0
4;25-34;Oberösterreich;4;95289;W;5003;3643;1
4;25-34;Salzburg;5;38299;M;1772;1454;1
4;25-34;Salzburg;5;37188;W;1745;1397;0
4;25-34;Steiermark;6;85306;M;2582;1860;0
4;25-34;Steiermark;6;79007;W;2538;1735;0
4;25-34;Tirol;7;54701;M;2782;2467;0
4;25-34;Tirol;7;52293;W;2728;2395;0
4;25-34;Vorarlberg;8;27098;M;1264;1112;0
4;25-34;Vorarlberg;8;25794;W;1267;1113;0
4;25-34;Wien;9;160526;M;6538;2187;2
4;25-34;Wien;9;157739;W;6139;1833;0
4;25-34;Österreich;10;617223;M;24994;16254;3
4;25-34;Österreich;10;591807;W;24019;15191;1
5;35-44;Burgenland;1;18298;M;561;454;0
5;35-44;Burgenland;1;19387;W;617;493;0
5;35-44;Kärnten;2;34383;M;993;489;0
5;35-44;Kärnten;2;34229;W;1282;610;0
5;35-44;Niederösterreich;3;106173;M;2962;2091;2
5;35-44;Niederösterreich;3;107318;W;3189;2169;0
5;35-44;Oberösterreich;4;97716;M;4368;3225;3
5;35-44;Oberösterreich;4;93775;W;4783;3494;1
5;35-44;Salzburg;5;36981;M;1648;1345;0
5;35-44;Salzburg;5;36583;W;1661;1341;0
5;35-44;Steiermark;6;81448;M;2323;1552;1
5;35-44;Steiermark;6;78824;W;2523;1649;0
5;35-44;Tirol;7;49976;M;2275;1975;0
5;35-44;Tirol;7;50079;W;2561;2197;0
5;35-44;Vorarlberg;8;26757;M;1167;1037;0
5;35-44;Vorarlberg;8;26809;W;1317;1190;0
5;35-44;Wien;9;138896;M;4836;1443;2
5;35-44;Wien;9;137113;W;4903;1312;0
5;35-44;Österreich;10;590628;M;21133;13611;8
5;35-44;Österreich;10;584117;W;22837;14455;1
6;45-54;Burgenland;1;23198;M;736;606;2
6;45-54;Burgenland;1;23111;W;802;634;0
6;45-54;Kärnten;2;42248;M;1305;637;4
6;45-54;Kärnten;2;43197;W;1613;776;1
6;45-54;Niederösterreich;3;132507;M;3919;2754;3
6;45-54;Niederösterreich;3;133561;W;4312;2957;6
6;45-54;Oberösterreich;4;111122;M;5250;3850;4
6;45-54;Oberösterreich;4;109542;W;6083;4388;2
6;45-54;Salzburg;5;40972;M;1882;1519;2
6;45-54;Salzburg;5;42207;W;2148;1746;1
6;45-54;Steiermark;6;94416;M;2917;1940;3
6;45-54;Steiermark;6;92354;W;3373;2203;3
6;45-54;Tirol;7;56912;M;2842;2463;6
6;45-54;Tirol;7;57521;W;3187;2803;3
6;45-54;Vorarlberg;8;30023;M;1434;1263;0
6;45-54;Vorarlberg;8;29851;W;1556;1362;0
6;45-54;Wien;9;134056;M;4732;1369;7
6;45-54;Wien;9;137059;W;4964;1318;8
6;45-54;Österreich;10;665454;M;25017;16401;31
6;45-54;Österreich;10;668403;W;28038;18187;24
7;55-64;Burgenland;1;23739;M;605;478;7
7;55-64;Burgenland;1;23841;W;550;460;1
7;55-64;Kärnten;2;43390;M;1232;580;3
7;55-64;Kärnten;2;45306;W;1183;565;1
7;55-64;Niederösterreich;3;124044;M;3373;2346;17
7;55-64;Niederösterreich;3;125362;W;3005;2101;11
7;55-64;Oberösterreich;4;107183;M;4636;3378;26
7;55-64;Oberösterreich;4;107982;W;4367;3173;9
7;55-64;Salzburg;5;37432;M;1640;1367;3
7;55-64;Salzburg;5;40224;W;1570;1276;3
7;55-64;Steiermark;6;90939;M;2412;1584;14
7;55-64;Steiermark;6;92404;W;2307;1513;9
7;55-64;Tirol;7;51443;M;2382;2053;6
7;55-64;Tirol;7;52659;W;2295;2005;3
7;55-64;Vorarlberg;8;26503;M;1083;922;5
7;55-64;Vorarlberg;8;26569;W;1069;950;4
7;55-64;Wien;9;113414;M;3529;955;25
7;55-64;Wien;9;118686;W;3055;756;6
7;55-64;Österreich;10;618087;M;20892;13663;106
7;55-64;Österreich;10;633033;W;19401;12799;47
8;65-74;Burgenland;1;16429;M;355;281;11
8;65-74;Burgenland;1;17400;W;310;251;1
8;65-74;Kärnten;2;28957;M;661;283;17
8;65-74;Kärnten;2;32719;W;647;270;9
8;65-74;Niederösterreich;3;78908;M;1604;1074;61
8;65-74;Niederösterreich;3;87896;W;1505;1048;25
8;65-74;Oberösterreich;4;66173;M;2151;1501;68
8;65-74;Oberösterreich;4;72610;W;2008;1441;36
8;65-74;Salzburg;5;24832;M;700;561;13
8;65-74;Salzburg;5;29066;W;695;555;10
8;65-74;Steiermark;6;58267;M;1258;748;50
8;65-74;Steiermark;6;66010;W;1279;804;28
8;65-74;Tirol;7;32227;M;1154;958;19
8;65-74;Tirol;7;36747;W;1149;950;16
8;65-74;Vorarlberg;8;16802;M;524;439;16
8;65-74;Vorarlberg;8;18708;W;555;475;5
8;65-74;Wien;9;70556;M;1592;406;84
8;65-74;Wien;9;87728;W;1562;401;28
8;65-74;Österreich;10;393151;M;9999;6251;339
8;65-74;Österreich;10;448884;W;9710;6195;158
9;75-84;Burgenland;1;9974;M;220;150;19
9;75-84;Burgenland;1;12803;W;284;182;21
9;75-84;Kärnten;2;19150;M;560;158;34
9;75-84;Kärnten;2;25643;W;672;225;18
9;75-84;Niederösterreich;3;57182;M;1193;664;124
9;75-84;Niederösterreich;3;72202;W;1296;783;72
9;75-84;Oberösterreich;4;43017;M;1520;887;158
9;75-84;Oberösterreich;4;58203;W;1695;1060;80
9;75-84;Salzburg;5;16683;M;536;350;57
9;75-84;Salzburg;5;21887;W;649;429;17
9;75-84;Steiermark;6;40440;M;1143;552;124
9;75-84;Steiermark;6;54237;W;1379;689;84
9;75-84;Tirol;7;22116;M;891;636;95
9;75-84;Tirol;7;28566;W;1023;810;46
9;75-84;Vorarlberg;8;11038;M;383;281;31
9;75-84;Vorarlberg;8;13982;W;419;325;22
9;75-84;Wien;9;48860;M;1131;218;148
9;75-84;Wien;9;69284;W;1430;280;111
9;75-84;Österreich;10;268460;M;7577;3896;790
9;75-84;Österreich;10;356807;W;8847;4783;471
10;>84;Burgenland;1;2822;M;90;50;22
10;>84;Burgenland;1;6057;W;243;103;30
10;>84;Kärnten;2;5625;M;267;49;38
10;>84;Kärnten;2;11774;W;622;129;43
10;>84;Niederösterreich;3;15354;M;405;166;108
10;>84;Niederösterreich;3;30297;W;917;435;137
10;>84;Oberösterreich;4;12674;M;620;298;139
10;>84;Oberösterreich;4;25195;W;1323;752;154
10;>84;Salzburg;5;4612;M;239;123;43
10;>84;Salzburg;5;8792;W;497;274;58
10;>84;Steiermark;6;11804;M;559;165;127
10;>84;Steiermark;6;24771;W;1513;603;176
10;>84;Tirol;7;6514;M;424;249;92
10;>84;Tirol;7;11787;W;763;507;97
10;>84;Vorarlberg;8;3076;M;139;83;28
10;>84;Vorarlberg;8;6109;W;235;152;35
10;>84;Wien;9;11844;M;449;87;102
10;>84;Wien;9;27218;W;1201;183;194
10;>84;Österreich;10;74325;M;3192;1270;699
10;>84;Österreich;10;152000;W;7314;3138;924
