Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3961;3411,30268529204;305;2020-11-26T16:02:00
Baden;3102;2121,70748890242;306;2020-11-26T16:02:00
Bludenz;2189;3435,66563078758;801;2020-11-26T16:02:00
Braunau am Inn;2888;2766,07156539729;404;2020-11-26T16:02:00
Bregenz;4863;3618,76130165274;802;2020-11-26T16:02:00
Bruck an der Leitha;2013;1973,33594745613;307;2020-11-26T16:02:00
Bruck-Mürzzuschlag;2413;2437,76772003556;621;2020-11-26T16:02:00
Deutschlandsberg;1066;1752,68410581871;603;2020-11-26T16:02:00
Dornbirn;3977;4466,48173313417;803;2020-11-26T16:02:00
Eferding;1683;5076,00434310532;405;2020-11-26T16:02:00
Eisenstadt(Stadt);339;2316,04837056774;101;2020-11-26T16:02:00
Eisenstadt-Umgebung;942;2194,42309036271;103;2020-11-26T16:02:00
Feldkirch;3959;3694,51002715591;804;2020-11-26T16:02:00
Feldkirchen;727;2428,43304272305;210;2020-11-26T16:02:00
Freistadt;2685;4030,26072859909;406;2020-11-26T16:02:00
Gänserndorf;1606;1548,90727774241;308;2020-11-26T16:02:00
Gmünd;1045;2841,75889919234;309;2020-11-26T16:02:00
Gmunden;3120;3069,92945065974;407;2020-11-26T16:02:00
Graz(Stadt);6740;2333,74652881173;601;2020-11-26T16:02:00
Graz-Umgebung;3159;2047,84130688448;606;2020-11-26T16:02:00
Grieskirchen;2970;4588,9278595819;408;2020-11-26T16:02:00
Güssing;688;2666,97678024577;104;2020-11-26T16:02:00
Hallein;2588;4286,61344287276;502;2020-11-26T16:02:00
Hartberg-Fürstenfeld;2481;2737,74580124032;622;2020-11-26T16:02:00
Hermagor;465;2551,58033362599;203;2020-11-26T16:02:00
Hollabrunn;949;1865,97978685752;310;2020-11-26T16:02:00
Horn;445;1431,32840141525;311;2020-11-26T16:02:00
Imst;2171;3614,9593712535;702;2020-11-26T16:02:00
Innsbruck-Land;6886;3840,10528781271;703;2020-11-26T16:02:00
Innsbruck-Stadt;5405;4091,28756339414;701;2020-11-26T16:02:00
Jennersdorf;470;2754,01382866518;105;2020-11-26T16:02:00
Kirchdorf an der Krems;1585;2787,25424682587;409;2020-11-26T16:02:00
Kitzbühel;2010;3146,47547784161;704;2020-11-26T16:02:00
Klagenfurt Land;1438;2404,68227424749;204;2020-11-26T16:02:00
Klagenfurt Stadt;2691;2669,19269567632;201;2020-11-26T16:02:00
Korneuburg;1900;2090,46199210025;312;2020-11-26T16:02:00
Krems an der Donau(Stadt);725;2914,45570027336;301;2020-11-26T16:02:00
Krems(Land);1510;2668,03307654251;313;2020-11-26T16:02:00
Kufstein;5073;4625,18918327529;705;2020-11-26T16:02:00
Landeck;2040;4598,53027365764;706;2020-11-26T16:02:00
Leibnitz;2166;2625,96382328694;610;2020-11-26T16:02:00
Leoben;1492;2484,18248418248;611;2020-11-26T16:02:00
Lienz;1613;3308,51434783501;707;2020-11-26T16:02:00
Liezen (inkl. Gröbming);2056;2573,18431559054;612;2020-11-26T16:02:00
Lilienfeld;695;2692,54610258794;314;2020-11-26T16:02:00
Linz(Stadt);6580;3198,42897834984;401;2020-11-26T16:02:00
Linz-Land;4891;3254,74303434416;410;2020-11-26T16:02:00
Mattersburg;820;2053,85097056982;106;2020-11-26T16:02:00
Melk;2036;2611,52869346605;315;2020-11-26T16:02:00
Mistelbach;1174;1555,31709126558;316;2020-11-26T16:02:00
Mödling;2471;2076,50548748718;317;2020-11-26T16:02:00
Murau;559;2021,04197548718;614;2020-11-26T16:02:00
Murtal;1606;2230,43164268652;620;2020-11-26T16:02:00
Neunkirchen;1776;2058,15206684359;318;2020-11-26T16:02:00
Neusiedl am See;1180;1981,46157979581;107;2020-11-26T16:02:00
Oberpullendorf;1066;2841,68155039586;108;2020-11-26T16:02:00
Oberwart;1493;2760,9290628005;109;2020-11-26T16:02:00
Perg;2699;3942,50573335865;411;2020-11-26T16:02:00
Reutte;691;2115,09029690848;708;2020-11-26T16:02:00
Ried im Innkreis;2928;4784,00104568329;412;2020-11-26T16:02:00
Rohrbach;3230;5714,38680914302;413;2020-11-26T16:02:00
Rust(Stadt);45;2319,58762886598;102;2020-11-26T16:02:00
Salzburg(Stadt);4466;2896,03205996978;501;2020-11-26T16:02:00
Salzburg-Umgebung;5091;3343,16165509814;503;2020-11-26T16:02:00
Sankt Johann im Pongau;3987;4948,30774577092;504;2020-11-26T16:02:00
Sankt Pölten(Land);3098;2364,09145019993;319;2020-11-26T16:02:00
Sankt Pölten(Stadt);1579;2868,61419954945;302;2020-11-26T16:02:00
Sankt Veit an der Glan;1587;2908,99092658785;205;2020-11-26T16:02:00
Schärding;2411;4207,16491877083;414;2020-11-26T16:02:00
Scheibbs;1480;3574,62019660411;320;2020-11-26T16:02:00
Schwaz;5642;6726,83700356491;709;2020-11-26T16:02:00
Spittal an der Drau;1118;1469,29334612503;206;2020-11-26T16:02:00
Steyr(Stadt);1190;3115,75419579504;402;2020-11-26T16:02:00
Steyr-Land;2269;3754,9439819948;415;2020-11-26T16:02:00
Südoststeiermark;2202;2562,04405040316;623;2020-11-26T16:02:00
Tamsweg;810;3986,22047244094;505;2020-11-26T16:02:00
Tulln;2246;2164,38118549498;321;2020-11-26T16:02:00
Urfahr-Umgebung;3802;4446,5235951114;416;2020-11-26T16:02:00
Villach Land;1372;2121,60574008783;207;2020-11-26T16:02:00
Villach Stadt;1301;2090,19488135212;202;2020-11-26T16:02:00
Vöcklabruck;4862;3568,3617975384;417;2020-11-26T16:02:00
Voitsberg;1447;2828,32626414652;616;2020-11-26T16:02:00
Völkermarkt;1501;3584,2208319404;208;2020-11-26T16:02:00
Waidhofen an der Thaya;637;2460,59950556242;322;2020-11-26T16:02:00
Waidhofen an der Ybbs(Stadt);307;2726,22324837936;303;2020-11-26T16:02:00
Weiz;1899;2101,98908603876;617;2020-11-26T16:02:00
Wels(Stadt);2394;3878,36765110892;403;2020-11-26T16:02:00
Wels-Land;2323;3178,09943360604;418;2020-11-26T16:02:00
Wien(Stadt);57418;3025,99590722696;900;2020-11-26T16:02:00
Wiener Neustadt(Land);1486;1905,34805298047;323;2020-11-26T16:02:00
Wiener Neustadt(Stadt);1249;2758,57499392628;304;2020-11-26T16:02:00
Wolfsberg;1446;2742,47999089633;209;2020-11-26T16:02:00
Zell am See;2933;3353,45635818984;506;2020-11-26T16:02:00
Zwettl;1132;2681,06674245654;325;2020-11-26T16:02:00
