Altersgruppe;Anzahl;Timestamp
<5;548;2020-09-18T05:00:00
5-14;1861;2020-09-18T05:00:00
15-24;6712;2020-09-18T05:00:00
25-34;6676;2020-09-18T05:00:00
35-44;5232;2020-09-18T05:00:00
45-54;6123;2020-09-18T05:00:00
55-64;4469;2020-09-18T05:00:00
65-74;2127;2020-09-18T05:00:00
75-84;1780;2020-09-18T05:00:00
>84;1113;2020-09-18T05:00:00
