Altersgruppe;Anzahl;Timestamp
<5;3161;2021-01-25T14:02:00
5-14;21823;2021-01-25T14:02:00
15-24;55898;2021-01-25T14:02:00
25-34;64774;2021-01-25T14:02:00
35-44;58801;2021-01-25T14:02:00
45-54;71385;2021-01-25T14:02:00
55-64;54801;2021-01-25T14:02:00
65-74;27264;2021-01-25T14:02:00
75-84;24213;2021-01-25T14:02:00
>84;16898;2021-01-25T14:02:00
