AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Österreich;10;665454;M;49892;46478;92
6;45-54;Österreich;10;668403;W;54588;51206;46
7;55-64;Burgenland;1;23739;M;1374;1285;20
7;55-64;Burgenland;1;23841;W;1213;1150;3
7;55-64;Kärnten;2;43390;M;2887;2725;22
7;55-64;Kärnten;2;45306;W;2766;2610;13
7;55-64;Niederösterreich;3;124044;M;7459;6942;64
7;55-64;Niederösterreich;3;125362;W;6627;6253;31
7;55-64;Oberösterreich;4;107183;M;8019;7489;64
7;55-64;Oberösterreich;4;107982;W;7455;7059;19
7;55-64;Salzburg;5;37432;M;3309;3165;23
7;55-64;Salzburg;5;40224;W;3179;3056;11
7;55-64;Steiermark;6;90939;M;5212;4891;53
7;55-64;Steiermark;6;92404;W;4810;4548;35
7;55-64;Tirol;7;51443;M;4242;4054;16
7;55-64;Tirol;7;52659;W;3868;3730;4
7;55-64;Vorarlberg;8;26503;M;1876;1782;10
7;55-64;Vorarlberg;8;26569;W;1783;1686;7
7;55-64;Wien;9;113414;M;7362;6286;82
7;55-64;Wien;9;118686;W;6521;5667;45
7;55-64;Österreich;10;618087;M;41740;38619;354
7;55-64;Österreich;10;633033;W;38222;35759;168
8;65-74;Burgenland;1;16429;M;692;624;36
8;65-74;Burgenland;1;17400;W;640;608;10
8;65-74;Kärnten;2;28957;M;1461;1313;66
8;65-74;Kärnten;2;32719;W;1484;1364;30
8;65-74;Niederösterreich;3;78908;M;3370;3054;141
8;65-74;Niederösterreich;3;87896;W;3310;3074;63
8;65-74;Oberösterreich;4;66173;M;3641;3297;164
8;65-74;Oberösterreich;4;72610;W;3500;3233;71
8;65-74;Salzburg;5;24832;M;1504;1401;42
8;65-74;Salzburg;5;29066;W;1506;1437;21
8;65-74;Steiermark;6;58267;M;2662;2373;157
8;65-74;Steiermark;6;66010;W;2693;2443;93
8;65-74;Tirol;7;32227;M;1861;1740;53
8;65-74;Tirol;7;36747;W;1909;1820;28
8;65-74;Vorarlberg;8;16802;M;884;809;30
8;65-74;Vorarlberg;8;18708;W;938;891;13
8;65-74;Wien;9;70556;M;3289;2581;210
8;65-74;Wien;9;87728;W;3408;2766;112
8;65-74;Österreich;10;393151;M;19364;17192;899
8;65-74;Österreich;10;448884;W;19388;17636;441
9;75-84;Burgenland;1;9974;M;425;350;59
9;75-84;Burgenland;1;12803;W;547;479;49
9;75-84;Kärnten;2;19150;M;1213;1006;151
9;75-84;Kärnten;2;25643;W;1522;1372;97
9;75-84;Niederösterreich;3;57182;M;2504;2079;323
9;75-84;Niederösterreich;3;72202;W;2948;2619;214
9;75-84;Oberösterreich;4;43017;M;2503;2090;329
9;75-84;Oberösterreich;4;58203;W;3052;2764;191
9;75-84;Salzburg;5;16683;M;1068;905;132
9;75-84;Salzburg;5;21887;W;1308;1198;69
9;75-84;Steiermark;6;40440;M;2201;1727;381
9;75-84;Steiermark;6;54237;W;2835;2435;287
9;75-84;Tirol;7;22116;M;1425;1228;166
9;75-84;Tirol;7;28566;W;1642;1527;86
9;75-84;Vorarlberg;8;11038;M;574;495;62
9;75-84;Vorarlberg;8;13982;W;654;601;34
9;75-84;Wien;9;48860;M;2377;1623;420
9;75-84;Wien;9;69284;W;3276;2508;302
9;75-84;Österreich;10;268460;M;14290;11503;2023
9;75-84;Österreich;10;356807;W;17784;15503;1329
10;>84;Burgenland;1;2822;M;162;113;45
10;>84;Burgenland;1;6057;W;445;367;73
10;>84;Kärnten;2;5625;M;555;371;170
10;>84;Kärnten;2;11774;W;1327;1075;222
10;>84;Niederösterreich;3;15354;M;958;643;280
10;>84;Niederösterreich;3;30297;W;2221;1753;389
10;>84;Oberösterreich;4;12674;M;1078;751;302
10;>84;Oberösterreich;4;25195;W;2368;1935;384
10;>84;Salzburg;5;4612;M;446;327;109
10;>84;Salzburg;5;8792;W;934;772;150
10;>84;Steiermark;6;11804;M;1001;640;339
10;>84;Steiermark;6;24771;W;2850;2217;588
10;>84;Tirol;7;6514;M;613;454;148
10;>84;Tirol;7;11787;W;1151;979;153
10;>84;Vorarlberg;8;3076;M;214;147;61
10;>84;Vorarlberg;8;6109;W;426;352;69
10;>84;Wien;9;11844;M;982;580;311
10;>84;Wien;9;27218;W;2823;2015;587
10;>84;Österreich;10;74325;M;6009;4026;1765
10;>84;Österreich;10;152000;W;14545;11465;2615
